,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
361,31109003709,1885,104344,1339,0.012832553860308212,1022.8,312.4,3.4
362,31109003713,989,142534,1658,0.011632312290400886,1312.2,342.2,3.8
363,31109003714,1227,117797,1518,0.012886576058813043,1223.2,289.6,5.0
364,31109003715,932,132964,1448,0.010890165759152854,1132.3,313.1,3.0
365,31109003716,1968,101516,1339,0.013190039008629181,1070.0,267.4,2.1
366,31109003717,1790,96355,1245,0.012920969332157127,969.1,271.2,4.2
367,31109003718,1006,154883,1552,0.010020467062234074,1202.7,341.5,7.4
368,31109003719,1874,110692,1413,0.01276515014635204,1154.3,255.3,3.2
369,31109003720,1207,139911,1683,0.012029075626648369,1314.8,363.1,5.1
370,31109003801,2244,77688,1012,0.01302646483369375,766.6,238.9,6.8
371,31109003802,1235,87253,1397,0.016010910799628665,1056.0,334.7,6.4
372,31109010100,2223,102555,1836,0.01790258885476086,1147.3,676.0,12.4
373,31109010201,1951,88279,1192,0.013502645023165193,935.4,250.6,5.6
374,31109010202,1664,94521,2225,0.023539742491086636,1242.8,950.7,31.0
375,31109010300,1534,111391,2095,0.01880762359616127,1407.6,662.7,24.8
376,31109010400,3049,102888,1904,0.018505559443278127,1345.3,541.6,17.5
377,31111959700,1448,84492,3105,0.03674904132935663,1954.4,1124.1,26.1
378,31111959800,1356,73780,2813,0.03812686364868528,1756.1,1037.0,19.6
379,31111959900,2109,54220,1928,0.03555883437845813,1081.1,836.6,10.6
380,31111960200,1741,54667,2013,0.03682294620154755,1010.8,991.8,10.1
381,31111960300,1936,67188,2221,0.03305649818419956,971.2,1233.0,16.7
382,31111960400,2502,69982,1914,0.02734988997170701,884.2,1016.3,13.9
383,31111960500,2409,64169,1708,0.026617213919493836,1092.6,607.9,7.3
384,31111960600,1484,92809,3087,0.03326186037992005,2005.8,1059.7,21.6
385,31113957500,341,61621,4173,0.06772041998669284,2553.3,1589.6,29.8
386,31115972800,279,61544,3724,0.06050955414012739,2819.7,868.3,36.4
387,31117957900,203,53742,3899,0.07255033307282945,2349.5,1505.4,44.3
388,31119960600,2275,67633,1615,0.023878875696775242,1278.2,321.1,16.1
389,31119960700,1522,43120,1505,0.0349025974025974,1279.8,215.9,9.6
390,31119960801,1852,76927,1773,0.02304782456094739,1483.0,279.8,10.4
391,31119960802,1426,98217,1731,0.017624240202816215,1417.7,298.5,14.4
392,31119960900,1954,55060,1598,0.029022884126407557,1269.3,314.1,14.9
393,31119961000,1235,50794,1806,0.03555538055675867,1460.6,321.7,23.5
394,31119961100,757,57803,1946,0.03366607269518883,1572.7,350.5,23.2
395,31119961200,1445,72282,2238,0.0309620652444592,1613.7,583.0,41.1
396,31119961300,1788,64733,2172,0.03355321088162143,1549.0,574.9,47.7
397,31121966600,873,62059,2914,0.0469553167147392,1976.6,900.8,36.8
398,31121966700,1082,73561,2510,0.03412134147170376,1567.8,912.3,30.3
399,31121966800,1369,65884,2047,0.031069758970311456,1542.4,487.5,16.7
400,31123952500,1982,64090,3105,0.048447495709158996,1756.8,1316.9,31.0
401,31125966100,1546,63758,2380,0.03732864895385677,1813.3,526.4,40.8
402,31127968100,1382,67257,2701,0.040159388613824586,1884.4,782.1,34.3
403,31127968200,1495,67924,2074,0.030534126376538483,1748.5,312.2,13.0
404,31129960000,995,61856,4201,0.06791580444904294,2449.5,1709.0,42.3
405,31129960100,919,50387,2080,0.041280489015023715,1190.7,867.9,21.1
406,31131966600,784,87069,2828,0.03247998713663876,1922.4,862.2,43.2
407,31131966700,1353,77604,2119,0.027305293541570023,1535.5,562.6,21.0
408,31131966800,1150,86897,2454,0.028240330506231516,1697.0,730.8,26.0
409,31131966900,1937,55605,2017,0.036273716392410754,1299.7,700.5,16.5
410,31131967000,1228,52154,2166,0.04153085094144265,1483.6,663.0,19.9
411,31133967800,1219,59762,2650,0.04434255881663934,1924.1,688.7,37.6
412,31135959300,1225,73384,3032,0.04131690831788946,1752.5,1259.3,20.6
413,31137967000,1262,52539,2459,0.04680332705228497,1264.8,1180.2,14.2
414,31137967100,1336,72891,2345,0.03217132430615577,1335.7,995.4,14.0
415,31137967200,1329,77707,2898,0.03729393748310963,1553.6,1318.5,25.8
416,31139979100,1590,74712,2351,0.0314675018738623,1565.8,746.7,38.4
417,31139979200,1436,59597,2157,0.036193096967968186,1551.7,564.2,41.3
418,31141965100,1459,80739,2314,0.028660250932015508,1765.5,510.8,37.5
419,31141965298,1276,83415,2402,0.02879578013546724,1960.6,400.6,41.0
420,31141965300,3456,72759,1659,0.02280130293159609,1483.4,163.7,11.8
421,31141965400,1770,79862,1883,0.02357817234729909,1649.2,224.8,8.8
422,31141965500,1940,78532,2013,0.025632863036723883,1730.7,269.6,13.0
423,31141965600,1702,55632,1849,0.03323626689675007,1566.9,255.7,26.2
424,31141965700,1397,65079,1820,0.02796601054103474,1564.3,230.8,25.0
425,31143960000,824,73700,2907,0.03944369063772049,2263.5,618.1,25.1
426,31143960100,1228,73132,2912,0.03981841054531532,2366.8,521.5,23.4
427,31145963100,1082,73892,2209,0.029894981865425215,515.0,1666.7,27.3
428,31145963200,1931,67095,2292,0.034160518667560924,1284.4,993.2,14.2
429,31145963300,1446,47733,2292,0.04801709509144617,1224.6,1051.6,16.3
430,31147964500,831,76176,3108,0.0408002520478891,1962.1,1103.8,41.6
431,31147968500,931,57582,2512,0.04362474384356223,1770.2,703.6,38.7
432,31147968600,2010,54367,2309,0.04247061636654588,1453.8,835.0,20.5
433,31149974600,626,72626,2655,0.036557155839506514,1562.0,1061.0,31.4
434,31151960600,2538,53008,1907,0.03597570178086327,1522.8,371.0,13.0
435,31151960700,826,76654,2174,0.028361207503848462,1682.2,472.3,19.3
436,31151960800,634,62965,2715,0.04311919320257286,1859.2,821.7,34.5
437,31151960900,1075,62215,2107,0.033866430925018086,1661.4,421.3,24.3
438,31153010103,1903,87406,2518,0.02880809097773608,2203.6,307.4,6.6
439,31153010104,693,73841,2761,0.03739115125743151,2352.3,404.3,4.6
440,31153010105,1176,77005,1393,0.018089734432829036,1071.6,318.2,3.5
441,31153010106,1866,59376,1441,0.024269064942064135,1066.3,371.3,3.6
442,31153010107,1495,66509,2635,0.03961869822129336,2250.9,374.4,9.3
443,31153010108,1597,67589,2456,0.03633727381674533,2103.4,346.4,5.7
444,31153010203,1862,115714,1560,0.01348151476917227,1179.2,373.0,8.2
445,31153010204,1430,78861,1389,0.017613268916194316,1071.5,314.6,3.2
446,31153010205,1955,117651,1770,0.015044496009383686,1340.1,424.4,5.7
447,31153010206,1498,95210,1756,0.018443440815040436,1228.3,519.2,8.4
448,31153010207,1100,84701,1335,0.01576132513193469,1027.9,303.1,4.2
449,31153010208,1435,98154,1681,0.017126148705096073,1323.1,345.9,12.5
450,31153010302,222,61359,589,0.009599243794716342,445.1,144.2,0.0
451,31153010305,612,56283,838,0.014889042872625838,602.5,235.4,0.0
452,31153010306,911,61976,851,0.01373112172453853,649.0,198.6,3.0
453,31153010401,1076,61545,1509,0.024518644893980014,1140.0,365.8,2.9
454,31153010402,1599,54337,1462,0.026906159707013638,1186.5,273.6,1.6
455,31153010501,2592,83763,2886,0.03445435335410623,2495.0,382.1,8.6
456,31153010502,1721,64426,2591,0.04021668270573992,2194.0,392.3,4.6
457,31153010503,1296,77272,2710,0.035070918314525315,2286.6,418.9,4.7
458,31153010614,1913,70157,2667,0.03801473837250738,2309.4,352.4,5.1
459,31153010615,761,83915,2859,0.034070190073288445,2401.6,449.6,7.6
460,31153010616,1465,128832,1615,0.012535705414803776,1215.1,395.9,3.8
461,31153010617,1786,111390,1759,0.0157913636771703,1303.2,411.3,44.7
462,31153010618,2539,122799,2738,0.022296598506502497,2337.8,395.0,4.7
463,31153010619,1774,70344,1352,0.01921983395883089,1042.0,306.5,3.1
464,31153010620,2033,104408,1527,0.014625316067734274,1199.2,323.0,4.5
465,31153010621,2502,77788,2216,0.028487684475754615,1938.4,275.0,2.3
466,31153010622,1297,109857,1482,0.01349026461672902,1138.9,341.9,0.9
467,31153010623,1756,103624,1635,0.015778198100826063,1221.8,407.6,5.7
468,31153010624,1702,118193,1698,0.014366333031567013,1276.7,414.6,6.2
469,31153010625,2143,83158,2702,0.03249236393371654,2333.2,358.0,11.0
470,31153010626,2009,110400,1667,0.01509963768115942,1261.2,402.0,4.1
471,31153010627,1183,100907,1662,0.016470611553212364,1260.8,396.1,4.9
472,31153010628,2276,135626,1718,0.012667187707371743,1290.7,421.8,5.6
473,31153010629,981,73934,1167,0.015784348202450834,883.5,279.4,3.9
474,31153010630,1194,149425,1828,0.012233561987619207,1365.6,459.8,2.3
475,31153010631,1640,126803,2042,0.016103719943534458,1482.3,548.1,11.8
476,31153010632,1664,96602,1592,0.01647999006231755,1184.2,403.8,4.5
477,31153010633,1158,73797,3019,0.04090952206729271,2648.3,350.3,20.4
478,31153010634,1036,100851,3012,0.029865841687241573,2573.9,424.3,14.1
479,31153010701,835,119668,2541,0.021233746699201122,1605.5,874.0,61.8
480,31153010702,1359,99269,1873,0.018867924528301886,1392.5,452.1,28.9
481,31155968100,1358,93485,2979,0.03186607477135369,2025.9,912.7,40.1
482,31155968200,2142,70961,2717,0.03828863742055495,1719.8,930.5,66.9
483,31155968300,1957,78186,1931,0.02469751617936715,1390.0,525.5,15.2
484,31155968400,1630,85170,2562,0.030081014441704825,1820.1,707.2,34.5
485,31155968500,1239,70864,1709,0.024116617746669677,1393.3,306.8,8.7
486,31157952900,1070,65833,3341,0.05074962404872936,2108.0,1200.6,32.3
487,31157953000,1363,71962,2899,0.040285150496095164,1543.0,1333.5,22.5
488,31157953100,987,63787,3065,0.048050543214134545,1613.3,1425.2,26.6
489,31157953200,673,73104,3399,0.04649540380827315,2062.7,1277.1,59.5
490,31157953300,1583,60628,2383,0.03930527149172,1338.6,1027.5,16.4
491,31157953400,1258,87239,2619,0.03002097685668107,1384.6,1222.0,12.4
492,31157953500,1254,52888,2298,0.0434503100892452,1221.1,1059.0,17.7
493,31157953600,1222,57344,2779,0.0484619140625,1502.0,1254.7,22.7
494,31157953700,1467,36862,2491,0.0675763659052683,1356.5,1118.5,15.9
495,31157953800,1747,66567,2477,0.03721062989168807,1251.3,1207.6,18.5
496,31157953900,1989,71553,2836,0.039634955906810335,1365.4,1456.7,13.9
497,31159960100,1852,84767,2490,0.029374638715537887,1606.4,845.3,38.3
498,31159960200,1103,70189,1574,0.02242516633660545,1165.9,391.1,16.8
499,31159960300,1685,86266,1573,0.0182342985649039,1235.8,322.3,14.4
500,31159960400,1956,73344,2448,0.03337696335078534,1603.4,812.1,33.0
501,31161951600,931,48700,2925,0.060061601642710474,1655.8,1241.6,27.7
502,31161951700,1320,66471,3321,0.049961637405785984,1958.9,1326.2,36.3
503,31163970100,1358,59246,3354,0.05661141680451001,2112.1,1211.1,30.6
504,31165950100,579,60543,3670,0.06061807310506582,1946.1,1660.7,63.0
505,31167962100,656,68382,2407,0.035199321458863446,1572.9,751.2,82.9
506,31167962200,1754,72568,1985,0.027353654503362364,1511.0,434.6,39.4
507,31169963100,1135,68375,2617,0.03827422303473492,1829.3,760.3,27.0
508,31169963200,1148,61656,2031,0.0329408330089529,1610.0,399.3,22.0
509,31171957100,292,64939,4401,0.06777129305964058,3026.1,1343.5,31.3
510,31173940100,1379,64004,2615,0.04085682144865946,1857.3,721.1,36.4
511,31173940200,796,59364,2213,0.03727848527727242,1729.3,452.4,31.7
512,31175971300,778,63102,3046,0.04827105321542899,2066.9,950.6,28.7
513,31175971400,1062,64828,2621,0.04043006108471648,1811.6,792.8,16.4
514,31177050101,1275,70880,1783,0.025155191873589163,1256.5,511.6,15.3
515,31177050102,2250,57293,1517,0.026477929240919483,1290.2,217.8,9.5
516,31177050201,1566,110227,2668,0.02420459597013436,1778.6,826.4,63.4
517,31177050202,1217,101842,2135,0.020963845957463523,1489.4,618.4,26.9
518,31177050300,1817,90789,2628,0.02894623798037207,1677.3,904.2,46.4
519,31179978600,1500,76598,2859,0.03732473432726703,1714.5,1071.5,72.6
520,31179978700,2157,61955,1465,0.02364619481882011,1029.1,420.4,15.4
521,31181965000,713,70029,2976,0.04249667994687915,1604.2,1348.9,22.5
522,31181965100,806,53754,3076,0.0572236484726718,1657.1,1393.5,25.8
523,31183973600,357,55786,3613,0.06476535331445166,2325.5,1256.9,31.1
524,31185969600,1107,79354,2476,0.031201955793028705,1742.7,701.3,31.5
525,31185969700,1626,61014,1771,0.029026125151604548,1485.8,258.4,26.7
526,31185969800,1941,67582,1734,0.025657719511112426,1386.5,334.3,13.2
527,31185969900,1017,73778,2377,0.032218276450974546,1692.1,658.5,26.4
