,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
364,18053010200,1744,66505,2871,0.04316968648973761,2016.2,815.1,39.5
365,18053010300,1539,52470,2820,0.053744997141223556,2071.2,700.8,48.3
366,18053010400,1079,53897,2705,0.05018832217006512,2091.1,580.7,32.9
367,18053010500,2075,45756,2744,0.05997027712212606,2150.2,571.7,22.0
368,18053010600,1311,60848,2405,0.03952471732842493,1808.5,578.0,18.3
369,18053010700,1618,74841,2769,0.03699843668577384,2158.4,587.2,23.4
370,18053010800,1836,59868,2820,0.04710362798155943,1906.0,864.3,49.9
371,18055954701,1810,66163,2339,0.03535208500219156,1650.1,634.3,54.3
372,18055954702,1271,59002,4084,0.06921799261041998,3269.0,748.9,66.0
373,18055954800,1398,57714,2693,0.04666112208476279,2062.4,584.4,46.1
374,18055954900,1975,65227,2393,0.03668726141015224,1841.7,515.2,36.1
375,18055955000,978,49315,2549,0.05168812734462131,2070.3,451.0,27.6
376,18055955100,1294,44163,3353,0.07592328419717863,2670.3,660.3,22.5
377,18055955200,928,45480,3343,0.07350483729111698,2588.1,727.6,27.2
378,18055955300,1675,69518,2831,0.04072326591674099,2121.8,650.0,59.7
379,18055955400,1461,55065,2029,0.03684736220829928,1633.7,354.6,40.6
380,18057110100,3900,93003,2287,0.024590604604152553,1778.6,448.5,59.9
381,18057110201,1680,77439,2715,0.0350598535621586,1865.4,766.3,83.7
382,18057110202,2559,84801,2240,0.026414782844541927,1624.4,585.5,30.0
383,18057110300,5913,101026,2413,0.02388494051036367,1850.7,525.2,36.7
384,18057110401,1635,77874,2361,0.03031820633330765,1784.5,547.9,28.1
385,18057110403,3903,102824,2118,0.020598303897922665,1576.8,532.3,8.8
386,18057110404,1922,133222,2290,0.017189353109846723,1644.8,638.1,7.2
387,18057110505,2358,106920,2282,0.02134306023194912,1640.0,608.5,33.7
388,18057110506,4034,112688,2113,0.01875088740593497,1586.0,519.7,7.0
389,18057110507,5430,132387,2112,0.015953228035985405,1584.9,517.8,9.0
390,18057110508,4170,99514,1927,0.01936410957252246,1413.8,501.0,12.4
391,18057110509,2130,82527,1947,0.023592278890544913,1424.7,513.9,7.9
392,18057110511,1794,115231,2330,0.020220253230467496,1732.3,585.5,11.8
393,18057110512,1868,120564,2224,0.0184466341528151,1590.5,628.3,5.6
394,18057110600,1769,61468,1624,0.026420251187609812,1119.7,488.8,15.2
395,18057110700,1331,50483,1834,0.03632906126814967,1235.0,586.7,12.6
396,18057110804,5885,163032,2669,0.01637101918641739,1945.7,706.6,16.5
397,18057110805,2628,168120,2861,0.017017606471567928,2059.4,797.4,4.0
398,18057110806,4520,128489,2545,0.019807143023916444,1860.7,680.3,4.3
399,18057110807,2502,120087,2140,0.01782041353352153,1727.2,410.3,2.7
400,18057110808,6973,144671,2477,0.017121606956473655,1817.3,658.2,1.9
401,18057110809,4427,113704,2057,0.01809083233659326,1591.0,462.8,3.1
402,18057110810,3246,102369,2224,0.02172532700329201,1706.0,514.8,3.6
403,18057110811,2165,97882,2410,0.024621483010155085,2001.8,400.8,7.3
404,18057110812,2635,117615,2372,0.020167495642562597,1887.5,479.2,5.4
405,18057110903,3737,217636,2212,0.01016375967211307,1411.5,796.8,3.3
406,18057110904,1606,192514,2697,0.01400937074706255,1834.9,857.9,3.8
407,18057110905,1966,102860,1830,0.01779117246743146,1454.0,370.8,5.6
408,18057110906,2351,162114,2556,0.015766682704763314,1824.2,726.4,5.7
409,18057110907,1809,195642,2649,0.013540037415278927,1784.8,861.0,3.0
410,18057110908,4330,169556,2608,0.015381348934865178,1874.4,729.7,4.1
411,18057111001,4381,194919,2603,0.01335426510499233,1849.3,748.5,5.2
412,18057111003,1826,143662,2647,0.018425192465648537,1900.1,738.9,7.6
413,18057111004,1169,140157,2649,0.01890023330978831,1937.4,703.3,8.5
414,18057111006,1974,104089,2328,0.022365475698680935,1621.8,699.0,7.0
415,18057111007,1602,70285,1967,0.027986056768869602,1430.2,526.6,10.3
416,18057111008,3710,75953,1657,0.021816123128777006,1435.6,216.3,5.4
417,18057111101,1448,146571,2540,0.0173294853688656,1908.3,628.3,3.9
418,18057111102,3696,114799,2395,0.02086255106751801,1813.5,572.7,9.2
419,18059410100,1591,89127,3482,0.039067847004835794,2575.2,827.8,79.2
420,18059410200,4675,87621,2503,0.02856621129637872,2049.2,438.9,14.8
421,18059410300,4422,85863,2515,0.02929084704704005,1806.1,690.0,18.5
422,18059410400,2873,50490,3302,0.06539908892850069,2730.6,561.3,10.1
423,18059410500,1190,56918,3440,0.06043782283284725,2815.0,614.6,10.9
424,18059410600,2417,58747,2833,0.048223739084549,2401.4,423.7,8.1
425,18059410700,2205,87612,3565,0.040690772953476693,2647.5,836.5,80.9
426,18059410800,3271,104780,2808,0.026799007444168736,2143.2,650.3,14.0
427,18059410900,3129,96039,2748,0.028613375816074718,2128.5,605.0,14.5
428,18059411000,2442,81154,2756,0.033960125194075465,2058.5,682.0,15.5
429,18061060100,2795,62479,2447,0.03916515949358985,1967.2,425.7,54.3
430,18061060200,2786,69905,2663,0.038094556898648164,2098.6,503.1,61.1
431,18061060300,1875,66417,2104,0.03167863649366879,1694.4,378.6,31.0
432,18061060400,2805,76575,2546,0.033248449232778324,1973.5,534.5,37.7
433,18061060500,1965,84173,2592,0.030793722452567927,1996.7,534.1,61.7
434,18061060600,2358,64630,4090,0.06328330496673372,3565.8,471.0,53.5
435,18063210102,6779,106160,2216,0.020874152223059533,1690.5,517.6,7.6
436,18063210103,1207,158968,2687,0.01690277288510895,1941.7,725.7,20.1
437,18063210104,2764,108296,2299,0.02122885425131122,1753.1,521.4,24.1
438,18063210201,1655,75216,1807,0.024024143799191662,1326.3,475.4,5.6
439,18063210202,3444,80555,2072,0.025721556700391036,1485.2,569.6,17.1
440,18063210300,2433,91929,2620,0.028500255632063876,1906.1,684.1,29.9
441,18063210400,1925,79936,3004,0.037580064051240994,1857.2,1083.4,63.4
442,18063210501,2479,90141,2429,0.02694667243540675,1751.9,650.6,26.4
443,18063210502,2160,81663,2433,0.029793174387421476,1718.1,691.9,23.1
444,18063210603,3614,120352,2304,0.019143844722148366,1681.1,600.6,22.3
445,18063210604,5529,90587,2197,0.024252928124344552,1851.2,339.6,6.5
446,18063210605,3822,119221,2320,0.019459658952701287,1706.7,601.0,12.5
447,18063210606,4763,92532,2311,0.02497514373405957,1869.1,421.1,21.0
448,18063210607,1913,59397,1952,0.03286361264036904,1724.3,220.9,6.8
449,18063210608,1336,97229,2200,0.02262699400384659,1734.1,427.3,38.9
450,18063210700,3777,100368,2240,0.022317870237525905,1665.3,558.3,16.0
451,18063210801,1474,62987,1674,0.02657691269627066,1264.8,388.1,21.3
452,18063210802,1835,67071,2064,0.030773359574182584,1552.3,488.4,23.7
453,18063210900,1535,55482,1994,0.03593958400922822,1385.1,599.6,9.1
454,18063211000,2266,89647,2968,0.03310763327272524,2015.5,867.6,84.6
455,18063211100,1368,76398,3023,0.03956909866750438,2075.7,844.8,102.7
456,18065975500,1152,67762,2640,0.03895988902334642,1910.3,632.7,97.4
457,18065975600,1717,63428,2834,0.044680582707952325,2004.5,751.6,77.7
458,18065975700,1596,63125,2885,0.0457029702970297,2207.9,587.8,89.7
459,18065975800,1862,66093,2321,0.035117183362837215,1832.6,452.4,35.8
460,18065975900,1972,59907,2211,0.03690720616956282,1623.8,564.6,23.1
461,18065976000,1157,46353,2458,0.05302785148749811,1727.4,706.7,23.5
462,18065976100,883,38346,2536,0.0661346685443071,1907.7,604.6,23.7
463,18065976300,742,33299,1943,0.05835010060362173,1394.7,525.9,22.5
464,18065976400,2074,61011,1969,0.032272868826932845,1347.9,605.5,16.2
465,18065976500,923,33671,2124,0.06308098957559918,1550.8,549.3,24.2
466,18065976600,997,42281,1946,0.046025401480570466,1311.8,615.5,18.4
467,18065976700,1825,60117,2522,0.041951527854018,1976.3,498.8,46.7
468,18065976800,1508,65512,2535,0.03869520087922823,1686.5,782.9,65.3
469,18067000200,1472,47801,1882,0.039371561264408696,1698.6,172.1,11.2
470,18067000300,1323,48563,1571,0.03234973127689805,1321.7,230.3,19.2
471,18067000400,1278,41702,1827,0.04381084840055633,1648.4,167.4,11.2
472,18067000500,1517,49445,1708,0.03454343209626858,1498.7,197.9,11.5
473,18067000600,1355,48797,1577,0.0323175605057688,1331.3,230.0,16.2
474,18067000700,2478,62074,1376,0.022167090891516576,1213.4,147.7,15.1
475,18067000800,2325,69917,1638,0.023427778651830027,1424.9,198.7,14.3
476,18067000900,1523,41012,1796,0.04379206086023603,1563.1,215.5,17.1
477,18067001000,819,57607,1630,0.028295172461680004,1409.6,206.9,13.6
478,18067001100,2521,50674,1257,0.02480562023917591,1127.8,119.3,9.8
479,18067001200,1674,31417,1504,0.047872171117547824,1345.6,143.4,15.0
480,18067001300,1310,54487,1462,0.026832088388055866,1302.7,148.7,10.8
481,18067001400,2223,53988,1272,0.023560791286952657,1103.5,157.1,11.4
482,18067001500,1331,58480,1731,0.02959986320109439,1535.8,185.0,10.3
483,18067010100,2363,81068,2464,0.030394236936892485,1795.7,632.7,35.4
484,18067010200,2117,70941,1933,0.027247994812590746,1562.0,346.6,24.8
485,18067010300,1562,80227,1703,0.021227267628105253,1478.8,207.8,16.0
486,18067010400,1326,97557,2592,0.026569082690119622,1786.7,779.7,25.4
487,18067010500,1912,93282,1916,0.02053986835616732,1626.8,268.5,20.6
488,18067010600,2121,89333,1541,0.017250064365911814,1353.8,174.7,12.1
489,18069961300,1856,75033,2597,0.03461143763410766,1822.1,697.6,77.5
490,18069961400,1640,54926,1853,0.03373629974875287,1354.6,478.2,20.4
491,18069961500,1823,55848,1734,0.031048560378169318,1209.7,511.6,12.9
492,18069961600,1520,53343,2070,0.03880546650919521,1487.2,533.9,48.6
493,18069961700,1802,76428,2416,0.03161145130057047,1650.8,722.8,42.1
494,18069961800,1270,46627,2013,0.04317241083492397,1446.4,553.1,14.0
495,18069961900,1742,59652,2067,0.034650975658821165,1588.9,449.7,28.3
496,18069962000,1712,71030,2586,0.03640715190764466,1836.9,683.4,66.1
497,18069962100,1389,63442,2788,0.04394565114592856,1929.3,811.0,47.9
498,18071967500,3311,72183,2378,0.03294404499674439,1912.9,428.4,37.1
499,18071967600,1568,58147,2030,0.034911517361170825,1603.4,414.0,12.7
500,18071967700,1544,74839,2022,0.027017998637074252,1504.5,501.4,15.6
501,18071967800,944,45337,1967,0.0433861967046783,1489.1,458.2,20.2
502,18071967901,2053,40833,1752,0.04290647270589964,1523.6,221.1,7.2
503,18071967902,1244,57844,1973,0.03410898278127377,1559.2,393.5,20.2
504,18071968000,1811,74033,3166,0.042764713033377005,2584.7,524.5,56.9
505,18071968100,1450,57530,2337,0.04062228402572571,1947.3,354.8,35.3
506,18071968200,1460,66156,2648,0.040026603784993044,2034.2,536.4,77.7
507,18071968300,1361,57613,2521,0.043757485289778346,2077.3,403.2,40.4
508,18073100400,479,61827,2413,0.03902825626344477,1331.5,1035.6,46.4
509,18073100800,1864,77144,4359,0.05650471844861558,2873.9,1420.0,65.3
510,18073100901,1268,64743,2485,0.03838252784084766,1637.1,821.4,26.9
511,18073100902,2676,62329,2094,0.03359591843283223,1484.8,591.3,17.5
512,18073101000,2000,83369,3229,0.03873142295097698,1869.7,1321.1,38.6
513,18073101100,1424,57725,1968,0.03409268081420529,1381.0,563.5,23.8
514,18073101200,1510,66083,3495,0.052888034744185346,2821.9,644.4,28.3
515,18073101300,1318,62987,2654,0.04213567879086161,1730.8,877.0,45.8
516,18075962700,1238,62358,2867,0.045976458513743226,1884.3,908.3,74.6
517,18075962800,1146,59490,2329,0.03914943688014792,1472.9,745.2,110.9
518,18075962900,1025,61449,2740,0.04458982245439307,1866.1,763.2,110.7
519,18075963000,956,48952,2264,0.04624938715476385,1581.5,654.4,28.2
520,18075963100,1733,42355,2067,0.04880179435721874,1513.3,520.9,32.4
521,18075963200,1120,55679,2488,0.04468471057310656,1669.1,765.7,53.0
522,18075963300,931,48298,2438,0.050478280674147995,1788.0,623.3,26.3
523,18077966000,1798,72060,2774,0.03849569802941993,2319.9,403.7,50.9
524,18077966100,2307,69396,2656,0.0382730993140815,2410.4,204.2,41.0
525,18077966200,1949,61347,2810,0.045805010839975874,2333.8,428.7,47.8
526,18077966300,1178,54064,2488,0.04601953240603729,2218.2,244.9,25.3
527,18077966400,2152,53987,2218,0.041083964658158445,1864.0,322.4,31.3
528,18077966500,2423,56362,2129,0.03777367730030872,1894.3,214.7,19.5
529,18077966600,952,50440,2032,0.04028548770816812,1498.5,520.9,12.1
530,18079960200,2000,63036,2942,0.04667174313090932,2450.2,428.5,63.5
531,18079960301,1516,58866,3594,0.06105391907043115,2870.5,669.0,54.5
532,18079960302,1670,49722,3574,0.07187965085877479,3218.3,318.3,37.6
533,18079960400,2600,57148,2201,0.038514033736963674,1908.7,268.8,23.9
534,18079960500,991,51152,2227,0.04353690960275258,1908.6,288.5,29.9
535,18079960600,1882,58702,2807,0.0478177915573575,2350.6,406.5,49.7
536,18081610100,5810,83684,2316,0.027675541322116533,1733.3,573.2,9.8
537,18081610201,1902,64912,1858,0.02862336701996549,1357.2,488.1,13.1
538,18081610202,4384,63263,1764,0.027883597047247206,1370.7,390.1,3.4
539,18081610300,1673,50667,1577,0.031124795231610318,1201.9,364.1,10.8
540,18081610401,2218,76498,2013,0.026314413448717613,1588.8,416.1,8.0
541,18081610403,1947,67840,2069,0.030498231132075473,1544.1,519.2,5.4
542,18081610404,1962,82746,1832,0.02214004302322771,1350.9,474.4,6.5
543,18081610500,3119,73165,2099,0.02868858060548076,1519.0,565.0,14.9
544,18081610603,2388,121641,2194,0.01803668171093628,1551.0,634.0,8.5
545,18081610604,2973,110188,2217,0.02012015827494827,1623.9,580.6,13.1
546,18081610605,2027,75823,1802,0.02376587578966804,1350.4,440.8,11.0
547,18081610606,2003,93963,2105,0.022402435001011037,1618.7,477.0,9.1
548,18081610701,4653,120491,2187,0.01815073324978629,1574.6,607.5,5.2
549,18081610702,2322,117705,2294,0.019489401469776135,1697.6,584.8,11.6
550,18081610801,2500,92261,2647,0.02869034586661753,1722.6,908.4,15.7
551,18081610802,3047,66721,1905,0.028551730339773086,1437.4,456.8,10.3
552,18081610900,1955,60273,1916,0.031788694772120187,1350.9,550.2,15.2
553,18081611000,1480,55158,1806,0.032742303926900904,1323.9,474.7,7.5
554,18081611100,1386,82721,2038,0.024637032917880587,1478.0,549.5,10.6
555,18081611200,1641,87671,2396,0.02732944759384517,1767.0,604.8,23.9
556,18081611300,1515,50326,3881,0.07711719588284385,3284.8,582.4,14.1
557,18081611400,2872,87045,2478,0.028468033775633294,1590.9,858.6,28.5
558,18083955000,1280,40439,2161,0.053438512327208885,1587.9,557.1,15.5
559,18083955100,1199,78151,2479,0.0317206433698865,1814.5,618.0,46.0
560,18083955200,2373,75432,2355,0.031220171810372257,1859.1,479.4,16.2
561,18083955300,773,32507,3008,0.09253391577198757,2550.9,441.5,15.5
562,18083955400,881,39587,2430,0.06138378760704272,2040.3,381.0,8.4
563,18083955500,1380,41439,2488,0.06004005888172977,2027.4,448.0,12.4
564,18083955600,1501,47143,2089,0.04431198693337293,1671.4,405.1,12.7
565,18083955700,1897,78757,2808,0.035653973615043744,2337.2,456.7,14.4
566,18083955800,1415,69075,2491,0.03606225117625769,1816.0,643.9,30.7
567,18083955900,2256,66738,1984,0.029728190835805687,1429.3,530.8,24.3
568,18085960900,1238,74203,2802,0.03776127649825479,2101.9,674.9,24.9
569,18085961000,1889,73668,2517,0.03416680241081609,1854.5,640.1,22.8
570,18085961100,2155,62829,2019,0.03213484219070811,1178.3,794.7,46.1
571,18085961200,2231,71520,2012,0.028131991051454138,1266.8,678.6,66.6
572,18085961300,1347,80972,2709,0.033456009484760164,1910.9,754.4,43.8
573,18085961400,1326,68387,3148,0.04603214061151973,2485.8,640.2,22.4
574,18085961500,987,96069,4167,0.04337507416544359,3274.2,850.2,42.3
575,18085961600,746,69914,2613,0.037374488657493495,1907.5,680.9,24.8
576,18085961700,1590,85006,2101,0.024715902406888927,1488.0,594.8,18.3
577,18085961800,2471,67977,1676,0.024655398149374053,1086.9,571.6,17.8
578,18085961900,1069,47832,1634,0.03416123097507944,1074.9,545.6,13.5
579,18085962000,1964,52417,1454,0.027739092279222388,1005.1,434.3,14.3
580,18085962100,2703,78655,1736,0.022071069862055814,1130.2,589.6,16.2
581,18085962200,1850,72614,2735,0.03766491310215661,1804.7,886.1,44.4
582,18085962300,2009,95445,1869,0.019581958195819583,1220.0,634.5,14.5
583,18085962400,1541,65853,2178,0.033073664069974036,1249.4,878.6,50.3
584,18085962500,1159,60807,2459,0.040439423092736036,1460.2,942.2,57.0
585,18085962600,1049,74348,3881,0.052200462688976164,2809.3,954.6,116.6
586,18085962700,1352,65957,2942,0.04460481829070455,1901.8,976.9,63.0
587,18087970100,2265,71068,2424,0.0341081780829628,1541.1,820.4,62.7
588,18087970200,1868,60277,2084,0.03457371800189127,1424.5,626.2,33.1
589,18087970300,2413,74788,2180,0.02914906134674012,1173.8,911.0,95.6
590,18087970401,987,89035,2015,0.022631549390689055,1063.3,807.7,144.0
591,18087970402,1231,80727,1935,0.023969675573228287,1100.4,701.7,133.2
592,18087970500,1076,72864,2575,0.035339811155028544,1643.8,831.7,99.3
593,18087970600,985,79497,2869,0.03608941217907594,2118.3,712.4,38.2
594,18087970700,1254,68084,3155,0.04633981552200223,2267.1,836.8,50.7
595,18089010100,2293,67963,1489,0.021908979886114503,766.9,706.6,15.8
596,18089010201,2505,38938,1138,0.029225948944475832,668.0,461.6,8.3
597,18089010203,1005,36077,1355,0.037558555312248804,830.0,517.3,7.9
598,18089010205,670,23939,989,0.041313338067588454,655.9,321.5,11.2
599,18089010302,1481,42959,1372,0.03193742871109663,754.3,606.8,11.2
600,18089010304,1358,40159,1428,0.035558654348962875,758.0,661.2,8.9
601,18089010400,1356,41548,1352,0.03254067584480601,726.7,616.4,9.2
602,18089010500,350,23157,1265,0.05462711059290927,789.9,444.6,30.1
603,18089010600,475,45993,1745,0.03794055617159133,1057.5,674.2,13.1
604,18089010900,397,30091,1627,0.05406932305340467,899.2,716.0,12.0
605,18089011000,653,39715,1603,0.04036258340677326,892.9,696.3,13.6
606,18089011100,1701,44175,1527,0.034567062818336165,844.5,662.7,19.6
607,18089011200,1733,43243,1536,0.03552019980112388,848.1,671.0,16.8
608,18089011300,879,25275,987,0.039050445103857565,652.8,330.0,4.1
609,18089011400,564,22450,1481,0.06596881959910914,850.0,622.6,8.2
610,18089011500,1082,41418,1791,0.04324206866579748,1008.2,770.5,12.4
611,18089011600,850,38487,1582,0.04110478862992699,933.6,634.2,14.5
612,18089011700,341,28715,1376,0.04791920598990075,929.2,432.1,14.6
613,18089011800,538,48618,1796,0.03694105063968078,1079.2,701.9,14.6
614,18089011900,605,25828,1567,0.06067059005730215,1042.0,515.9,8.8
615,18089012000,346,31770,1977,0.06222851746931067,1252.4,714.6,10.4
616,18089012100,278,24186,1888,0.07806168858017035,1209.7,662.2,16.4
617,18089012200,575,21519,1201,0.05581114364050374,699.3,497.1,4.5
618,18089012300,912,33703,1928,0.05720559000682432,1253.9,662.1,12.3
619,18089012400,1848,38693,1429,0.036931744760034114,818.4,593.8,16.7
620,18089012500,1770,57631,1794,0.031129079835505197,1058.3,716.2,19.4
621,18089012600,865,41642,1928,0.04629940925027616,1124.0,790.1,14.3
622,18089012700,1264,39122,1771,0.045268646797198504,1010.4,749.5,11.2
623,18089012800,890,32022,1527,0.04768596589844482,887.2,621.9,17.9
624,18089020100,1960,56876,2000,0.035164216892889795,1177.7,813.1,9.4
625,18089020200,1122,54254,1928,0.035536550300438674,1078.0,841.2,8.9
626,18089020300,2304,55128,2040,0.037004788855028295,1174.9,857.8,7.6
627,18089020400,1550,50910,2199,0.04319387153800825,1310.8,882.3,5.7
628,18089020500,1094,51106,2274,0.04449575392321841,1373.5,893.4,7.2
629,18089020600,900,17897,863,0.04822037212940716,660.9,199.8,2.1
630,18089020700,1714,46399,1927,0.04153106747990258,1196.8,720.9,9.2
631,18089020800,1314,41241,2131,0.05167187992531704,1301.3,823.9,6.2
632,18089020900,1506,60575,1779,0.029368551382583576,1073.4,695.9,9.8
633,18089021000,1835,52961,2161,0.040803610203734825,1254.9,898.1,8.5
634,18089021100,1146,51419,2019,0.039265641105427955,1166.7,843.0,9.8
635,18089021300,1411,58776,2126,0.03617122635089152,1264.8,851.6,9.9
636,18089021400,1678,48047,2175,0.04526817491206527,1304.9,861.3,8.8
637,18089021500,975,83375,2073,0.024863568215892053,1163.3,901.0,8.7
638,18089021600,1093,66992,2182,0.03257105326009076,1271.9,897.0,12.8
639,18089021700,1699,53348,2059,0.03859563620004499,1192.5,855.1,10.9
640,18089021800,1365,47545,1978,0.04160269218634977,1153.4,817.8,6.4
641,18089021900,1784,60646,2271,0.03744682254394354,1332.2,931.1,7.6
642,18089022000,1851,57136,1748,0.030593671240548865,1043.1,696.8,7.7
643,18089030100,529,14181,1049,0.07397221634581483,769.2,279.5,0.7
644,18089030200,443,40670,1893,0.04654536513400541,1353.2,536.9,3.2
645,18089030300,668,30971,2253,0.07274547157017855,1474.8,771.8,6.5
646,18089030400,1157,38568,1815,0.04705973864343497,1143.2,664.4,7.8
647,18089030500,1551,40532,2073,0.051144774499161154,1252.2,814.7,6.4
648,18089030600,1605,49755,2201,0.04423676012461059,1378.3,813.1,9.5
649,18089030700,767,45030,2178,0.048367754830113255,1328.7,832.5,16.4
650,18089030800,1564,45518,2058,0.04521288281558944,1255.1,796.9,6.3
651,18089030900,1303,52710,2244,0.04257256687535572,1399.5,833.5,10.8
652,18089031000,573,30916,1720,0.05563462284901022,1164.9,546.4,9.0
653,18089040100,491,58687,2174,0.03704397907543408,1365.7,797.0,10.8
654,18089040200,1307,63678,2207,0.03465875184522127,1327.7,870.3,9.1
655,18089040300,3083,84028,1871,0.022266387394677966,1114.1,751.2,6.0
656,18089040401,1857,90924,2012,0.022128370947164664,1180.0,823.4,8.8
657,18089040402,1557,152601,2224,0.014573954299119927,1356.3,843.3,24.7
658,18089040403,2200,97828,1924,0.019667170953101363,1174.5,743.8,5.8
659,18089040501,1506,65412,1670,0.025530483703296032,1077.0,585.0,7.5
660,18089040502,1582,76520,1642,0.021458442237323575,1018.3,617.2,6.7
661,18089040600,1514,70038,1787,0.02551472058025643,1042.2,734.9,10.3
662,18089040700,1863,75933,1982,0.026101958305348137,1122.5,851.8,8.3
663,18089040801,1473,87570,1941,0.022165125042822885,1116.1,817.5,7.8
664,18089040802,1535,75119,1799,0.023948668113260293,1030.5,761.6,7.0
665,18089040900,2497,81588,2095,0.02567779575427759,1219.2,855.3,20.2
666,18089041001,2073,53273,1803,0.03384453663206503,1112.7,673.9,16.5
667,18089041002,1891,76954,1912,0.024846011903214907,1104.2,795.7,11.6
668,18089041100,844,43676,1703,0.038991665903471015,880.6,807.8,14.5
669,18089041200,961,36306,1352,0.037239023852806696,712.7,615.2,24.3
670,18089041302,1021,48130,2218,0.04608352378973613,1353.6,842.8,21.6
671,18089041400,1119,45432,2024,0.044550096848036624,1187.3,822.2,14.9
672,18089041500,664,32626,1882,0.05768405566112916,1263.5,611.3,7.1
673,18089041600,1557,46396,2230,0.04806448831795845,1324.1,889.3,17.1
674,18089041700,1534,48177,2287,0.04747078481433049,1302.8,969.5,14.3
675,18089041800,2155,56566,2297,0.040607432026305554,1357.0,926.1,14.3
676,18089041900,1815,78871,2159,0.027373812935045833,1286.5,856.5,16.1
677,18089042000,2480,68441,1911,0.02792185970397861,1144.2,760.7,5.8
678,18089042100,2078,54424,1860,0.03417609877995002,1150.7,696.6,13.0
679,18089042200,2311,76994,1928,0.025040912278878873,1115.7,805.4,6.5
680,18089042300,2739,81695,1863,0.022804333190525737,1124.7,731.7,6.5
681,18089042401,2288,70622,1885,0.02669139928067741,1155.5,724.2,5.0
682,18089042402,2630,62954,1735,0.027559805572322647,1031.0,698.1,5.7
683,18089042403,1631,61792,1704,0.02757638529259451,1008.9,685.6,9.7
684,18089042501,2206,71670,1817,0.025352309194921166,1102.7,707.6,6.2
685,18089042503,1381,59046,1504,0.02547166615858822,946.3,550.1,7.1
686,18089042504,3065,82999,1768,0.021301461463391125,1058.3,701.9,7.6
687,18089042505,3195,62825,1299,0.020676482292081178,809.7,486.6,3.0
688,18089042602,2436,94030,1845,0.01962139742635329,1085.3,745.0,14.3
689,18089042605,2879,120779,2101,0.017395408142143916,1251.1,842.2,7.7
690,18089042606,1312,60210,1494,0.024813153961136022,971.3,520.6,2.4
691,18089042607,2524,96789,1968,0.0203328890679726,1193.2,769.8,4.6
692,18089042608,1605,114343,2083,0.01821711866926703,1237.4,841.5,4.2
693,18089042609,3023,110334,2080,0.01885184983776533,1227.4,846.3,6.5
694,18089042702,2200,76858,1647,0.02142912904317052,1100.5,542.3,4.2
695,18089042703,2227,86789,1820,0.020970399474587793,1095.7,704.6,19.7
696,18089042704,1764,82840,1825,0.022030420086914533,1130.1,688.8,6.6
697,18089042801,3688,97529,1955,0.020045319853582013,1162.3,776.6,15.8
698,18089042802,1857,101813,2120,0.020822488287350338,1229.6,882.8,7.3
699,18089042901,2256,96647,1978,0.020466232785290802,1210.8,761.0,6.5
700,18089042902,2296,98152,2083,0.021222185997228787,1218.6,854.5,9.9
701,18089043001,1702,83654,1877,0.02243765988476343,1111.2,757.3,8.1
702,18089043002,2300,61702,1609,0.026076950504035527,948.1,655.3,5.5
703,18089043101,1126,68127,1840,0.027008381405316542,1070.4,761.7,7.5
704,18089043102,2860,99149,1966,0.019828742599521932,1159.3,800.8,5.7
705,18089043201,1292,74560,2175,0.029171137339055794,1287.1,874.0,14.1
706,18089043202,3098,106828,2002,0.01874040513722994,1175.6,819.5,7.0
707,18089043300,3517,111312,2367,0.021264553686934022,1450.8,905.8,10.4
708,18089043401,2398,85454,2286,0.026751234582348397,1254.4,1011.6,19.8
709,18089043403,2452,78746,1928,0.024483783303278897,1155.4,763.6,9.1
710,18089043404,639,69625,2376,0.03412567324955117,1190.9,1137.0,48.4
711,18089043405,1838,86648,2548,0.029406333671867787,1303.3,1222.4,22.5
712,18091040100,692,41518,2101,0.05060455705958861,1330.7,752.9,17.4
713,18091040300,856,52900,2161,0.040850661625708884,1408.3,738.9,14.2
714,18091040400,1216,59029,1968,0.03333954496942181,1208.0,739.1,20.6
715,18091040500,1627,58126,1670,0.028730688504283796,1079.4,572.4,18.2
716,18091040600,2109,48115,1650,0.034292840070664035,1006.4,629.5,13.7
717,18091040700,593,57895,2265,0.03912254944295708,1348.7,883.3,32.9
718,18091040800,1096,43961,2216,0.05040831646231887,1470.9,732.0,13.1
719,18091040900,1146,40221,1966,0.04887993834066781,1228.0,720.0,18.2
720,18091041100,1179,92420,1883,0.02037437784029431,1320.9,545.4,16.6
721,18091041200,432,120214,3329,0.027692282096927145,2535.3,778.8,15.2
722,18091041300,967,44882,1881,0.04190989706341072,1264.3,607.6,8.9
723,18091041400,1955,48194,1418,0.02942274971988214,947.5,457.2,13.3
724,18091041500,2009,81835,1929,0.023571821347834056,1124.4,783.0,21.8
725,18091041600,2658,72133,2199,0.030485353444331998,1359.3,817.3,22.4
726,18091041700,1327,81679,2178,0.026665360741439048,1342.5,804.7,30.4
727,18091041800,2154,68525,2305,0.03363735862823787,1489.1,800.2,15.5
728,18091041900,2214,79840,2603,0.03260270541082164,1593.7,982.3,27.3
729,18091042000,1070,67511,2183,0.03233547125653597,1392.2,758.9,32.1
730,18091042100,2488,47549,1847,0.038844139729542156,1130.4,698.8,17.3
731,18091042200,1398,63897,1780,0.027857332895128095,1068.6,690.6,20.9
