,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
32,Number of Rooms: 6,IA,Wapello,3266,3227,3381,3398,3253,2951,3016,2804,2737,2751
33,Number of Rooms: 7,IA,Wapello,1931,1900,1924,1867,1910,2014,2130,2160,2239,2319
34,Number of Rooms: 8,IA,Wapello,1247,1217,1230,1206,1089,1170,1227,1250,1388,1308
35,Number of Rooms: 9+,IA,Wapello,1238,1192,1094,1153,1166,1227,1287,1394,1272,1272
26,Median Number of Rooms,IA,Warren,6.0,6.0,6.1,6.0,6.1,6.0,6.1,6.0,6.0,6.0
27,Number of Rooms: 1,IA,Warren,87,57,57,59,69,99,109,140,108,98
28,Number of Rooms: 2,IA,Warren,184,187,189,175,183,207,264,240,276,367
29,Number of Rooms: 3,IA,Warren,975,1020,1045,1130,1121,1134,1053,1126,1090,1105
30,Number of Rooms: 4,IA,Warren,2439,2426,2614,2535,2553,2538,2653,2746,3010,3003
31,Number of Rooms: 5,IA,Warren,3723,3696,3485,3639,3417,3511,3554,3507,3578,3746
32,Number of Rooms: 6,IA,Warren,3310,3472,3149,3311,3500,3662,3485,3615,3629,3645
33,Number of Rooms: 7,IA,Warren,2489,2516,2708,2867,2910,2795,2890,2881,2710,2532
34,Number of Rooms: 8,IA,Warren,1973,2065,2158,2005,1985,2095,2078,2133,2212,2359
35,Number of Rooms: 9+,IA,Warren,2751,2776,2980,2838,3010,2910,3017,3038,3103,3149
26,Median Number of Rooms,IA,Washington,6.2,6.1,6.0,6.1,6.1,6.1,6.1,6.2,6.2,6.2
27,Number of Rooms: 1,IA,Washington,34,49,68,74,86,111,103,144,146,105
28,Number of Rooms: 2,IA,Washington,141,155,155,169,132,116,102,133,127,149
29,Number of Rooms: 3,IA,Washington,490,651,757,753,766,748,573,586,593,556
30,Number of Rooms: 4,IA,Washington,1199,1163,1192,1111,1212,1102,1204,1185,1207,1112
31,Number of Rooms: 5,IA,Washington,1746,1695,1665,1581,1458,1635,1712,1616,1613,1725
32,Number of Rooms: 6,IA,Washington,1607,1793,1709,1704,1751,1861,1757,1712,1678,1764
33,Number of Rooms: 7,IA,Washington,1523,1527,1535,1519,1504,1390,1339,1282,1281,1328
34,Number of Rooms: 8,IA,Washington,1142,1092,1042,1120,1152,1083,1087,1196,1195,1101
35,Number of Rooms: 9+,IA,Washington,1490,1339,1356,1460,1449,1483,1680,1775,1846,1902
26,Median Number of Rooms,IA,Wayne,5.6,5.6,5.6,5.7,5.7,5.8,5.7,5.7,5.6,5.6
27,Number of Rooms: 1,IA,Wayne,26,22,26,32,19,23,7,5,2,6
28,Number of Rooms: 2,IA,Wayne,25,48,39,47,68,51,37,51,44,48
29,Number of Rooms: 3,IA,Wayne,268,253,246,235,253,220,266,265,250,221
30,Number of Rooms: 4,IA,Wayne,534,437,410,401,379,375,443,405,460,487
31,Number of Rooms: 5,IA,Wayne,734,773,830,760,752,762,712,748,786,806
32,Number of Rooms: 6,IA,Wayne,713,675,671,647,628,627,613,580,581,606
33,Number of Rooms: 7,IA,Wayne,435,415,396,450,466,449,422,438,404,409
34,Number of Rooms: 8,IA,Wayne,260,303,322,330,329,362,371,357,319,288
35,Number of Rooms: 9+,IA,Wayne,264,298,264,297,291,327,302,340,347,343
26,Median Number of Rooms,IA,Webster,5.7,5.7,5.7,5.7,5.7,5.8,5.9,5.8,5.8,5.8
27,Number of Rooms: 1,IA,Webster,113,84,85,78,58,160,264,323,316,374
28,Number of Rooms: 2,IA,Webster,268,323,254,227,262,198,217,235,247,339
29,Number of Rooms: 3,IA,Webster,1349,1379,1267,1377,1280,1221,1150,1246,1042,1111
30,Number of Rooms: 4,IA,Webster,3267,3108,3067,3011,2837,2711,2649,2591,2691,2610
31,Number of Rooms: 5,IA,Webster,2855,2958,3212,3271,3484,3201,3106,3064,3249,3171
32,Number of Rooms: 6,IA,Webster,2995,3072,2922,2882,2989,3235,3080,3137,3030,3006
33,Number of Rooms: 7,IA,Webster,2569,2493,2508,2509,2525,2575,2654,2522,2366,2248
34,Number of Rooms: 8,IA,Webster,1777,1693,1709,1705,1654,1764,1795,1815,2054,2042
35,Number of Rooms: 9+,IA,Webster,1904,1972,2015,1935,1946,1941,2088,2098,2049,2121
26,Median Number of Rooms,IA,Winnebago,6.2,6.3,6.4,6.3,6.2,6.2,6.1,6.0,5.9,6.2
27,Number of Rooms: 1,IA,Winnebago,10,29,48,73,121,138,128,146,111,57
28,Number of Rooms: 2,IA,Winnebago,137,88,101,82,90,86,83,92,98,80
29,Number of Rooms: 3,IA,Winnebago,443,442,420,368,307,231,258,195,239,249
30,Number of Rooms: 4,IA,Winnebago,544,570,538,555,596,619,630,684,803,669
31,Number of Rooms: 5,IA,Winnebago,731,699,702,800,865,923,942,1058,988,953
32,Number of Rooms: 6,IA,Winnebago,988,929,885,937,928,877,886,875,851,878
33,Number of Rooms: 7,IA,Winnebago,877,863,883,930,830,786,731,732,721,896
34,Number of Rooms: 8,IA,Winnebago,588,600,603,593,657,687,691,646,588,522
35,Number of Rooms: 9+,IA,Winnebago,873,978,1009,833,788,832,826,760,802,896
26,Median Number of Rooms,IA,Winneshiek,6.3,6.4,6.4,6.3,6.4,6.4,6.5,6.6,6.6,6.5
27,Number of Rooms: 1,IA,Winneshiek,33,59,60,58,61,58,21,33,37,81
28,Number of Rooms: 2,IA,Winneshiek,323,254,254,243,126,118,159,142,128,151
29,Number of Rooms: 3,IA,Winneshiek,572,461,422,395,474,374,388,374,399,368
30,Number of Rooms: 4,IA,Winneshiek,943,1118,1175,1171,1209,1267,1148,1087,1053,1117
31,Number of Rooms: 5,IA,Winneshiek,1361,1221,1183,1267,1165,1156,1213,1270,1232,1353
32,Number of Rooms: 6,IA,Winneshiek,1411,1447,1450,1513,1539,1530,1491,1420,1444,1417
33,Number of Rooms: 7,IA,Winneshiek,1432,1413,1244,1097,1306,1336,1355,1528,1622,1544
34,Number of Rooms: 8,IA,Winneshiek,1215,1210,1212,1168,1192,1148,1286,1310,1329,1242
35,Number of Rooms: 9+,IA,Winneshiek,1390,1523,1726,1809,1685,1790,1761,1706,1683,1703
26,Median Number of Rooms,IA,Woodbury,5.7,5.7,5.8,5.8,5.7,5.7,5.8,5.8,5.7,5.8
27,Number of Rooms: 1,IA,Woodbury,533,570,653,545,477,567,508,648,834,976
28,Number of Rooms: 2,IA,Woodbury,660,856,906,1003,1315,1392,1151,1125,1103,851
29,Number of Rooms: 3,IA,Woodbury,3370,3296,3056,3142,3164,2817,3073,2970,3081,3140
30,Number of Rooms: 4,IA,Woodbury,6123,6263,6582,6383,6710,6728,6571,6612,6989,6550
31,Number of Rooms: 5,IA,Woodbury,8722,8281,7718,7784,7640,7666,7461,7383,7442,7445
32,Number of Rooms: 6,IA,Woodbury,7734,7359,7215,6801,6746,7041,7349,7377,6837,6938
33,Number of Rooms: 7,IA,Woodbury,5465,5752,5621,5756,5647,5356,5243,5444,5151,5346
34,Number of Rooms: 8,IA,Woodbury,4112,4001,4262,4636,4103,4280,4412,4418,4242,4522
35,Number of Rooms: 9+,IA,Woodbury,4897,5152,5444,5397,5661,5641,5840,5938,6416,6492
26,Median Number of Rooms,IA,Worth,6.1,6.2,6.2,6.3,6.3,6.4,6.4,6.6,6.6,6.6
27,Number of Rooms: 1,IA,Worth,11,11,19,17,16,20,21,19,18,15
28,Number of Rooms: 2,IA,Worth,51,38,42,31,28,44,34,24,32,36
29,Number of Rooms: 3,IA,Worth,146,194,216,190,206,213,141,101,127,107
30,Number of Rooms: 4,IA,Worth,296,286,239,241,294,297,353,366,370,363
31,Number of Rooms: 5,IA,Worth,760,730,737,712,678,654,598,569,541,544
32,Number of Rooms: 6,IA,Worth,805,712,756,748,693,612,665,638,622,641
33,Number of Rooms: 7,IA,Worth,562,600,484,521,487,511,563,637,639,697
34,Number of Rooms: 8,IA,Worth,392,402,438,423,482,466,472,472,448,410
35,Number of Rooms: 9+,IA,Worth,531,570,615,658,653,707,675,713,720,711
26,Median Number of Rooms,IA,Wright,6.0,6.0,6.1,6.1,6.0,6.0,6.0,6.0,6.0,6.1
27,Number of Rooms: 1,IA,Wright,0,9,23,24,29,32,35,34,54,81
28,Number of Rooms: 2,IA,Wright,161,102,132,102,130,149,190,153,160,168
29,Number of Rooms: 3,IA,Wright,483,545,451,505,525,484,412,377,340,334
30,Number of Rooms: 4,IA,Wright,752,730,660,719,768,888,814,886,1005,867
31,Number of Rooms: 5,IA,Wright,1188,1234,1260,1178,1232,1191,1254,1296,1168,1178
32,Number of Rooms: 6,IA,Wright,1476,1386,1344,1210,1142,1074,1015,1033,1056,1077
33,Number of Rooms: 7,IA,Wright,978,1014,1028,1178,1125,1031,1085,1045,1060,1100
34,Number of Rooms: 8,IA,Wright,694,764,870,856,840,869,801,752,766,715
35,Number of Rooms: 9+,IA,Wright,812,751,769,745,712,792,897,928,906,994
