,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
3,House Heating Fuel: Electric,CA,Yuba,6304,6259,6732,6975,6929,7105,7328,7302,7129,6705
4,House Heating Fuel: Fuel Oil,CA,Yuba,60,114,120,126,152,157,73,70,72,55
5,House Heating Fuel: Gas,CA,Yuba,12400,12710,12451,12313,12416,12305,12532,12787,13091,13792
6,House Heating Fuel: Propane,CA,Yuba,2558,2385,2443,2260,2455,2578,2766,2799,3047,2869
7,House Heating Fuel: Wood,CA,Yuba,2015,2055,2048,2194,2330,2440,2339,2218,2052,1939
3,House Heating Fuel: Electric,CA,Alameda,128564,131485,132343,135533,137573,139190,140456,141523,140485,142295
4,House Heating Fuel: Fuel Oil,CA,Alameda,542,528,481,518,532,474,524,515,565,541
5,House Heating Fuel: Gas,CA,Alameda,386949,388415,389301,390517,393643,396525,399013,401857,405697,408010
6,House Heating Fuel: Propane,CA,Alameda,5830,4959,5440,5744,6253,6812,7290,7540,8133,7933
7,House Heating Fuel: Wood,CA,Alameda,2423,2311,2553,2464,2338,2390,2304,2226,2130,2054
3,House Heating Fuel: Electric,CA,Alpine,22,20,19,22,17,17,19,27,16,25
4,House Heating Fuel: Fuel Oil,CA,Alpine,32,23,20,6,13,5,7,7,12,10
5,House Heating Fuel: Gas,CA,Alpine,10,5,11,12,18,20,23,13,12,13
6,House Heating Fuel: Propane,CA,Alpine,108,141,176,185,177,146,132,107,122,140
7,House Heating Fuel: Wood,CA,Alpine,210,139,131,162,147,166,161,149,136,143
3,House Heating Fuel: Electric,CA,Amador,2801,2970,2921,2918,2791,2874,2530,2569,2547,2783
4,House Heating Fuel: Fuel Oil,CA,Amador,115,115,85,76,96,24,32,40,37,6
5,House Heating Fuel: Gas,CA,Amador,3664,3345,3498,3497,3567,4470,3983,4088,4193,4441
6,House Heating Fuel: Propane,CA,Amador,4556,4423,4126,4061,3961,3466,4232,4424,4220,4507
7,House Heating Fuel: Wood,CA,Amador,3282,3105,3177,3191,2940,2572,2864,2510,2669,2568
