,FIP,Total Units,Average Household Income,Annual Energy Expenditures,Energy Burden,Annual Electricity Expenditures,Annual Gas Expenditures,Annual Fuel Oil Expenditures
1101,1125010302,1139,61860,2272,0.03672809569996767,1838.0,410.2,24.1
1102,1125010303,1156,69433,2120,0.030533031843647834,1741.1,357.4,21.5
1103,1125010403,1475,49566,2221,0.0448089416132026,1850.8,360.9,9.6
1104,1125010404,941,46012,2299,0.04996522646266192,1920.2,370.8,8.0
1105,1125010405,1418,135794,2702,0.019897786352858004,2354.3,344.0,3.8
1106,1125010406,1983,128774,2523,0.019592464317331137,2004.2,513.2,5.8
1107,1125010407,1728,78747,2064,0.026210522305611644,1787.8,272.2,4.3
1108,1125010500,816,43592,2899,0.06650302807854652,2490.3,388.4,19.9
1109,1125010601,1604,58134,2627,0.045188701964427015,2367.5,244.1,15.0
1110,1125010602,3517,82390,2687,0.03261318121131205,2382.1,292.7,12.0
1111,1125010701,2317,85310,2270,0.026608838354237486,1932.0,322.7,15.4
1112,1125010702,2533,69279,2927,0.04224945510183461,2619.6,293.3,14.5
1113,1125010703,1014,75994,2780,0.03658183540805853,2480.0,283.1,16.7
1114,1125010802,1886,77774,2391,0.03074292179905881,2020.1,366.0,4.6
1115,1125010803,1128,40320,2093,0.051909722222222225,1766.2,321.8,4.8
1116,1125010804,940,53436,2620,0.04903061606407665,2236.9,370.2,13.3
1117,1125011200,299,45647,1400,0.030670142616163167,1251.3,143.7,5.2
1118,1125011401,574,35560,3417,0.09609111361079865,3172.3,241.8,2.5
1119,1125011402,980,30350,2773,0.0913673805601318,2541.1,230.0,1.9
1120,1125011600,1230,48033,2159,0.04494826473466159,1849.6,301.7,8.0
1121,1125011701,808,36239,2359,0.06509561522117056,1994.4,351.8,12.4
1122,1125011703,1813,31148,2385,0.07656992423269551,1966.5,409.7,9.3
1123,1125011800,1047,27785,2953,0.10628036710455281,2528.9,406.6,17.6
1124,1125011901,1313,38468,2027,0.0526931475512114,1835.2,187.8,4.4
1125,1125011902,830,25950,2385,0.09190751445086705,2218.6,160.4,6.5
1126,1125012000,1145,36870,3694,0.10018985625169514,3429.4,259.1,5.5
1127,1125012100,2500,59596,2723,0.0456909859722129,2321.5,394.1,7.2
1128,1125012303,3198,64128,2025,0.03157747005988024,1689.6,327.3,8.3
1129,1125012304,1570,47354,1824,0.03851839337753939,1717.5,105.2,1.5
1130,1125012305,2061,65013,2010,0.030916893544368048,1747.3,258.0,4.9
1131,1125012403,1466,64054,2156,0.03365910013426172,1868.5,283.9,3.6
1132,1125012404,1099,56922,3034,0.05330100839745617,2666.4,358.1,9.7
1133,1125012405,2518,44782,2638,0.05890759680228663,2363.6,267.2,7.5
1134,1125012501,593,59634,2332,0.03910520843813932,2047.6,266.1,18.9
1135,1125012502,2226,82433,2032,0.024650322079749615,1694.5,325.1,12.2
1136,1125012503,1546,91709,2444,0.026649510953123467,2151.4,285.7,6.7
1137,1125012600,725,43321,2527,0.058331986796242005,2377.5,147.9,1.5
1138,1125012700,1621,62815,2567,0.0408660351826793,2203.8,353.4,10.2
1139,1125012800,805,38917,2518,0.06470180126936814,2213.9,273.2,30.7
1140,1127020100,1220,37693,2424,0.06430902289549784,2194.3,218.6,11.5
1141,1127020200,1698,60160,2580,0.04288563829787234,2317.4,252.2,10.6
1142,1127020300,2647,73057,2569,0.03516432374721108,2300.5,257.7,11.1
1143,1127020400,779,43977,2977,0.06769447665825318,2594.4,368.4,14.1
1144,1127020600,988,70176,2782,0.03964318285453716,2479.2,289.1,14.1
1145,1127020700,1172,70227,2870,0.04086747262448916,2629.4,229.5,11.0
1146,1127020800,2172,55964,3066,0.05478521906940176,2749.5,305.4,11.5
1147,1127020900,1766,63490,2901,0.04569223499763742,2557.5,325.4,18.4
1148,1127021000,1396,41281,2764,0.06695574235120273,2558.4,187.5,17.6
1149,1127021100,1340,43603,2396,0.05495034745315689,2206.1,177.1,12.4
1150,1127021200,1088,53123,2867,0.05396909060105792,2598.1,247.1,22.1
1151,1127021300,1459,55101,2872,0.05212246601695069,2558.8,300.9,12.7
1152,1127021400,1376,57696,2696,0.04672767609539656,2447.6,236.4,12.2
1153,1127021500,1369,42812,2559,0.059772960852097545,2240.3,303.5,15.7
1154,1127021600,628,46921,2962,0.06312738432684725,2588.3,354.0,19.6
1155,1127021700,1743,59114,2578,0.04361065060730115,2294.3,266.6,16.8
1156,1127021800,1445,55219,2661,0.0481899346239519,2468.2,178.3,14.7
1157,1127021900,750,60075,3347,0.0557136912193092,2906.1,417.9,23.4
1158,1129043900,944,53542,1292,0.0241305890702626,753.0,525.2,13.7
1159,1129044000,1368,56068,1161,0.020706998644503104,796.4,353.7,11.2
1160,1129044100,1180,51290,2726,0.053148761941899006,2328.0,386.1,11.4
1161,1129044200,1657,50966,3120,0.061217282109641724,2643.8,465.6,10.9
1162,1129044300,858,57271,3712,0.0648146531403328,2943.6,756.9,11.2
1163,1131034700,538,24683,2994,0.12129805939310456,2168.0,809.1,17.1
1164,1131034800,1590,45862,2866,0.06249182329597488,2584.4,275.8,6.1
1165,1131035100,1073,44375,2630,0.05926760563380282,2114.5,505.2,10.3
1166,1131035200,603,40794,4044,0.099132225327254,3550.7,484.6,9.0
1167,1133965501,1028,51162,2815,0.0550213048747117,2223.7,564.2,27.6
1168,1133965502,1209,55218,4102,0.07428737006048752,3583.9,490.6,27.7
1169,1133965503,1010,59114,4484,0.0758534357343438,3878.9,583.5,21.8
1170,1133965600,1937,47180,3292,0.06977532852903773,2906.2,361.6,24.3
1171,1133965700,1626,50110,2773,0.055338255837158255,2331.4,424.5,16.8
1172,1133965800,1731,44140,2773,0.06282283642954237,2280.6,471.3,21.2
1173,1133965900,862,47734,2979,0.06240834625214731,2590.2,360.8,27.5
