,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
26,Median Number of Rooms,MI,Gratiot,6.0,6.0,6.1,6.1,6.2,6.2,6.2,6.2,6.3,6.2
27,Number of Rooms: 1,MI,Gratiot,11,9,48,47,112,118,109,90,97,35
28,Number of Rooms: 2,MI,Gratiot,178,231,273,172,182,198,161,174,174,151
29,Number of Rooms: 3,MI,Gratiot,929,811,729,700,648,522,495,541,647,648
30,Number of Rooms: 4,MI,Gratiot,1921,2118,2145,2225,2156,2319,1990,2113,1926,1906
31,Number of Rooms: 5,MI,Gratiot,3336,3321,3055,2953,2896,2812,2892,2736,2742,2898
32,Number of Rooms: 6,MI,Gratiot,3495,3255,3340,3222,3175,3239,3479,3394,3412,3453
33,Number of Rooms: 7,MI,Gratiot,2839,2888,2754,2782,2856,2664,2518,2738,2607,2544
34,Number of Rooms: 8,MI,Gratiot,1655,1730,1899,2013,2025,2158,2233,2137,2194,2196
35,Number of Rooms: 9+,MI,Gratiot,1957,1990,2083,2154,2209,2228,2346,2373,2521,2499
26,Median Number of Rooms,MI,Hillsdale,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
27,Number of Rooms: 1,MI,Hillsdale,135,115,123,137,126,95,128,120,144,126
28,Number of Rooms: 2,MI,Hillsdale,208,225,223,229,254,242,221,243,294,292
29,Number of Rooms: 3,MI,Hillsdale,989,995,958,1120,1106,1209,1185,1246,1218,1341
30,Number of Rooms: 4,MI,Hillsdale,2867,2784,2795,2608,2720,2613,2677,2704,2786,2699
31,Number of Rooms: 5,MI,Hillsdale,4413,4406,4314,4288,4490,4399,4462,4325,4224,4248
32,Number of Rooms: 6,MI,Hillsdale,4683,4652,4703,4586,4533,4491,4284,4261,4265,4332
33,Number of Rooms: 7,MI,Hillsdale,3277,3323,3140,3247,3233,3344,3381,3493,3324,3229
34,Number of Rooms: 8,MI,Hillsdale,2385,2371,2505,2449,2414,2379,2371,2416,2600,2395
35,Number of Rooms: 9+,MI,Hillsdale,2809,2898,2987,3022,2813,2895,2977,3020,3088,3298
26,Median Number of Rooms,MI,Houghton,5.4,5.5,5.5,5.5,5.5,5.5,5.4,5.4,5.4,5.3
27,Number of Rooms: 1,MI,Houghton,199,154,289,328,437,528,781,836,898,824
28,Number of Rooms: 2,MI,Houghton,782,775,719,749,840,794,876,1072,1083,1206
29,Number of Rooms: 3,MI,Houghton,1779,1802,1731,1742,1760,1921,2023,2012,2048,2100
30,Number of Rooms: 4,MI,Houghton,3029,2952,2836,2727,2640,2729,2563,2719,2666,2661
31,Number of Rooms: 5,MI,Houghton,3769,3686,3570,3628,3562,3283,3332,3164,3082,3204
32,Number of Rooms: 6,MI,Houghton,3818,3793,3873,3825,3807,3771,3659,3394,3370,3410
33,Number of Rooms: 7,MI,Houghton,2277,2418,2314,2321,2343,2456,2258,2262,2366,2208
34,Number of Rooms: 8,MI,Houghton,1559,1553,1594,1637,1528,1476,1469,1581,1462,1414
35,Number of Rooms: 9+,MI,Houghton,1363,1469,1692,1651,1707,1645,1661,1684,1811,1771
26,Median Number of Rooms,MI,Huron,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.8,5.8
27,Number of Rooms: 1,MI,Huron,39,99,219,324,393,494,478,366,282,248
28,Number of Rooms: 2,MI,Huron,288,230,182,164,162,205,247,286,312,332
29,Number of Rooms: 3,MI,Huron,1315,1277,1170,1155,1195,1115,1100,1115,1187,1074
30,Number of Rooms: 4,MI,Huron,2928,2703,2669,2677,2723,2802,2863,2860,2855,2923
31,Number of Rooms: 5,MI,Huron,4294,4515,4454,4403,4429,4294,4263,4391,4678,4714
32,Number of Rooms: 6,MI,Huron,4601,4477,4340,4358,4223,4294,4289,4403,4367,4515
33,Number of Rooms: 7,MI,Huron,3542,3553,3561,3478,3424,3377,3327,3214,3051,3016
34,Number of Rooms: 8,MI,Huron,2128,2101,2236,2191,2187,2186,2220,2158,2172,2145
35,Number of Rooms: 9+,MI,Huron,2092,2265,2373,2395,2426,2404,2365,2447,2354,2314
26,Median Number of Rooms,MI,Ingham,5.4,5.5,5.4,5.5,5.5,5.5,5.5,5.5,5.5,5.5
27,Number of Rooms: 1,MI,Ingham,1028,1407,1405,1459,1262,1596,1604,1809,2018,2373
28,Number of Rooms: 2,MI,Ingham,3985,3809,3954,4047,3891,4106,4065,4271,4939,4910
29,Number of Rooms: 3,MI,Ingham,12972,13246,12933,12738,13241,13391,13319,13416,13260,13024
30,Number of Rooms: 4,MI,Ingham,20053,19469,20147,19728,19697,19561,19819,19353,19564,20431
31,Number of Rooms: 5,MI,Ingham,24480,23447,23509,23689,23815,23302,23178,22468,22064,21648
32,Number of Rooms: 6,MI,Ingham,21425,21905,21308,20755,20908,20805,20668,21486,21168,21112
33,Number of Rooms: 7,MI,Ingham,14837,14719,14506,15005,14982,14607,14817,14669,14501,14252
34,Number of Rooms: 8,MI,Ingham,10318,10385,9975,10070,9682,10317,10430,10641,10915,11046
35,Number of Rooms: 9+,MI,Ingham,12220,12954,13622,13826,14085,14037,14062,14605,14764,14774
26,Median Number of Rooms,MI,Ionia,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
27,Number of Rooms: 1,MI,Ionia,171,173,194,244,229,145,140,181,135,211
28,Number of Rooms: 2,MI,Ionia,296,266,277,318,294,315,491,499,462,409
29,Number of Rooms: 3,MI,Ionia,1355,1317,1169,1282,1260,1302,1234,1225,1285,1218
30,Number of Rooms: 4,MI,Ionia,3402,3401,3248,3221,3050,2847,2838,2751,2970,3245
31,Number of Rooms: 5,MI,Ionia,4852,4742,4901,4795,4841,5056,4941,5033,5065,4983
32,Number of Rooms: 6,MI,Ionia,4626,4784,4813,4837,4917,5121,5244,5358,5428,5139
33,Number of Rooms: 7,MI,Ionia,3838,3786,3777,3801,3635,3665,3654,3713,3526,3756
34,Number of Rooms: 8,MI,Ionia,3056,2869,2903,2817,2846,2690,2703,2497,2412,2360
35,Number of Rooms: 9+,MI,Ionia,3035,3382,3440,3352,3585,3493,3370,3581,3573,3646
26,Median Number of Rooms,MI,Iosco,5.2,5.1,5.1,5.1,5.1,5.0,5.1,5.0,5.1,5.1
27,Number of Rooms: 1,MI,Iosco,152,340,340,444,509,520,480,614,587,645
28,Number of Rooms: 2,MI,Iosco,347,531,495,534,577,715,728,814,899,946
29,Number of Rooms: 3,MI,Iosco,1499,1762,1868,2178,2269,2387,2345,2411,2299,2309
30,Number of Rooms: 4,MI,Iosco,3827,3783,3752,3801,3752,3713,3470,3781,3414,3246
31,Number of Rooms: 5,MI,Iosco,6500,6279,6124,5736,5438,5379,5419,4975,5081,4929
32,Number of Rooms: 6,MI,Iosco,4347,4010,3677,3576,3522,3451,3363,3330,3390,3431
33,Number of Rooms: 7,MI,Iosco,2174,2024,2052,1906,2010,1859,2016,1996,2114,2128
34,Number of Rooms: 8,MI,Iosco,850,827,1139,1181,1207,1256,1376,1298,1386,1479
35,Number of Rooms: 9+,MI,Iosco,903,947,1022,1050,1106,1111,1212,1285,1333,1445
26,Median Number of Rooms,MI,Iron,5.6,5.6,5.6,5.5,5.4,5.3,5.1,5.0,4.9,4.9
27,Number of Rooms: 1,MI,Iron,66,95,102,199,222,253,366,399,317,319
28,Number of Rooms: 2,MI,Iron,190,199,194,259,298,475,528,632,670,760
29,Number of Rooms: 3,MI,Iron,605,589,575,536,509,593,709,924,1029,1136
30,Number of Rooms: 4,MI,Iron,1589,1500,1534,1635,1632,1532,1576,1620,1625,1672
31,Number of Rooms: 5,MI,Iron,1956,1897,1905,1987,2087,2212,2330,2317,2321,2174
32,Number of Rooms: 6,MI,Iron,2091,2150,2133,2062,2116,1992,1840,1704,1649,1618
33,Number of Rooms: 7,MI,Iron,1233,1223,1174,1019,947,856,759,647,689,658
34,Number of Rooms: 8,MI,Iron,820,856,898,872,802,711,585,548,494,464
35,Number of Rooms: 9+,MI,Iron,604,677,689,628,613,632,542,512,524,524
26,Median Number of Rooms,MI,Isabella,5.5,5.6,5.5,5.5,5.5,5.5,5.5,5.6,5.7,5.6
27,Number of Rooms: 1,MI,Isabella,180,349,448,517,530,416,354,228,184,169
28,Number of Rooms: 2,MI,Isabella,352,382,448,423,545,599,632,746,776,762
29,Number of Rooms: 3,MI,Isabella,2443,2321,2408,2652,2721,2769,2694,2616,2336,2334
30,Number of Rooms: 4,MI,Isabella,5883,5674,5466,5099,4937,4976,4998,4936,5287,5487
31,Number of Rooms: 5,MI,Isabella,5206,5187,5315,5529,5609,5352,5417,5301,5147,5153
32,Number of Rooms: 6,MI,Isabella,5574,5584,5384,5194,4974,5058,4814,5009,5031,5155
33,Number of Rooms: 7,MI,Isabella,3486,3573,3549,3594,3688,3875,3909,4116,4004,3808
34,Number of Rooms: 8,MI,Isabella,2514,2540,2515,2484,2380,2315,2425,2499,2595,2587
35,Number of Rooms: 9+,MI,Isabella,2771,2793,2860,2817,3010,3122,3361,3460,3724,3699
26,Median Number of Rooms,MI,Jackson,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
27,Number of Rooms: 1,MI,Jackson,492,639,674,750,838,908,784,686,888,768
28,Number of Rooms: 2,MI,Jackson,1031,1142,1053,1064,1105,1201,1202,1245,1207,1200
29,Number of Rooms: 3,MI,Jackson,4121,4076,4035,4195,4193,4133,4461,4455,4356,4525
30,Number of Rooms: 4,MI,Jackson,9610,9446,9912,9695,9672,9785,9532,9094,9266,9255
31,Number of Rooms: 5,MI,Jackson,14634,14358,14106,14271,14712,14853,14577,15180,14961,14490
32,Number of Rooms: 6,MI,Jackson,15657,15598,15089,14608,14303,13804,13682,13628,13864,13900
33,Number of Rooms: 7,MI,Jackson,10154,9933,10004,10075,9830,9497,9668,9718,9639,9680
34,Number of Rooms: 8,MI,Jackson,6399,6727,6821,6677,6602,6568,6345,6312,6302,6506
35,Number of Rooms: 9+,MI,Jackson,6998,7439,7627,7861,7977,8372,8796,9120,9025,9256
26,Median Number of Rooms,MI,Kalamazoo,5.6,5.6,5.6,5.6,5.6,5.6,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,MI,Kalamazoo,968,1113,1407,1152,1195,1379,1575,1539,1853,2199
28,Number of Rooms: 2,MI,Kalamazoo,2087,1680,1754,1915,2037,1916,1913,2025,2067,2180
29,Number of Rooms: 3,MI,Kalamazoo,9724,9918,10182,10363,10566,10508,10573,10082,9922,9858
30,Number of Rooms: 4,MI,Kalamazoo,17165,17267,17291,17522,17285,17602,17450,17844,17545,17738
31,Number of Rooms: 5,MI,Kalamazoo,22969,22586,21502,21683,21625,21144,20078,20457,19897,19510
32,Number of Rooms: 6,MI,Kalamazoo,19020,19289,19214,19344,19215,18791,18521,18238,18309,18437
33,Number of Rooms: 7,MI,Kalamazoo,13913,13812,13488,12830,13307,13856,13940,13878,13935,13691
34,Number of Rooms: 8,MI,Kalamazoo,10559,10343,10442,10095,9972,9930,10632,10865,11183,11081
35,Number of Rooms: 9+,MI,Kalamazoo,12828,13707,14591,15007,14911,15070,15940,16350,16935,17414
26,Median Number of Rooms,MI,Kalkaska,4.7,4.7,4.8,4.8,4.8,4.8,4.8,4.8,4.9,4.9
27,Number of Rooms: 1,MI,Kalkaska,461,554,552,579,653,562,498,431,381,269
28,Number of Rooms: 2,MI,Kalkaska,545,553,496,577,608,633,619,574,561,493
29,Number of Rooms: 3,MI,Kalkaska,1907,1820,1650,1691,1439,1460,1471,1360,1196,1285
30,Number of Rooms: 4,MI,Kalkaska,2556,2491,2522,2479,2587,2550,2634,2914,2821,2755
31,Number of Rooms: 5,MI,Kalkaska,2694,2727,2676,2594,2625,2739,2630,2806,3049,3180
32,Number of Rooms: 6,MI,Kalkaska,1804,1759,1916,1951,1961,1900,1989,1948,1892,1902
33,Number of Rooms: 7,MI,Kalkaska,1085,1093,1086,1056,1097,1001,1024,957,1061,1082
34,Number of Rooms: 8,MI,Kalkaska,561,603,603,524,545,615,587,573,632,631
35,Number of Rooms: 9+,MI,Kalkaska,448,531,635,640,638,670,673,696,724,773
26,Median Number of Rooms,MI,Kent,5.9,6.0,6.0,6.0,6.0,6.0,6.0,6.1,6.0,6.0
27,Number of Rooms: 1,MI,Kent,2662,2838,3029,2979,3179,3628,3663,3747,4481,4718
28,Number of Rooms: 2,MI,Kent,4394,4126,4125,4149,4424,4892,5096,5203,5392,5752
29,Number of Rooms: 3,MI,Kent,17886,17655,18150,17897,17698,17828,18400,18262,18475,18812
30,Number of Rooms: 4,MI,Kent,34415,34243,34054,33588,34047,34180,33950,33124,33798,33184
31,Number of Rooms: 5,MI,Kent,44005,42355,41531,40753,40965,40567,40862,40414,40768,41027
32,Number of Rooms: 6,MI,Kent,43651,43965,43645,44100,44005,43366,43023,43153,43839,44321
33,Number of Rooms: 7,MI,Kent,37011,37000,36130,35973,35623,35225,34662,34745,33653,33544
34,Number of Rooms: 8,MI,Kent,25214,25556,26587,27279,26908,26885,27022,27347,26864,26976
35,Number of Rooms: 9+,MI,Kent,36540,38767,39624,40228,40741,41653,42351,45300,45733,46690
26,Median Number of Rooms,MI,Keweenaw,4.7,4.8,4.9,5.1,5.2,5.3,5.3,5.2,5.2,5.3
27,Number of Rooms: 1,MI,Keweenaw,94,100,109,84,72,90,84,101,99,88
28,Number of Rooms: 2,MI,Keweenaw,151,144,124,101,96,100,106,97,93,78
29,Number of Rooms: 3,MI,Keweenaw,362,362,364,291,273,255,209,213,246,249
30,Number of Rooms: 4,MI,Keweenaw,505,436,396,415,435,394,445,496,493,444
31,Number of Rooms: 5,MI,Keweenaw,492,517,541,552,529,494,497,483,464,482
32,Number of Rooms: 6,MI,Keweenaw,442,398,472,509,512,508,504,442,415,456
33,Number of Rooms: 7,MI,Keweenaw,153,143,187,236,249,281,302,301,311,319
34,Number of Rooms: 8,MI,Keweenaw,122,147,158,135,137,130,120,141,193,180
35,Number of Rooms: 9+,MI,Keweenaw,76,97,111,149,172,221,209,209,176,187
26,Median Number of Rooms,MI,Lake,4.1,4.1,4.1,4.1,4.1,4.1,4.2,4.1,4.0,3.9
27,Number of Rooms: 1,MI,Lake,470,598,674,584,540,658,638,657,955,1034
28,Number of Rooms: 2,MI,Lake,575,661,822,976,1034,1049,1064,1259,1388,1542
29,Number of Rooms: 3,MI,Lake,1317,1371,1573,1587,1787,1986,2111,2403,2980,3176
30,Number of Rooms: 4,MI,Lake,7918,7651,7286,6887,6441,6448,5592,5223,4682,4422
31,Number of Rooms: 5,MI,Lake,2540,2574,2437,2638,2756,2434,3117,3142,2883,2839
32,Number of Rooms: 6,MI,Lake,900,900,976,1072,1093,1080,1069,1078,986,973
33,Number of Rooms: 7,MI,Lake,466,503,514,551,585,560,634,651,596,601
34,Number of Rooms: 8,MI,Lake,333,354,349,296,328,313,311,304,329,338
35,Number of Rooms: 9+,MI,Lake,330,325,296,291,361,399,407,437,446,422
26,Median Number of Rooms,MI,Lapeer,6.0,6.1,6.2,6.1,6.1,6.2,6.2,6.2,6.2,6.2
27,Number of Rooms: 1,MI,Lapeer,127,187,213,263,273,229,231,239,128,139
28,Number of Rooms: 2,MI,Lapeer,486,480,447,476,495,520,454,428,330,297
29,Number of Rooms: 3,MI,Lapeer,1457,1575,1583,1576,1609,1651,1433,1216,1297,1388
30,Number of Rooms: 4,MI,Lapeer,3611,3311,3462,3764,3789,3677,3603,3424,3364,3599
31,Number of Rooms: 5,MI,Lapeer,7700,7248,6960,6832,6790,6696,6994,7389,7597,7766
32,Number of Rooms: 6,MI,Lapeer,8846,8856,8327,8122,8212,8140,8194,8052,8274,7828
33,Number of Rooms: 7,MI,Lapeer,6092,6366,6426,6635,6672,6721,6413,6428,6233,5948
34,Number of Rooms: 8,MI,Lapeer,3626,3838,4129,4062,4040,4009,4213,4246,4222,4293
35,Number of Rooms: 9+,MI,Lapeer,4309,4434,4736,4507,4370,4595,4682,5026,5138,5416
26,Median Number of Rooms,MI,Leelanau,5.5,5.5,5.6,5.6,5.7,5.7,5.7,5.8,5.8,5.9
27,Number of Rooms: 1,MI,Leelanau,110,119,177,211,217,299,274,277,274,238
28,Number of Rooms: 2,MI,Leelanau,122,175,289,293,349,429,477,444,493,540
29,Number of Rooms: 3,MI,Leelanau,665,586,620,638,745,785,879,931,1012,1053
30,Number of Rooms: 4,MI,Leelanau,3045,3073,2805,2549,2241,2117,1974,1979,1992,1990
31,Number of Rooms: 5,MI,Leelanau,3567,3507,3343,3487,3365,3266,3290,3160,2899,2685
32,Number of Rooms: 6,MI,Leelanau,2815,2608,2755,2946,3191,3113,3134,3292,3184,3037
33,Number of Rooms: 7,MI,Leelanau,1747,1844,1876,1803,1798,1905,1850,1824,1979,2151
34,Number of Rooms: 8,MI,Leelanau,1172,1325,1393,1362,1390,1372,1425,1520,1719,1838
35,Number of Rooms: 9+,MI,Leelanau,1592,1662,1702,1699,1782,1855,1911,1957,1977,2106
26,Median Number of Rooms,MI,Lenawee,6.0,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
27,Number of Rooms: 1,MI,Lenawee,376,560,587,545,513,518,349,380,362,380
28,Number of Rooms: 2,MI,Lenawee,455,444,522,507,554,572,582,511,581,533
29,Number of Rooms: 3,MI,Lenawee,2201,2169,2269,2110,2234,2022,1996,1828,2038,2047
30,Number of Rooms: 4,MI,Lenawee,5475,4955,4732,4541,4576,4380,4449,4674,5115,5057
31,Number of Rooms: 5,MI,Lenawee,8592,8354,8215,8105,8424,8763,8598,8935,8765,8486
32,Number of Rooms: 6,MI,Lenawee,9445,9336,9271,9513,9155,8945,9010,8717,8478,8958
33,Number of Rooms: 7,MI,Lenawee,6560,6665,6671,6755,6851,7033,7083,7145,7130,7086
34,Number of Rooms: 8,MI,Lenawee,4698,5093,5187,5216,5069,5170,5154,5107,4871,5035
35,Number of Rooms: 9+,MI,Lenawee,5529,5826,5952,6098,6063,6009,6235,6393,6411,6224
26,Median Number of Rooms,MI,Livingston,6.4,6.4,6.5,6.5,6.6,6.6,6.6,6.6,6.6,6.6
27,Number of Rooms: 1,MI,Livingston,158,177,176,215,225,306,403,465,468,453
28,Number of Rooms: 2,MI,Livingston,467,508,546,574,601,681,609,659,619,564
29,Number of Rooms: 3,MI,Livingston,2281,2234,2340,2604,2892,2854,2930,2920,2893,2686
30,Number of Rooms: 4,MI,Livingston,7151,7068,6968,6991,6871,7039,7272,7183,7617,7384
31,Number of Rooms: 5,MI,Livingston,13173,12398,12125,12054,11817,11619,11868,11645,11827,12157
32,Number of Rooms: 6,MI,Livingston,15341,15237,14310,13648,13450,13458,13244,13541,13591,13673
33,Number of Rooms: 7,MI,Livingston,11856,12051,11968,11852,11870,11860,11791,11753,11444,11476
34,Number of Rooms: 8,MI,Livingston,9439,9820,10022,10557,10730,11145,11005,11137,10776,11051
35,Number of Rooms: 9+,MI,Livingston,12685,13263,14390,14585,14903,15207,15588,16084,16407,16877
26,Median Number of Rooms,MI,Luce,5.2,5.2,5.4,5.3,5.3,5.4,5.5,5.5,5.6,5.6
27,Number of Rooms: 1,MI,Luce,226,207,145,147,126,78,82,57,69,97
28,Number of Rooms: 2,MI,Luce,176,248,240,148,154,149,97,112,101,58
29,Number of Rooms: 3,MI,Luce,420,395,337,348,390,283,274,381,371,429
30,Number of Rooms: 4,MI,Luce,588,597,558,619,737,768,701,654,619,566
31,Number of Rooms: 5,MI,Luce,1032,1003,983,1109,975,1022,1025,1018,948,977
32,Number of Rooms: 6,MI,Luce,774,756,734,722,753,768,730,819,843,809
33,Number of Rooms: 7,MI,Luce,620,606,632,534,476,481,429,372,362,387
34,Number of Rooms: 8,MI,Luce,284,312,453,459,494,470,497,454,482,441
35,Number of Rooms: 9+,MI,Luce,226,211,270,247,234,317,504,508,575,609
26,Median Number of Rooms,MI,Mackinac,5.1,5.1,5.0,4.9,4.9,4.9,4.8,4.7,4.7,4.7
27,Number of Rooms: 1,MI,Mackinac,232,281,407,469,565,596,645,686,691,612
28,Number of Rooms: 2,MI,Mackinac,581,641,636,606,594,516,484,514,505,470
29,Number of Rooms: 3,MI,Mackinac,1226,1321,1389,1328,1260,1253,1285,1283,1405,1456
30,Number of Rooms: 4,MI,Mackinac,1882,1892,1945,2017,2086,2185,2381,2429,2552,2581
31,Number of Rooms: 5,MI,Mackinac,2306,2211,2217,2389,2441,2585,2550,2650,2574,2558
32,Number of Rooms: 6,MI,Mackinac,2182,2138,1927,1864,1743,1712,1640,1626,1477,1489
33,Number of Rooms: 7,MI,Mackinac,965,981,998,1023,1101,1029,901,878,857,810
34,Number of Rooms: 8,MI,Mackinac,592,609,651,568,601,579,564,491,515,536
35,Number of Rooms: 9+,MI,Mackinac,865,847,799,709,616,566,560,541,568,656
26,Median Number of Rooms,MI,Macomb,5.6,5.6,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
27,Number of Rooms: 1,MI,Macomb,1360,1515,1703,1892,2076,2485,3251,3952,4706,5250
28,Number of Rooms: 2,MI,Macomb,4624,4571,4700,5050,5188,5102,4865,4259,3959,4345
29,Number of Rooms: 3,MI,Macomb,24649,23881,23765,23047,23369,23610,24368,23740,23446,23807
30,Number of Rooms: 4,MI,Macomb,49969,49083,48150,49442,49353,50212,49933,50810,51955,52156
31,Number of Rooms: 5,MI,Macomb,91558,89926,86777,85407,86360,84872,83462,83753,83944,83712
32,Number of Rooms: 6,MI,Macomb,80676,80738,80026,80840,79542,79648,80286,80898,80259,80557
33,Number of Rooms: 7,MI,Macomb,46368,46699,47621,48236,48653,49678,49701,48534,47817,47149
34,Number of Rooms: 8,MI,Macomb,29905,30895,31915,31531,31616,30626,30691,31546,32023,32089
35,Number of Rooms: 9+,MI,Macomb,26418,29055,32058,32334,32558,33669,34601,35272,36228,36951
26,Median Number of Rooms,MI,Manistee,5.2,5.2,5.2,5.2,5.3,5.4,5.4,5.5,5.5,5.4
27,Number of Rooms: 1,MI,Manistee,197,203,179,182,140,133,169,151,167,235
28,Number of Rooms: 2,MI,Manistee,567,540,525,561,493,434,445,514,568,606
29,Number of Rooms: 3,MI,Manistee,1879,1819,1620,1446,1408,1374,1338,1239,1306,1362
30,Number of Rooms: 4,MI,Manistee,2743,2882,2951,3088,3122,2905,2783,2788,2625,2632
31,Number of Rooms: 5,MI,Manistee,3523,3483,3516,3449,3396,3381,3290,3324,3371,3358
32,Number of Rooms: 6,MI,Manistee,2809,2824,2816,2742,2746,2807,2902,2830,2892,2894
33,Number of Rooms: 7,MI,Manistee,1713,1656,1646,1689,1882,1955,1995,2144,2079,2005
34,Number of Rooms: 8,MI,Manistee,1257,1247,1249,1200,1147,1225,1226,1197,1236,1171
35,Number of Rooms: 9+,MI,Manistee,962,1037,1184,1295,1320,1466,1518,1594,1568,1585
26,Median Number of Rooms,MI,Marquette,5.5,5.5,5.4,5.4,5.3,5.3,5.3,5.3,5.3,5.3
27,Number of Rooms: 1,MI,Marquette,410,426,492,529,409,517,690,925,1116,1211
28,Number of Rooms: 2,MI,Marquette,1087,1128,1073,1281,1355,1626,1704,1789,1575,1406
29,Number of Rooms: 3,MI,Marquette,2751,2866,2786,2715,3086,3213,3463,3569,3830,3786
30,Number of Rooms: 4,MI,Marquette,5212,5372,5818,6164,6108,5964,5488,5466,5291,5299
31,Number of Rooms: 5,MI,Marquette,7952,7619,7457,7252,7369,7202,6959,7063,7347,7365
32,Number of Rooms: 6,MI,Marquette,6432,6282,6323,6124,6185,6161,6243,6146,5971,5935
33,Number of Rooms: 7,MI,Marquette,4352,4380,4132,4203,3919,3811,3804,3837,3778,4019
34,Number of Rooms: 8,MI,Marquette,2809,2907,2719,2563,2606,2639,2705,2634,2530,2366
35,Number of Rooms: 9+,MI,Marquette,3287,3341,3555,3497,3394,3347,3430,3304,3365,3463
26,Median Number of Rooms,MI,Mason,5.3,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
27,Number of Rooms: 1,MI,Mason,168,171,175,195,137,124,135,122,152,167
28,Number of Rooms: 2,MI,Mason,421,474,528,538,501,530,516,463,437,395
29,Number of Rooms: 3,MI,Mason,1862,1942,2104,2064,2019,1950,1898,1559,1479,1459
30,Number of Rooms: 4,MI,Mason,3355,3168,2896,2952,3013,3058,3132,3346,3375,3323
31,Number of Rooms: 5,MI,Mason,3367,3241,3111,3170,3226,3383,3459,3549,3663,3775
32,Number of Rooms: 6,MI,Mason,3097,3159,3200,3060,3081,2946,2717,2755,2652,2736
33,Number of Rooms: 7,MI,Mason,1960,1992,1995,1858,1986,1914,1812,1780,1902,1938
34,Number of Rooms: 8,MI,Mason,1302,1301,1332,1306,1372,1399,1494,1558,1555,1514
35,Number of Rooms: 9+,MI,Mason,1744,1825,1948,2098,1924,1974,2138,2276,2253,2229
26,Median Number of Rooms,MI,Mecosta,5.4,5.6,5.7,5.6,5.6,5.5,5.4,5.3,5.3,5.4
27,Number of Rooms: 1,MI,Mecosta,200,233,257,166,210,166,180,197,211,335
28,Number of Rooms: 2,MI,Mecosta,383,391,418,345,356,405,459,461,559,566
29,Number of Rooms: 3,MI,Mecosta,1761,1540,1527,1519,1686,1591,1651,1675,1498,1305
30,Number of Rooms: 4,MI,Mecosta,3995,3906,3597,3726,3876,3988,4027,3909,3761,3432
31,Number of Rooms: 5,MI,Mecosta,4685,4051,4172,4183,4108,4275,4950,5452,5664,5661
32,Number of Rooms: 6,MI,Mecosta,3993,4075,3994,4125,3973,3830,3700,3445,3595,3994
33,Number of Rooms: 7,MI,Mecosta,2716,2991,2898,2780,2614,2456,2175,2391,2263,2302
34,Number of Rooms: 8,MI,Mecosta,1662,1840,1993,1980,1951,1989,1772,1699,1685,1617
35,Number of Rooms: 9+,MI,Mecosta,1789,2130,2303,2251,2311,2392,2191,2121,2170,2327
26,Median Number of Rooms,MI,Menominee,5.4,5.5,5.5,5.5,5.5,5.4,5.4,5.5,5.4,5.4
27,Number of Rooms: 1,MI,Menominee,250,261,249,280,274,305,343,425,413,471
28,Number of Rooms: 2,MI,Menominee,630,584,532,618,631,609,641,586,551,565
29,Number of Rooms: 3,MI,Menominee,1191,1184,1042,1135,1187,1273,1292,1323,1358,1300
30,Number of Rooms: 4,MI,Menominee,2403,2395,2309,2037,1978,2052,2051,2002,2284,2198
31,Number of Rooms: 5,MI,Menominee,2932,2812,2949,2972,3112,3090,2975,2927,2889,2916
32,Number of Rooms: 6,MI,Menominee,2821,2841,2875,2869,2875,2730,2661,2694,2628,2644
33,Number of Rooms: 7,MI,Menominee,1839,1857,1907,1858,1824,1690,1820,1838,1760,1779
34,Number of Rooms: 8,MI,Menominee,1163,1203,1206,1183,1140,1165,1169,1189,1113,1150
35,Number of Rooms: 9+,MI,Menominee,1009,1097,1166,1229,1181,1264,1196,1295,1295,1319
26,Median Number of Rooms,MI,Midland,5.8,5.9,5.9,5.9,5.9,6.0,6.0,6.0,6.1,6.1
27,Number of Rooms: 1,MI,Midland,202,213,235,205,267,192,244,238,253,179
28,Number of Rooms: 2,MI,Midland,771,781,573,571,505,551,659,775,800,842
29,Number of Rooms: 3,MI,Midland,1995,2025,2135,2431,2366,2309,2368,2369,2644,2744
30,Number of Rooms: 4,MI,Midland,5227,5154,5172,5344,5348,4974,4746,4624,4486,4286
31,Number of Rooms: 5,MI,Midland,7471,7520,7281,7111,6975,7021,7077,6840,6489,6546
32,Number of Rooms: 6,MI,Midland,6578,6429,6217,6371,6530,6573,6416,6679,6547,6495
33,Number of Rooms: 7,MI,Midland,5057,5108,5425,5084,5104,5492,5434,5390,5720,5796
34,Number of Rooms: 8,MI,Midland,3429,3445,3629,3736,3729,3797,3946,4197,4161,4284
35,Number of Rooms: 9+,MI,Midland,5135,5272,5308,5108,5271,5286,5403,5520,5706,5801
