,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
41,Units in Structure: 1 DETACHED,KY,Cumberland,2668,2630,2656,2560,2483,2506,2655,2696,2709,2695
42,Units in Structure: 10-19,KY,Cumberland,17,11,9,21,12,13,11,12,0,0
43,Units in Structure: 2,KY,Cumberland,150,122,125,136,158,159,137,122,103,57
44,Units in Structure: 20-49,KY,Cumberland,28,25,26,6,8,9,17,16,42,31
45,Units in Structure: 3-4,KY,Cumberland,47,43,54,35,64,59,66,75,90,76
46,Units in Structure: 5-9,KY,Cumberland,6,4,21,21,46,44,64,58,80,43
47,Units in Structure: 50+,KY,Cumberland,0,0,0,0,0,0,0,0,0,0
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Cumberland,0,0,0,0,0,0,0,0,0,0
49,Units in Structure: Mobile Home,KY,Cumberland,750,836,781,885,885,853,697,683,595,708
40,Units in Structure: 1 ATTACHED,KY,Daviess,381,366,341,328,377,440,411,480,620,645
41,Units in Structure: 1 DETACHED,KY,Daviess,30659,30791,31167,31321,31275,31434,31857,31950,32183,32310
42,Units in Structure: 10-19,KY,Daviess,1368,1513,1292,1236,1272,1177,939,923,1136,1079
43,Units in Structure: 2,KY,Daviess,1342,1197,1256,1086,1106,974,1255,1206,1565,1709
44,Units in Structure: 20-49,KY,Daviess,504,528,558,627,556,560,483,485,410,488
45,Units in Structure: 3-4,KY,Daviess,2025,1977,1987,2114,2139,2308,2270,2369,2252,2262
46,Units in Structure: 5-9,KY,Daviess,1839,1700,1490,1534,1723,1738,1855,2034,1923,1759
47,Units in Structure: 50+,KY,Daviess,786,807,854,750,715,706,672,696,703,756
48,"Units in Structure: Boat,RV,Van,Etc.",KY,Daviess,0,6,8,7,24,30,32,33,30,16
