,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
0,Avg household size of owner-occupied unit,TN,Marshall,2.55,2.59,2.6,2.64,2.62,2.55,2.56,2.57,2.56,2.61
1,Avg household size of renter-occupied unit,TN,Marshall,2.49,2.62,2.56,2.59,2.58,2.61,2.59,2.7,2.64,2.71
36,Owner-Occupied,TN,Marshall,22277,22343,22226,22882,22640,22263,21909,22135,22295,23090
37,Renter-Occupied,TN,Marshall,7395,7618,8005,7572,7951,8483,9003,9186,9530,9423
0,Avg household size of owner-occupied unit,TN,Maury,2.48,2.51,2.54,2.56,2.57,2.59,2.61,2.6,2.67,2.67
1,Avg household size of renter-occupied unit,TN,Maury,2.35,2.39,2.37,2.38,2.45,2.48,2.48,2.56,2.57,2.49
36,Owner-Occupied,TN,Maury,57255,57910,57478,57833,57599,57634,58149,59605,61503,64774
37,Renter-Occupied,TN,Maury,20417,20974,22213,22697,23872,25254,26383,26741,27058,25984
0,Avg household size of owner-occupied unit,TN,Meigs,2.5,2.52,2.52,2.45,2.54,2.55,2.5,2.44,2.46,2.41
1,Avg household size of renter-occupied unit,TN,Meigs,2.53,2.35,2.41,2.32,2.24,2.33,2.47,2.41,2.54,2.5
36,Owner-Occupied,TN,Meigs,8613,9218,9547,9372,9210,9360,9166,9294,9443,9373
37,Renter-Occupied,TN,Meigs,2818,2326,2026,2205,2348,2215,2504,2414,2408,2624
0,Avg household size of owner-occupied unit,TN,Monroe,2.48,2.48,2.48,2.49,2.52,2.6,2.56,2.59,2.55,2.54
1,Avg household size of renter-occupied unit,TN,Monroe,2.49,2.53,2.66,2.62,2.6,2.62,2.7,2.61,2.61,2.49
36,Owner-Occupied,TN,Monroe,32431,31661,31671,32141,32394,33690,33619,34143,34244,35057
37,Renter-Occupied,TN,Monroe,11108,12074,12369,12094,12022,11051,11311,10998,11077,10446
0,Avg household size of owner-occupied unit,TN,Montgomery,2.71,2.71,2.75,2.79,2.82,2.85,2.87,2.84,2.84,2.83
1,Avg household size of renter-occupied unit,TN,Montgomery,2.53,2.58,2.58,2.6,2.65,2.63,2.64,2.59,2.6,2.52
36,Owner-Occupied,TN,Montgomery,106365,107433,109508,109439,111278,111457,113782,115306,118308,122335
37,Renter-Occupied,TN,Montgomery,53342,57226,60097,64728,67322,71090,72450,73318,74445,74119
0,Avg household size of owner-occupied unit,TN,Moore,2.57,2.52,2.55,2.49,2.45,2.54,2.49,2.39,2.4,2.51
1,Avg household size of renter-occupied unit,TN,Moore,2.78,2.75,2.89,3.01,3.05,2.61,2.18,2.31,2.4,2.03
36,Owner-Occupied,TN,Moore,4952,4983,5169,5042,4978,5297,5106,5257,5187,5516
37,Renter-Occupied,TN,Moore,1304,1221,1063,1188,1249,954,1115,964,1061,798
0,Avg household size of owner-occupied unit,TN,Morgan,2.47,2.49,2.57,2.55,2.55,2.48,2.51,2.47,2.41,2.39
1,Avg household size of renter-occupied unit,TN,Morgan,2.39,2.16,2.24,2.52,2.58,2.69,3.01,2.86,2.83,2.74
36,Owner-Occupied,TN,Morgan,16107,16143,15778,15330,14949,14775,14728,14795,14429,14846
37,Renter-Occupied,TN,Morgan,3447,3104,3352,3647,3816,3784,4103,3982,4364,3842
0,Avg household size of owner-occupied unit,TN,Obion,2.56,2.52,2.51,2.53,2.5,2.44,2.4,2.38,2.39,2.35
1,Avg household size of renter-occupied unit,TN,Obion,2.38,2.34,2.43,2.4,2.41,2.38,2.36,2.32,2.31,2.35
36,Owner-Occupied,TN,Obion,22572,22409,22079,21538,21359,21054,20403,20509,20646,19374
37,Renter-Occupied,TN,Obion,9131,8835,9039,9450,9480,9594,10013,9664,9390,10500
0,Avg household size of owner-occupied unit,TN,Overton,2.43,2.42,2.45,2.45,2.47,2.42,2.47,2.47,2.44,2.41
1,Avg household size of renter-occupied unit,TN,Overton,2.34,2.35,2.49,2.56,2.63,2.57,2.39,2.28,2.33,2.28
36,Owner-Occupied,TN,Overton,17285,17480,17504,17285,16791,16685,17180,17349,17414,17537
37,Renter-Occupied,TN,Overton,4039,4192,4260,4541,5025,5109,4614,4348,4292,4220
0,Avg household size of owner-occupied unit,TN,Perry,2.25,2.28,2.26,2.43,2.42,2.43,2.41,2.36,2.36,2.55
1,Avg household size of renter-occupied unit,TN,Perry,2.65,2.62,2.63,2.39,2.24,2.26,2.42,2.3,2.27,2.49
36,Owner-Occupied,TN,Perry,5650,5320,5298,5780,5912,6148,6352,6368,6239,6458
37,Renter-Occupied,TN,Perry,2061,2365,2412,1938,1800,1583,1397,1368,1523,1346
0,Avg household size of owner-occupied unit,TN,Pickett,2.38,2.27,2.05,2.1,2.26,2.31,2.39,2.32,2.26,2.22
1,Avg household size of renter-occupied unit,TN,Pickett,1.91,1.89,2.04,2.07,2.06,1.95,2.11,2.15,2.25,2.09
36,Owner-Occupied,TN,Pickett,3943,3956,3766,4016,4076,4261,4326,4104,4077,4129
37,Renter-Occupied,TN,Pickett,991,1030,1237,981,928,744,676,879,925,873
0,Avg household size of owner-occupied unit,TN,Polk,2.57,2.54,2.51,2.44,2.47,2.43,2.42,2.31,2.31,2.23
1,Avg household size of renter-occupied unit,TN,Polk,2.81,2.58,2.59,2.47,2.54,2.45,2.47,2.45,2.38,2.26
36,Owner-Occupied,TN,Polk,13079,13470,13247,13049,13105,12820,12457,12393,12098,12165
37,Renter-Occupied,TN,Polk,3414,3031,3257,3426,3364,3619,3993,4082,4431,4383
0,Avg household size of owner-occupied unit,TN,Putnam,2.5,2.55,2.52,2.49,2.51,2.5,2.48,2.47,2.46,2.45
1,Avg household size of renter-occupied unit,TN,Putnam,2.33,2.31,2.32,2.25,2.18,2.18,2.21,2.2,2.19,2.23
36,Owner-Occupied,TN,Putnam,44072,45744,45735,45622,45616,46190,46073,45812,46536,47302
37,Renter-Occupied,TN,Putnam,23044,22904,23531,24056,24514,24469,25439,26582,26734,26960
0,Avg household size of owner-occupied unit,TN,Rhea,2.62,2.6,2.65,2.58,2.57,2.51,2.54,2.46,2.55,2.57
1,Avg household size of renter-occupied unit,TN,Rhea,2.36,2.48,2.49,2.57,2.5,2.51,2.55,2.59,2.61,2.7
36,Owner-Occupied,TN,Rhea,23136,22332,22280,21934,21906,21463,22073,21893,22113,22330
37,Renter-Occupied,TN,Rhea,7129,8298,8636,9245,9442,10001,9455,9643,9597,9474
0,Avg household size of owner-occupied unit,TN,Roane,2.4,2.4,2.39,2.41,2.41,2.43,2.47,2.44,2.51,2.52
1,Avg household size of renter-occupied unit,TN,Roane,2.24,2.33,2.31,2.35,2.32,2.32,2.31,2.33,2.41,2.45
36,Owner-Occupied,TN,Roane,41594,40979,40027,39729,38782,38543,39666,39745,40355,40631
37,Renter-Occupied,TN,Roane,11670,12464,13285,13327,13923,13916,12618,12465,11789,11643
0,Avg household size of owner-occupied unit,TN,Robertson,2.69,2.71,2.74,2.73,2.68,2.66,2.66,2.64,2.63,2.63
1,Avg household size of renter-occupied unit,TN,Robertson,2.68,2.69,2.66,2.74,2.83,2.84,2.85,2.86,2.88,2.88
36,Owner-Occupied,TN,Robertson,49666,50024,50618,50485,50036,49575,49494,49588,50064,49988
37,Renter-Occupied,TN,Robertson,14367,14866,14900,15451,16221,16994,17513,18049,18317,19276
0,Avg household size of owner-occupied unit,TN,Rutherford,2.73,2.74,2.77,2.81,2.81,2.83,2.82,2.82,2.83,2.84
1,Avg household size of renter-occupied unit,TN,Rutherford,2.47,2.52,2.58,2.56,2.61,2.62,2.64,2.62,2.63,2.68
36,Owner-Occupied,TN,Rutherford,173871,178182,179870,183533,184796,188630,190632,197540,203040,207160
37,Renter-Occupied,TN,Rutherford,70652,73576,78182,80247,85285,88837,94722,96094,99314,103838
0,Avg household size of owner-occupied unit,TN,Scott,2.66,2.66,2.67,2.76,2.73,2.73,2.7,2.62,2.53,2.53
1,Avg household size of renter-occupied unit,TN,Scott,2.23,2.28,2.38,2.34,2.32,2.29,2.34,2.34,2.37,2.4
36,Owner-Occupied,TN,Scott,16971,17349,17299,17571,17045,16565,15901,15551,15206,15362
37,Renter-Occupied,TN,Scott,4998,4632,4654,4311,4765,5143,5775,6040,6395,6249
0,Avg household size of owner-occupied unit,TN,Sequatchie,2.68,2.59,2.57,2.59,2.58,2.65,2.66,2.66,2.66,2.66
1,Avg household size of renter-occupied unit,TN,Sequatchie,2.79,2.63,2.48,2.31,2.35,2.29,2.45,2.5,2.69,2.56
36,Owner-Occupied,TN,Sequatchie,10589,10726,10692,10726,11035,11040,11127,11045,11036,11005
37,Renter-Occupied,TN,Sequatchie,3149,3116,3286,3406,3186,3331,3357,3378,3462,3574
0,Avg household size of owner-occupied unit,TN,Sevier,2.36,2.4,2.43,2.43,2.49,2.5,2.49,2.49,2.49,2.49
1,Avg household size of renter-occupied unit,TN,Sevier,2.2,2.31,2.38,2.5,2.59,2.57,2.61,2.7,2.77,2.77
36,Owner-Occupied,TN,Sevier,60998,61083,59864,59759,59837,61018,62364,61925,62678,64402
37,Renter-Occupied,TN,Sevier,25858,27090,29490,30610,31753,31573,31138,32563,32539,31516
0,Avg household size of owner-occupied unit,TN,Shelby,2.7,2.72,2.7,2.7,2.69,2.67,2.64,2.67,2.67,2.69
1,Avg household size of renter-occupied unit,TN,Shelby,2.56,2.58,2.61,2.62,2.62,2.62,2.61,2.6,2.57,2.53
36,Owner-Occupied,TN,Shelby,567781,563238,556098,548458,538668,532348,519209,520340,517785,519291
37,Renter-Occupied,TN,Shelby,333664,343675,355038,366693,380069,387986,400200,399936,401624,399531
0,Avg household size of owner-occupied unit,TN,Smith,2.85,2.78,2.69,2.66,2.62,2.58,2.59,2.6,2.65,2.64
1,Avg household size of renter-occupied unit,TN,Smith,2.52,2.43,2.39,2.45,2.35,2.35,2.28,2.32,2.2,2.36
36,Owner-Occupied,TN,Smith,14922,14999,14650,14237,14483,14721,14404,14647,14949,14857
37,Renter-Occupied,TN,Smith,4032,3959,4327,4695,4391,4182,4538,4406,4290,4684
0,Avg household size of owner-occupied unit,TN,Stewart,2.51,2.58,2.52,2.54,2.54,2.56,2.49,2.44,2.48,2.52
1,Avg household size of renter-occupied unit,TN,Stewart,2.12,2.16,2.43,2.32,2.42,2.59,2.68,2.53,2.6,2.72
36,Owner-Occupied,TN,Stewart,10952,11055,10634,10575,10746,10450,9812,9207,9470,9782
37,Renter-Occupied,TN,Stewart,2171,2015,2504,2619,2450,2727,3336,3912,3701,3516
0,Avg household size of owner-occupied unit,TN,Sullivan,2.34,2.36,2.36,2.37,2.37,2.37,2.39,2.35,2.36,2.36
1,Avg household size of renter-occupied unit,TN,Sullivan,2.1,2.15,2.15,2.19,2.2,2.18,2.2,2.22,2.25,2.21
36,Owner-Occupied,TN,Sullivan,118253,117304,117474,116332,116172,115792,114745,113434,112398,112943
37,Renter-Occupied,TN,Sullivan,33948,36180,36230,37500,37851,38256,39254,40477,41713,41412
0,Avg household size of owner-occupied unit,TN,Sumner,2.66,2.68,2.72,2.74,2.76,2.76,2.77,2.76,2.76,2.77
1,Avg household size of renter-occupied unit,TN,Sumner,2.39,2.42,2.43,2.48,2.52,2.52,2.55,2.53,2.59,2.54
36,Owner-Occupied,TN,Sumner,118472,118033,119643,121445,122432,124345,127792,130959,132830,136973
37,Renter-Occupied,TN,Sumner,35980,39003,40102,40849,42822,43913,43568,43329,45214,44948
0,Avg household size of owner-occupied unit,TN,Tipton,2.76,2.83,2.87,2.84,2.86,2.81,2.8,2.77,2.82,2.81
1,Avg household size of renter-occupied unit,TN,Tipton,2.69,2.55,2.66,2.7,2.71,2.85,2.96,2.98,2.91,2.89
36,Owner-Occupied,TN,Tipton,43465,44942,45328,45299,45016,43806,42156,41071,42317,42944
37,Renter-Occupied,TN,Tipton,14748,14557,14794,15145,15606,17141,18695,19719,18430,17750
0,Avg household size of owner-occupied unit,TN,Trousdale,2.78,2.71,2.72,2.69,2.73,2.79,2.78,3.01,3.03,2.93
1,Avg household size of renter-occupied unit,TN,Trousdale,2.64,2.82,2.62,2.55,2.35,2.23,2.23,2.77,2.95,2.87
36,Owner-Occupied,TN,Trousdale,6238,6027,5995,5884,6011,6116,6308,6324,6931,7371
37,Renter-Occupied,TN,Trousdale,1513,1630,1690,1821,1717,1644,1543,2331,2261,1936
0,Avg household size of owner-occupied unit,TN,Unicoi,2.37,2.37,2.31,2.31,2.31,2.33,2.25,2.27,2.29,2.29
1,Avg household size of renter-occupied unit,TN,Unicoi,2.34,2.44,2.55,2.39,2.4,2.46,2.39,2.28,2.3,2.15
36,Owner-Occupied,TN,Unicoi,12949,12827,13267,13207,12914,12841,12501,12519,12256,12638
37,Renter-Occupied,TN,Unicoi,5012,4929,4498,4530,4755,4699,4918,4781,4986,4621
0,Avg household size of owner-occupied unit,TN,Union,2.65,2.65,2.63,2.6,2.6,2.55,2.55,2.55,2.63,2.55
1,Avg household size of renter-occupied unit,TN,Union,2.24,2.34,2.33,2.41,2.69,2.73,2.74,2.81,2.82,2.79
36,Owner-Occupied,TN,Union,15767,15497,15438,15752,14857,14606,14056,14013,13999,14221
37,Renter-Occupied,TN,Union,3240,3501,3584,3266,4120,4320,4849,4985,5111,5074
0,Avg household size of owner-occupied unit,TN,Van Buren,2.65,2.67,2.62,2.62,2.63,2.6,2.56,2.6,2.61,2.65
1,Avg household size of renter-occupied unit,TN,Van Buren,1.98,2.36,2.64,2.55,2.59,2.68,2.8,2.49,2.51,2.59
36,Owner-Occupied,TN,Van Buren,4677,4714,4608,4684,4682,4701,4837,4907,4689,4624
37,Renter-Occupied,TN,Van Buren,658,716,853,784,797,794,703,666,912,1029
0,Avg household size of owner-occupied unit,TN,Warren,2.62,2.59,2.62,2.61,2.6,2.55,2.57,2.52,2.58,2.61
1,Avg household size of renter-occupied unit,TN,Warren,2.53,2.43,2.36,2.39,2.38,2.43,2.43,2.49,2.46,2.4
36,Owner-Occupied,TN,Warren,28674,28798,28467,28095,28150,27519,27776,27216,27978,28496
37,Renter-Occupied,TN,Warren,10247,10123,10570,11056,11019,11818,11660,12334,11800,11531
0,Avg household size of owner-occupied unit,TN,Washington,2.43,2.41,2.41,2.4,2.39,2.39,2.41,2.41,2.39,2.38
1,Avg household size of renter-occupied unit,TN,Washington,2.18,2.14,2.12,2.13,2.1,2.09,2.13,2.13,2.12,2.1
36,Owner-Occupied,TN,Washington,81121,80777,82268,81953,83395,83184,82865,81925,82382,82564
37,Renter-Occupied,TN,Washington,34358,36321,36153,37335,36680,37289,38305,39573,39709,40210
0,Avg household size of owner-occupied unit,TN,Wayne,2.53,2.45,2.43,2.43,2.48,2.52,2.5,2.56,2.45,2.56
1,Avg household size of renter-occupied unit,TN,Wayne,2.56,2.56,2.42,2.43,2.37,2.27,2.26,2.28,2.48,2.46
36,Owner-Occupied,TN,Wayne,12667,12269,12367,12250,12241,12296,12483,12079,11753,11415
37,Renter-Occupied,TN,Wayne,2234,2363,2352,2567,2564,2473,2308,2611,2859,3205
0,Avg household size of owner-occupied unit,TN,Weakley,2.38,2.37,2.37,2.39,2.4,2.39,2.36,2.36,2.35,2.3
1,Avg household size of renter-occupied unit,TN,Weakley,2.3,2.24,2.27,2.25,2.26,2.18,2.26,2.15,2.14,2.22
36,Owner-Occupied,TN,Weakley,21697,21623,21444,21606,21581,22150,21601,21353,21269,20459
37,Renter-Occupied,TN,Weakley,10733,10843,11028,10690,10517,9600,9713,9761,9756,10492
0,Avg household size of owner-occupied unit,TN,White,2.64,2.63,2.64,2.69,2.63,2.71,2.75,2.73,2.71,2.72
1,Avg household size of renter-occupied unit,TN,White,2.4,2.45,2.55,2.48,2.58,2.45,2.45,2.37,2.31,2.25
36,Owner-Occupied,TN,White,19885,19739,19856,19383,19565,20751,20661,20959,21720,21864
37,Renter-Occupied,TN,White,5516,5669,5666,6235,6129,5080,5297,5028,4460,4530
0,Avg household size of owner-occupied unit,TN,Williamson,2.87,2.88,2.92,2.93,2.94,2.97,2.99,3.0,3.0,3.0
1,Avg household size of renter-occupied unit,TN,Williamson,2.35,2.38,2.42,2.43,2.42,2.4,2.47,2.45,2.47,2.43
36,Owner-Occupied,TN,Williamson,148638,151663,154748,158112,161890,167290,170994,176834,182008,188244
37,Renter-Occupied,TN,Williamson,25184,27122,28719,30120,31384,31589,34144,34866,36219,36737
0,Avg household size of owner-occupied unit,TN,Wilson,2.67,2.68,2.69,2.75,2.74,2.76,2.77,2.75,2.74,2.78
1,Avg household size of renter-occupied unit,TN,Wilson,2.41,2.41,2.53,2.52,2.53,2.55,2.59,2.51,2.48,2.52
36,Owner-Occupied,TN,Wilson,90313,91445,91814,93058,93943,95736,97072,100058,102993,105979
37,Renter-Occupied,TN,Wilson,17904,19322,21397,22462,24193,25233,27024,27272,28079,29021
