,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
58,Year Built: before 1940,TN,Davidson,20084,19833,19703,19598,19698,14671,14563,15190,14486,14243
50,Year Built: 1940-1949,TN,Decatur,295,336,321,367,313,384,457,436,453,508
51,Year Built: 1950-1959,TN,Decatur,641,541,489,446,475,1083,1196,1208,1136,1086
52,Year Built: 1960-1969,TN,Decatur,1116,1063,1091,1080,963,1244,1193,1209,1085,1124
53,Year Built: 1970-1979,TN,Decatur,1082,1246,1155,1103,1109,1062,1047,1097,1158,1078
54,Year Built: 1980-1989,TN,Decatur,1207,1023,1137,1125,1252,1396,1272,1188,1273,1213
55,Year Built: 1990-1999,TN,Decatur,1551,1443,1512,1501,1369,906,943,962,1039,1093
56,Year Built: 2000-2009,TN,Decatur,408,492,721,847,918,42,69,70,70,70
57,Year Built: 2010-2013,TN,Decatur,51,136,0,12,8,0,16,47,73,124
58,Year Built: before 1940,TN,Decatur,500,594,433,355,436,363,331,337,298,308
50,Year Built: 1940-1949,TN,DeKalb,295,315,325,312,324,881,967,956,1060,937
51,Year Built: 1950-1959,TN,DeKalb,725,727,773,634,754,968,841,653,707,803
52,Year Built: 1960-1969,TN,DeKalb,770,881,834,952,974,1902,1735,1923,1795,1989
53,Year Built: 1970-1979,TN,DeKalb,1770,1868,1923,1892,1792,1259,1269,1265,1025,968
54,Year Built: 1980-1989,TN,DeKalb,1404,1359,1359,1451,1428,1781,1933,2119,2170,2071
55,Year Built: 1990-1999,TN,DeKalb,2033,1993,1724,1726,1803,1490,1422,1192,1321,1476
56,Year Built: 2000-2009,TN,DeKalb,1044,1162,1873,1805,1612,137,172,291,305,211
57,Year Built: 2010-2013,TN,DeKalb,428,487,54,72,132,0,0,80,93,183
58,Year Built: before 1940,TN,DeKalb,810,559,522,541,592,368,377,373,359,353
50,Year Built: 1940-1949,TN,Dickson,629,637,635,667,603,1282,1330,1629,1454,1425
51,Year Built: 1950-1959,TN,Dickson,1281,1227,1044,1195,1300,1790,1752,1700,1795,1689
52,Year Built: 1960-1969,TN,Dickson,1998,1910,1913,1747,1784,4115,3901,3757,3422,3557
53,Year Built: 1970-1979,TN,Dickson,4081,4244,4148,4358,4277,3185,3227,3181,3210,3344
54,Year Built: 1980-1989,TN,Dickson,3692,3469,3230,3340,3248,4698,4716,4715,4818,4679
55,Year Built: 1990-1999,TN,Dickson,4195,4358,4482,4413,4462,3692,3691,3554,3727,3484
56,Year Built: 2000-2009,TN,Dickson,2181,2267,3815,3580,3704,431,550,608,637,643
57,Year Built: 2010-2013,TN,Dickson,1019,1299,115,176,265,15,95,246,372,668
58,Year Built: before 1940,TN,Dickson,1389,1250,1411,1359,1295,567,648,841,790,886
50,Year Built: 1940-1949,TN,Dyer,1125,1149,1082,1061,1084,1727,1604,1611,1612,1580
51,Year Built: 1950-1959,TN,Dyer,1826,1722,1601,1627,1684,2294,2241,2466,2360,2392
52,Year Built: 1960-1969,TN,Dyer,2460,2513,2385,2366,2177,3044,3239,3318,3290,3580
53,Year Built: 1970-1979,TN,Dyer,2772,2664,2969,3118,3008,2323,2334,1993,2342,2179
54,Year Built: 1980-1989,TN,Dyer,2098,2128,2226,2401,2698,2845,2659,2791,2595,2689
55,Year Built: 1990-1999,TN,Dyer,3027,3025,3074,2968,2726,2322,2048,1979,1762,1514
56,Year Built: 2000-2009,TN,Dyer,1318,1367,1997,1987,2132,149,193,196,256,297
57,Year Built: 2010-2013,TN,Dyer,660,737,27,31,111,0,25,46,135,217
58,Year Built: before 1940,TN,Dyer,1446,1416,1370,1160,1124,1114,1283,1312,1342,1242
50,Year Built: 1940-1949,TN,Fayette,352,325,324,388,370,529,609,654,591,685
51,Year Built: 1950-1959,TN,Fayette,689,647,587,617,543,992,973,985,976,872
52,Year Built: 1960-1969,TN,Fayette,1180,1150,1093,1102,1209,2434,2501,2302,2300,2418
53,Year Built: 1970-1979,TN,Fayette,2114,2132,2170,2205,2187,2274,2112,2137,2197,1838
54,Year Built: 1980-1989,TN,Fayette,2352,2305,2268,1956,2355,3538,3675,3696,3701,3898
55,Year Built: 1990-1999,TN,Fayette,3638,3660,3877,3721,3382,5029,4862,4839,4904,5081
56,Year Built: 2000-2009,TN,Fayette,2478,2553,4889,5231,5061,426,594,799,769,745
57,Year Built: 2010-2013,TN,Fayette,1619,2155,45,96,287,36,93,237,497,789
58,Year Built: before 1940,TN,Fayette,555,453,403,440,544,267,255,296,277,275
50,Year Built: 1940-1949,TN,Fentress,480,367,419,427,433,610,520,502,529,371
51,Year Built: 1950-1959,TN,Fentress,533,539,524,553,674,781,874,1026,950,915
52,Year Built: 1960-1969,TN,Fentress,798,763,827,796,764,1734,1579,1581,1591,1595
53,Year Built: 1970-1979,TN,Fentress,1859,1890,1763,1584,1508,1479,1474,1337,1156,1165
54,Year Built: 1980-1989,TN,Fentress,1391,1287,1433,1528,1615,1529,1341,1353,1451,1736
55,Year Built: 1990-1999,TN,Fentress,2139,2245,2064,1856,1653,1739,1891,1968,2035,2023
56,Year Built: 2000-2009,TN,Fentress,590,749,1374,1660,1766,205,256,270,365,379
57,Year Built: 2010-2013,TN,Fentress,412,506,67,111,129,0,48,143,242,319
58,Year Built: before 1940,TN,Fentress,558,550,437,397,410,447,493,462,385,361
50,Year Built: 1940-1949,TN,Franklin,926,890,809,908,962,1311,1320,1451,1420,1485
51,Year Built: 1950-1959,TN,Franklin,1645,1538,1409,1413,1331,2638,2503,2131,2186,2221
52,Year Built: 1960-1969,TN,Franklin,2131,2095,2426,2576,2587,3084,3238,3230,3071,2997
53,Year Built: 1970-1979,TN,Franklin,3178,3206,3062,3004,3024,2852,2925,3210,3114,2927
54,Year Built: 1980-1989,TN,Franklin,3003,2905,2958,2843,2883,3620,3608,3748,3848,4059
55,Year Built: 1990-1999,TN,Franklin,3685,3652,3634,3726,3635,2565,2462,2500,2548,2637
56,Year Built: 2000-2009,TN,Franklin,1776,1918,2719,2608,2627,430,516,557,654,564
57,Year Built: 2010-2013,TN,Franklin,679,906,68,129,292,0,34,59,169,245
58,Year Built: before 1940,TN,Franklin,1521,1525,1628,1525,1500,963,917,887,885,768
50,Year Built: 1940-1949,TN,Gibson,1913,2042,1820,1680,1534,2679,2648,2698,2777,2820
51,Year Built: 1950-1959,TN,Gibson,2373,2517,2581,2663,2782,3152,3177,3004,2767,2818
52,Year Built: 1960-1969,TN,Gibson,3798,3953,3948,3554,3417,3964,3962,4040,3816,3766
53,Year Built: 1970-1979,TN,Gibson,3236,3145,3313,3553,3621,2252,2273,2586,2749,2773
54,Year Built: 1980-1989,TN,Gibson,2552,2333,2296,2043,1991,3188,3121,3089,3041,2770
55,Year Built: 1990-1999,TN,Gibson,3235,3111,3011,3097,3159,3199,3323,3064,3275,3249
56,Year Built: 2000-2009,TN,Gibson,1462,1466,2912,3185,3409,302,301,376,382,394
57,Year Built: 2010-2013,TN,Gibson,993,1231,57,126,163,9,40,112,216,346
58,Year Built: before 1940,TN,Gibson,2321,2173,2122,2162,2122,1441,1342,1411,1392,1478
50,Year Built: 1940-1949,TN,Giles,780,788,867,756,776,998,944,882,937,873
51,Year Built: 1950-1959,TN,Giles,1159,1115,1150,1065,1040,1596,1583,1452,1472,1528
52,Year Built: 1960-1969,TN,Giles,1410,1374,1501,1408,1516,2243,2219,2180,2117,2345
53,Year Built: 1970-1979,TN,Giles,2185,2022,1968,2144,2124,2051,2101,2039,2028,2066
54,Year Built: 1980-1989,TN,Giles,1921,2098,2169,2201,2173,2816,2800,2931,2742,2622
55,Year Built: 1990-1999,TN,Giles,2880,2937,2988,2810,2722,1458,1512,1681,1926,1921
56,Year Built: 2000-2009,TN,Giles,1166,1036,1453,1428,1503,108,308,347,319,361
57,Year Built: 2010-2013,TN,Giles,453,573,34,70,135,7,49,99,205,312
58,Year Built: before 1940,TN,Giles,1855,1872,1719,1916,1840,727,673,604,646,465
50,Year Built: 1940-1949,TN,Grainger,487,399,313,302,343,734,671,473,545,510
51,Year Built: 1950-1959,TN,Grainger,885,829,895,796,764,890,870,831,823,796
52,Year Built: 1960-1969,TN,Grainger,1285,1007,1004,972,837,1821,1927,1805,1677,1593
