,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
222777,OK,40055,Greer,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0002358174,TON
226158,OK,40083,Logan,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
226802,OK,40079,Le Flore,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01393688,TON
227132,OK,40097,Mayes,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01217162,TON
227467,OK,40099,Murray,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.965303,TON
228377,OK,40113,Osage,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.7577654,TON
228489,OK,40077,Latimer,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1864846,TON
229214,OK,40149,Washita,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0012409489999999999,TON
229531,OK,40097,Mayes,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.6933554,TON
229762,OK,40081,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.024789,TON
230435,OK,40045,Ellis,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.9892661,TON
230807,OK,40133,Seminole,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00141007,TON
232202,OK,40049,Garvin,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,36.573550909,TON
234269,OK,40017,Canadian,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,42.083521600000005,TON
235904,OK,40093,Major,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,81.35755622,TON
237678,OK,40151,Woods,Fuel Comb - Residential - Wood,Ammonia,CAP,0.4662300546,TON
237900,OK,40131,Rogers,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,25.1488303,TON
238681,OK,40017,Canadian,Fuel Comb - Residential - Wood,Ammonia,CAP,5.486263178,TON
239988,OK,40151,Woods,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,3.81013078,TON
240408,OK,40121,Pittsburg,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.04513466,TON
241108,OK,40153,Woodward,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.328203,TON
242220,OK,40059,Harper,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
243710,OK,40013,Bryan,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0006292135,TON
244235,OK,40127,Pushmataha,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01114511,TON
244665,OK,40131,Rogers,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,62.40647,TON
244715,OK,40077,Latimer,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.009730924,TON
245844,OK,40101,Muskogee,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,2.4923850000000004e-05,TON
248488,OK,40063,Hughes,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.38656609999999997,TON
248755,OK,40037,Creek,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.09949357,TON
249919,OK,40133,Seminole,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0011280560000000001,TON
251615,OK,40103,Noble,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00044674160000000005,TON
252497,OK,40149,Washita,Commercial Cooking,Carbon Monoxide,CAP,0.78054765,TON
252658,OK,40029,Coal,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.035,TON
254673,OK,40135,Sequoyah,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02863253,TON
255066,OK,40105,Nowata,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
255180,OK,40021,Cherokee,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
255181,OK,40079,Le Flore,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
255904,OK,40115,Ottawa,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
258169,OK,40009,Beckham,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.006921348000000001,TON
258974,OK,40119,Payne,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.3732997287,TON
258984,OK,40001,Adair,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
259448,OK,40125,Pottawatomie,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04027163,TON
259539,OK,40147,Washington,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
259540,OK,40147,Washington,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
260518,OK,40061,Haskell,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,2.24411864,TON
260855,OK,40069,Johnston,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
261343,OK,40057,Harmon,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.04672152,TON
262869,OK,40023,Choctaw,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
263527,OK,40019,Carter,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0310127,TON
263933,OK,40149,Washita,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0076286290000000005,TON
264487,OK,40021,Cherokee,Commercial Cooking,Volatile Organic Compounds,CAP,2.300492723,TON
265423,OK,40021,Cherokee,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.05940166,TON
267485,OK,40073,Kingfisher,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,4.045456,TON
267607,OK,40069,Johnston,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.007087859,TON
267767,OK,40045,Ellis,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.1920541,TON
267916,OK,40031,Comanche,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.188972,TON
269242,OK,40059,Harper,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0008739075999999999,TON
270917,OK,40007,Beaver,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
270968,OK,40153,Woodward,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
271054,OK,40065,Jackson,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
276235,OK,40087,McClain,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,8.117117,TON
276714,OK,40121,Pittsburg,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02446508,TON
277368,OK,40041,Delaware,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.04888666,TON
277617,OK,40045,Ellis,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
280319,OK,40053,Grant,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1833766,TON
280676,OK,40149,Washita,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,13.679987964,TON
281096,OK,40115,Ottawa,Fuel Comb - Residential - Other,Ammonia,CAP,0.01812511,TON
281175,OK,40119,Payne,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.002246292,TON
281201,OK,40135,Sequoyah,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,11.5928265,TON
281671,OK,40015,Caddo,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02475987,TON
282809,OK,40077,Latimer,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.09179526,TON
284840,OK,40125,Pottawatomie,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,17.015639999999998,TON
285197,OK,40063,Hughes,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.2076927,TON
285381,OK,40035,Craig,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.3128188,TON
285384,OK,40127,Pushmataha,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
287268,OK,40007,Beaver,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0002656661,TON
287390,OK,40009,Beckham,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.2025290000000002,TON
289039,OK,40103,Noble,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
294139,OK,40079,Le Flore,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
294140,OK,40025,Cimarron,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
295968,OK,40011,Blaine,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1244952,TON
296716,OK,40147,Washington,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,3.599214,TON
296894,OK,40143,Tulsa,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
299208,OK,40113,Osage,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.03964045,TON
299330,OK,40145,Wagoner,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.148128,TON
299895,OK,40003,Alfalfa,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
305440,OK,40015,Caddo,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.03514055,TON
306170,OK,40003,Alfalfa,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01700899,TON
306967,OK,40073,Kingfisher,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.03444918,TON
307434,OK,40017,Canadian,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.13579249999999998,TON
307823,OK,40131,Rogers,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.006682606999999999,TON
308338,OK,40117,Pawnee,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.004338,TON
309165,OK,40033,Cotton,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
310661,OK,40035,Craig,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,16.437880642,TON
310764,OK,40113,Osage,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,53.695276785,TON
310936,OK,40021,Cherokee,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,66.330600205,TON
311060,OK,40057,Harmon,Commercial Cooking,Volatile Organic Compounds,CAP,0.0,TON
311378,OK,40007,Beaver,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.03571933,TON
313546,OK,40037,Creek,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,79.48384416,TON
314927,OK,40057,Harmon,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0027886129999999997,TON
315260,OK,40117,Pawnee,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,155.98543524,TON
317359,OK,40023,Choctaw,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.5475046509,TON
317733,OK,40125,Pottawatomie,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.046497199999999995,TON
318587,OK,40135,Sequoyah,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0005942572,TON
319934,OK,40133,Seminole,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
320758,OK,40111,Okmulgee,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
321378,OK,40099,Murray,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.7214323,TON
322532,OK,40029,Coal,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001257928,TON
324640,OK,40039,Custer,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
326291,OK,40127,Pushmataha,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01039128,TON
328595,OK,40041,Delaware,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.006641698000000001,TON
329509,OK,40107,Okfuskee,Fuel Comb - Residential - Wood,Ammonia,CAP,0.8091877395999999,TON
330382,OK,40053,Grant,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.003738057,TON
332174,OK,40065,Jackson,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.46041,TON
332662,OK,40031,Comanche,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,76.468979335,TON
332840,OK,40025,Cimarron,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
332892,OK,40055,Greer,Fuel Comb - Residential - Wood,Ammonia,CAP,0.29563994382,TON
332917,OK,40085,Love,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,91.34378553,TON
334280,OK,40085,Love,Commercial Cooking,Carbon Monoxide,CAP,1.30349975,TON
334634,OK,40117,Pawnee,Fuel Comb - Residential - Wood,Ammonia,CAP,1.1982886516,TON
335396,OK,40115,Ottawa,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,37.982034895,TON
335899,OK,40009,Beckham,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0002741623,TON
337280,OK,40117,Pawnee,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0008134035,TON
338349,OK,40153,Woodward,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00205899,TON
338985,OK,40149,Washita,Fuel Comb - Residential - Wood,Ammonia,CAP,0.7339359459999999,TON
339813,OK,40023,Choctaw,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.5415255,TON
340030,OK,40061,Haskell,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
340036,OK,40001,Adair,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.00291186,TON
341521,OK,40111,Okmulgee,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.008115805,TON
341812,OK,40065,Jackson,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
342450,OK,40025,Cimarron,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0032845229999999997,TON
345077,OK,40055,Greer,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
345124,OK,40017,Canadian,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.03854482,TON
345171,OK,40127,Pushmataha,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01825125,TON
347035,OK,40075,Kiowa,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
347801,OK,40033,Cotton,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
347858,OK,40041,Delaware,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.02391011,TON
348470,OK,40049,Garvin,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.655388208,TON
348698,OK,40095,Marshall,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
349677,OK,40029,Coal,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.16,TON
349988,OK,40083,Logan,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.002286282,TON
350024,OK,40053,Grant,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.1559095,TON
350857,OK,40139,Texas,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.672385669,TON
351404,OK,40065,Jackson,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,4.076069,TON
353013,OK,40105,Nowata,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.07469713,TON
354236,OK,40133,Seminole,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02009994,TON
354363,OK,40129,Roger Mills,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.2832173,TON
354736,OK,40049,Garvin,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
355057,OK,40147,Washington,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.10927939999999998,TON
356735,OK,40121,Pittsburg,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.05143252,TON
357265,OK,40077,Latimer,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.06737345,TON
357468,OK,40037,Creek,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,13.287970000000001,TON
358383,OK,40069,Johnston,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01516769,TON
359856,OK,40099,Murray,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.009356922,TON
360771,OK,40033,Cotton,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.762233,TON
360977,OK,40029,Coal,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.13006969999999998,TON
362111,OK,40133,Seminole,Commercial Cooking,Carbon Monoxide,CAP,3.5924050000000003,TON
362267,OK,40109,Oklahoma,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
362310,OK,40113,Osage,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03560271,TON
362741,OK,40143,Tulsa,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.06785085,TON
362975,OK,40099,Murray,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01452999,TON
363263,OK,40065,Jackson,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.4527232,TON
363759,OK,40051,Grady,Fuel Comb - Residential - Oil,Ammonia,CAP,0.003041199,TON
363934,OK,40115,Ottawa,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,17.02335,TON
365510,OK,40029,Coal,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0401344,TON
365736,OK,40003,Alfalfa,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.005218434,TON
365825,OK,40045,Ellis,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01063461,TON
366025,OK,40027,Cleveland,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.001,TON
368664,OK,40149,Washita,Commercial Cooking,Volatile Organic Compounds,CAP,0.287468247,TON
368702,OK,40021,Cherokee,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,6.62391345,TON
369366,OK,40047,Garfield,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01963587,TON
372679,OK,40027,Cleveland,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,111.06888000000001,TON
373840,OK,40007,Beaver,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0037606329999999998,TON
375546,OK,40093,Major,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
375597,OK,40079,Le Flore,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.9831830000000004,TON
376564,OK,40025,Cimarron,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.8336959999999999,TON
376656,OK,40073,Kingfisher,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01174672,TON
376665,OK,40147,Washington,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.04456929,TON
376926,OK,40067,Jefferson,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.1326461,TON
377554,OK,40003,Alfalfa,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
377815,OK,40087,McClain,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02722048,TON
378025,OK,40143,Tulsa,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.007892434,TON
378075,OK,40105,Nowata,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.01069663,TON
378938,OK,40019,Carter,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.01321348,TON
379659,OK,40127,Pushmataha,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.117881,TON
381641,OK,40101,Muskogee,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.07350139,TON
382363,OK,40127,Pushmataha,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0005845011,TON
383012,OK,40029,Coal,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.00443165,TON
383538,OK,40001,Adair,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01907297,TON
383878,OK,40137,Stephens,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.603972,TON
384357,OK,40147,Washington,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.24459070000000002,TON
384358,OK,40147,Washington,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.2822201,TON
385013,OK,40047,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,1.46508715,TON
386268,OK,40041,Delaware,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0028293629999999997,TON
387045,OK,40151,Woods,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
387205,OK,40103,Noble,Fuel Comb - Residential - Other,Ammonia,CAP,0.01400727,TON
387668,OK,40015,Caddo,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.7586670398,TON
389325,OK,40057,Harmon,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
390585,OK,40071,Kay,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,37.257961604,TON
392012,OK,40087,McClain,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,7.7907589999999995,TON
392732,OK,40043,Dewey,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.007596988000000001,TON
393503,OK,40133,Seminole,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.02395227,TON
394001,OK,40153,Woodward,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.012306200000000002,TON
394014,OK,40123,Pontotoc,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.137271,TON
395210,OK,40139,Texas,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0602342,TON
395625,OK,40091,McIntosh,Fuel Comb - Residential - Other,Ammonia,CAP,0.03600216,TON
398101,OK,40101,Muskogee,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,4.237119,TON
398168,OK,40067,Jefferson,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
398201,OK,40005,Atoka,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
398520,OK,40013,Bryan,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,8.319600000000001e-05,TON
398953,OK,40137,Stephens,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0,TON
399164,OK,40109,Oklahoma,Commercial Cooking,Carbon Monoxide,CAP,171.05203999999998,TON
399251,OK,40033,Cotton,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
400629,OK,40041,Delaware,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002489842,TON
402418,OK,40015,Caddo,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.05455955,TON
403173,OK,40063,Hughes,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01224251,TON
403898,OK,40141,Tillman,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.00297267,TON
406446,OK,40001,Adair,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,2.86330352,TON
406578,OK,40153,Woodward,Commercial Cooking,Carbon Monoxide,CAP,3.5095134,TON
407095,OK,40067,Jefferson,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.1838128482,TON
