,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
1769725,WA,53009,Clallam,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00435793,TON
1772015,WA,53053,Pierce,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,198.821,TON
1772468,WA,53043,Lincoln,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.02593757,TON
1774163,WA,53055,San Juan,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001328064,TON
1774723,WA,53073,Whatcom,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,52.12028,TON
1775594,WA,53077,Yakima,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,93.02053000000001,TON
1775933,WA,53009,Clallam,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.3416263,TON
1776492,WA,53023,Garfield,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0175061027,TON
1776896,WA,53067,Thurston,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,79.6972,TON
1777578,WA,53051,Pend Oreille,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.000172825186,TON
1778948,WA,53035,Kitsap,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,660.969429,TON
1779283,WA,53013,Columbia,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,1.7489623999999999e-06,TON
1780682,WA,53067,Thurston,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,3724.47939,TON
1782193,WA,53069,Wahkiakum,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.08400834,TON
1782502,WA,53067,Thurston,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,65.96373,TON
1782537,WA,53029,Island,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.8835756509999999,TON
1789688,WA,53077,Yakima,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.8337711,TON
1793730,WA,53013,Columbia,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.000280657,TON
1794166,WA,53035,Kitsap,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.8120005,TON
1794456,WA,53011,Clark,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.03849007,TON
1795321,WA,53047,Okanogan,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.16491811,TON
1798651,WA,53035,Kitsap,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.1759094,TON
1800677,WA,53009,Clallam,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1803517,WA,53003,Asotin,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,6.40182005,TON
1812528,WA,53023,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.02168272,TON
1814754,WA,53071,Walla Walla,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,8.036161,TON
1815344,WA,53001,Adams,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.001907263,TON
1817237,WA,53035,Kitsap,Fuel Comb - Residential - Wood,Ammonia,CAP,31.493662100000005,TON
1823439,WA,53017,Douglas,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0001431779126,TON
1826004,WA,53041,Lewis,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.8844109,TON
1831696,WA,53003,Asotin,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.338095,TON
1832141,WA,53017,Douglas,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.39999429999999997,TON
1832157,WA,53023,Garfield,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0048511890000000005,TON
1832954,WA,53051,Pend Oreille,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.008012100000000001,TON
1834548,WA,53051,Pend Oreille,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.05303026,TON
1834551,WA,53021,Franklin,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.22226420000000002,TON
1834613,WA,53019,Ferry,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.003154055,TON
1839574,WA,53031,Jefferson,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00037368867999999994,TON
1841548,WA,53009,Clallam,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,31.2444287,TON
1847878,WA,53011,Clark,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,109.5372,TON
1849889,WA,53051,Pend Oreille,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00039415,TON
1851408,WA,53013,Columbia,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0002338809,TON
1854658,WA,53017,Douglas,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,106.98956543,TON
1855732,WA,53001,Adams,Fuel Comb - Residential - Wood,Ammonia,CAP,1.1154042678,TON
1856567,WA,53035,Kitsap,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,41.423359999999995,TON
1861390,WA,53001,Adams,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01957404,TON
1864268,WA,53035,Kitsap,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1866627,WA,53039,Klickitat,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1867736,WA,53039,Klickitat,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.591240455,TON
1875700,WA,53035,Kitsap,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,11.74692,TON
1881211,WA,53027,Grays Harbor,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,178.95178776,TON
1882953,WA,53055,San Juan,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.421951,TON
1882965,WA,53027,Grays Harbor,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1883871,WA,53041,Lewis,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00665805,TON
1884594,WA,53065,Stevens,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0285406,TON
1885131,WA,53071,Walla Walla,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.690970575,TON
1885362,WA,53061,Snohomish,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,1.2624959999999998,TON
1886007,WA,53039,Klickitat,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1886872,WA,53021,Franklin,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0205954173,TON
1888427,WA,53045,Mason,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.225107102,TON
1893131,WA,53039,Klickitat,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,6.950164890000001e-05,TON
1893584,WA,53049,Pacific,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.697711778,TON
1894812,WA,53013,Columbia,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.006630316999999999,TON
1898476,WA,53031,Jefferson,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,2.047384,TON
1898727,WA,53075,Whitman,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.030513431299999998,TON
1898823,WA,53011,Clark,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,954.092423,TON
1900652,WA,53043,Lincoln,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,25.514659334,TON
1901688,WA,53021,Franklin,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0077251080000000005,TON
1903587,WA,53005,Benton,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1903982,WA,53065,Stevens,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,5.575372,TON
1906503,WA,53063,Spokane,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.4951746,TON
1907713,WA,53045,Mason,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.31625905989,TON
1907920,WA,53029,Island,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.11109360000000001,TON
1907928,WA,53025,Grant,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,4.240035,TON
1910395,WA,53009,Clallam,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.11073250000000001,TON
1911377,WA,53023,Garfield,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.17250494176,TON
1911765,WA,53007,Chelan,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.35914229999999997,TON
1911816,WA,53009,Clallam,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,4.6964690000000004,TON
1915961,WA,53015,Cowlitz,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.6502858,TON
1916480,WA,53047,Okanogan,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1200.6838764000001,TON
1918330,WA,53039,Klickitat,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,6.253432994,TON
1922694,WA,53067,Thurston,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.02352391,TON
1923985,WA,53061,Snohomish,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.2232471,TON
1924931,WA,53035,Kitsap,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,5.5431989999999995,TON
1927604,WA,53043,Lincoln,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1931508,WA,53051,Pend Oreille,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.1928373,TON
1933256,WA,53001,Adams,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,19.443737332999998,TON
1935396,WA,53065,Stevens,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,4.4526332989999995,TON
1935747,WA,53069,Wahkiakum,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.360709525,TON
1936729,WA,53041,Lewis,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,5.341603302,TON
1937347,WA,53041,Lewis,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.0338610000000001,TON
1938297,WA,53015,Cowlitz,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.1590744,TON
1940862,WA,53073,Whatcom,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,18.17664,TON
1945769,WA,53063,Spokane,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,1.989609,TON
1946094,WA,53027,Grays Harbor,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.12604690000000002,TON
1948142,WA,53031,Jefferson,Fuel Comb - Residential - Other,Ammonia,CAP,0.05259825,TON
1948842,WA,53055,San Juan,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.989959,TON
1953210,WA,53023,Garfield,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,7.82371258e-06,TON
1960825,WA,53057,Skagit,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,59.75371379999999,TON
1961841,WA,53061,Snohomish,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,111.6366,TON
1962880,WA,53067,Thurston,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1963447,WA,53043,Lincoln,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.00085408524,TON
1965225,WA,53013,Columbia,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0006617034,TON
1967011,WA,53011,Clark,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.382361,TON
1967464,WA,53053,Pierce,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,3.2985260000000003,TON
1967847,WA,53049,Pacific,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.003579901,TON
1969307,WA,53061,Snohomish,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.5178524,TON
1970013,WA,53031,Jefferson,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002046244,TON
1971626,WA,53063,Spokane,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,201.2015,TON
1973580,WA,53017,Douglas,Commercial Cooking,Carbon Monoxide,CAP,5.758436,TON
1974036,WA,53037,Kittitas,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,109.165278,TON
1976940,WA,53043,Lincoln,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.125126464,TON
1978226,WA,53017,Douglas,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.6060599,TON
1982003,WA,53071,Walla Walla,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.098514726,TON
1985165,WA,53033,King,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,14.022875199999998,TON
1986363,WA,53011,Clark,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,106.3355,TON
1986392,WA,53015,Cowlitz,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0015869064900000001,TON
1987056,WA,53023,Garfield,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.10032260000000001,TON
1988335,WA,53015,Cowlitz,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05666553,TON
1990216,WA,53007,Chelan,Fuel Comb - Residential - Wood,Ammonia,CAP,12.019432150999998,TON
2001037,WA,53001,Adams,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.33557209999999993,TON
2003699,WA,53055,San Juan,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,7.91099557,TON
2004895,WA,53059,Skamania,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.116164,TON
2007125,WA,53003,Asotin,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01220317,TON
2007179,WA,53041,Lewis,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.124100806,TON
2007415,WA,53077,Yakima,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,19.7916,TON
2008599,WA,53005,Benton,Fuel Comb - Residential - Other,Ammonia,CAP,0.01016456,TON
2010207,WA,53055,San Juan,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.5564129043,TON
2012955,WA,53015,Cowlitz,Fuel Comb - Residential - Other,Ammonia,CAP,0.007945221,TON
2014446,WA,53067,Thurston,Fuel Comb - Residential - Other,Ammonia,CAP,0.10552939999999998,TON
2015384,WA,53005,Benton,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.6612847,TON
2026477,WA,53025,Grant,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0168195895,TON
2027543,WA,53069,Wahkiakum,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.2115244,TON
2029356,WA,53001,Adams,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.8789195,TON
2030956,WA,53023,Garfield,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,5.1022632e-05,TON
2042176,WA,53047,Okanogan,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.002661513,TON
2042882,WA,53023,Garfield,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.002121685,TON
2043323,WA,53033,King,Fuel Comb - Residential - Oil,Ammonia,CAP,6.5834814,TON
2044719,WA,53071,Walla Walla,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.1153996,TON
2045097,WA,53017,Douglas,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.008599876,TON
2045116,WA,53073,Whatcom,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,1.0307540000000002,TON
2045773,WA,53033,King,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,10.68222,TON
2047442,WA,53031,Jefferson,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.582361,TON
2050334,WA,53075,Whitman,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.7038209999999998,TON
2050998,WA,53061,Snohomish,Fuel Comb - Residential - Oil,Ammonia,CAP,0.6002055000000001,TON
2052380,WA,53031,Jefferson,Fuel Comb - Residential - Wood,Ammonia,CAP,6.241739022000001,TON
2055373,WA,53043,Lincoln,Fuel Comb - Residential - Wood,Ammonia,CAP,1.3377604328000001,TON
2063581,WA,53031,Jefferson,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,5.823313,TON
2063731,WA,53003,Asotin,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,9.731602,TON
2065728,WA,53061,Snohomish,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,46.296009999999995,TON
2066202,WA,53011,Clark,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,2.1546198294,TON
2066234,WA,53005,Benton,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1142079,TON
2070826,WA,53033,King,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,106.2408,TON
2072816,WA,53033,King,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,1864.20725,TON
2072817,WA,53039,Klickitat,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,68.592214502,TON
2074357,WA,53037,Kittitas,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.0687440000000001,TON
2075628,WA,53021,Franklin,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00533137,TON
2076210,WA,53027,Grays Harbor,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2081399,WA,53007,Chelan,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01836966,TON
2084149,WA,53057,Skagit,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.33935440000000006,TON
2085065,WA,53045,Mason,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2086585,WA,53001,Adams,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.04915657,TON
2087639,WA,53055,San Juan,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,67.671753515,TON
2089583,WA,53037,Kittitas,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.7564982280000003,TON
2090808,WA,53069,Wahkiakum,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.04200417,TON
2091894,WA,53011,Clark,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,714.134099,TON
2093106,WA,53073,Whatcom,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.137646021,TON
2096861,WA,53045,Mason,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,19.327451500000002,TON
2100044,WA,53063,Spokane,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,92.53996,TON
2100213,WA,53055,San Juan,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2103801,WA,53027,Grays Harbor,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.265399,TON
2104837,WA,53067,Thurston,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.4144254,TON
2105579,WA,53033,King,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.025096609159999998,TON
2112226,WA,53045,Mason,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04997317,TON
2113544,WA,53001,Adams,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.078973235,TON
2115280,WA,53049,Pacific,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.6920639000000001,TON
2116746,WA,53025,Grant,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.11885739999999999,TON
2117011,WA,53037,Kittitas,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.00154098375,TON
2118566,WA,53003,Asotin,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.8711267,TON
2119540,WA,53047,Okanogan,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.06431888,TON
2119853,WA,53027,Grays Harbor,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,4.448713,TON
2121902,WA,53037,Kittitas,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.7724475,TON
2123150,WA,53041,Lewis,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2124041,WA,53027,Grays Harbor,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.939959,TON
2124442,WA,53001,Adams,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.002308792,TON
2124463,WA,53019,Ferry,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2124492,WA,53051,Pend Oreille,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.00578512,TON
2125904,WA,53063,Spokane,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.8651665000000001,TON
2126619,WA,53025,Grant,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.9320299999999999,TON
2133213,WA,53009,Clallam,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0175061027,TON
2133674,WA,53003,Asotin,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.000267278674,TON
2136949,WA,53043,Lincoln,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,1.6760651699999997e-05,TON
2139857,WA,53007,Chelan,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2139938,WA,53069,Wahkiakum,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2141785,WA,53055,San Juan,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01107337,TON
2142531,WA,53055,San Juan,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02204696,TON
2143243,WA,53073,Whatcom,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0168664,TON
2143621,WA,53057,Skagit,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.1807299999999998,TON
2145806,WA,53007,Chelan,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,42.2252232,TON
2146491,WA,53025,Grant,Commercial Cooking,Carbon Monoxide,CAP,13.9747885,TON
2150007,WA,53033,King,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,1870.15285,TON
2153794,WA,53069,Wahkiakum,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0217740238,TON
2156898,WA,53021,Franklin,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,25.560232,TON
2158002,WA,53047,Okanogan,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.006081058,TON
2158512,WA,53069,Wahkiakum,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.1925427,TON
2159900,WA,53013,Columbia,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2160329,WA,53037,Kittitas,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.209740622,TON
2162048,WA,53045,Mason,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04189725,TON
2169667,WA,53015,Cowlitz,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.11400330000000002,TON
2170053,WA,53045,Mason,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.5285624,TON
2171196,WA,53023,Garfield,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.336535155,TON
2172982,WA,53055,San Juan,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.000269311427,TON
