,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
4550297,AZ,4019,Pima,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0074044440000000005,TON
4554621,AZ,4007,Gila,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03123257,TON
4555275,AZ,4017,Navajo,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.8084543000000001,TON
4564820,AZ,4025,Yavapai,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,34.011140000000005,TON
4565536,AZ,4017,Navajo,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,63.200581001,TON
4575630,AZ,4013,Maricopa,Fuel Comb - Residential - Wood,Ammonia,CAP,59.618910483,TON
4582486,AZ,4027,Yuma,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.094118269,TON
4584331,AZ,4025,Yavapai,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,28.569359999999996,TON
4593921,AZ,4007,Gila,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.03603758,TON
4596632,AZ,4007,Gila,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0020448289999999997,TON
4603512,AZ,4005,Coconino,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,388.14993161,TON
4603525,AZ,4027,Yuma,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0447111,TON
4607213,AZ,4009,Graham,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01711978,TON
4609285,AZ,4012,La Paz,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01021554,TON
4618162,AZ,4009,Graham,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4621633,AZ,4025,Yavapai,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.1843743,TON
4622349,AZ,4023,Santa Cruz,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
4623514,AZ,4015,Mohave,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
4627363,AZ,4007,Gila,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,6.559087,TON
4629398,AZ,4001,Apache,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.6740706,TON
4640323,AZ,4003,Cochise,Fuel Comb - Residential - Wood,Ammonia,CAP,2.2690684473,TON
4645035,AZ,4009,Graham,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02320884,TON
4664860,AZ,4012,La Paz,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.13445769627,TON
4666525,AZ,4023,Santa Cruz,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.386973,TON
4683164,AZ,4025,Yavapai,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0119326156,TON
4688561,AZ,4025,Yavapai,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.5802728,TON
4689640,AZ,4007,Gila,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
4693203,AZ,4025,Yavapai,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.007958497,TON
4694371,AZ,4001,Apache,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,3.168132,TON
4694538,AZ,4015,Mohave,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.2425712,TON
4695717,AZ,4019,Pima,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.7353597,TON
4700127,AZ,4005,Coconino,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4701534,AZ,4007,Gila,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,5.045262,TON
4703163,AZ,4015,Mohave,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,3.102655,TON
4707325,AZ,4007,Gila,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.727448,TON
4709006,AZ,4012,La Paz,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0002859477,TON
4731481,AZ,4021,Pinal,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.864642,TON
4733431,AZ,4009,Graham,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0018511110000000001,TON
4741641,AZ,4025,Yavapai,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,9.37347605,TON
4746650,AZ,4023,Santa Cruz,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.002395359,TON
4754040,AZ,4021,Pinal,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
4758490,AZ,4027,Yuma,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.06249095,TON
4758899,AZ,4017,Navajo,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0001905556,TON
4777141,AZ,4023,Santa Cruz,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,12.64386356,TON
4778242,AZ,4015,Mohave,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01935502,TON
4779946,AZ,4021,Pinal,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0,TON
4780376,AZ,4012,La Paz,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,6.4570526526,TON
4781549,AZ,4019,Pima,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.5000446,TON
4784870,AZ,4019,Pima,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.01555556,TON
4785196,AZ,4007,Gila,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
4786933,AZ,4023,Santa Cruz,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.003593038,TON
4787355,AZ,4027,Yuma,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.4799858,TON
4787694,AZ,4017,Navajo,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,5.7086599999999997e-05,TON
4793117,AZ,4021,Pinal,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,2.6237381,TON
4796953,AZ,4025,Yavapai,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.02757529,TON
4808526,AZ,4009,Graham,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,8.7536171421,TON
4813009,AZ,4009,Graham,Commercial Cooking,Volatile Organic Compounds,CAP,4.45468638,TON
4822442,AZ,4015,Mohave,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,166.487083,TON
4824012,AZ,4023,Santa Cruz,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0007552450999999999,TON
4833028,AZ,4003,Cochise,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0,TON
4836158,AZ,4012,La Paz,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.54434958,TON
4849285,AZ,4019,Pima,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0,TON
4858518,AZ,4001,Apache,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01752584,TON
4864459,AZ,4015,Mohave,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,8.194906644,TON
4867011,AZ,4023,Santa Cruz,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4868553,AZ,4023,Santa Cruz,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002994198,TON
4886428,AZ,4011,Greenlee,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.001348583,TON
4892915,AZ,4019,Pima,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,4.648557556,TON
4903655,AZ,4019,Pima,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.5255459999999998,TON
4904963,AZ,4009,Graham,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.3763417,TON
4918764,AZ,4011,Greenlee,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,4.08907457,TON
4928704,AZ,4003,Cochise,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.150133,TON
4934408,AZ,4013,Maricopa,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
