,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2564764,AR,5099,Nevada,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.8729507,TON
2565039,AR,5137,Stone,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2565456,AR,5023,Cleburne,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,9.549377,TON
2565611,AR,5131,Sebastian,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,1.068529,TON
2565619,AR,5029,Conway,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,8.032716,TON
2565733,AR,5051,Garland,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,35.024649700000005,TON
2567344,AR,5085,Lonoke,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,4.204585,TON
2570213,AR,5071,Johnson,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,8.58044035,TON
2570649,AR,5131,Sebastian,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.1616755333,TON
2570650,AR,5131,Sebastian,Fuel Comb - Residential - Oil,Ammonia,CAP,0.024417155,TON
2571913,AR,5059,Hot Spring,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2571914,AR,5061,Howard,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0001283559,TON
2572567,AR,5123,St. Francis,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1288188,TON
2572969,AR,5101,Newton,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2573235,AR,5081,Little River,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.7638319,TON
2573713,AR,5107,Phillips,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,3.1978459999999996e-05,TON
2577153,AR,5149,Yell,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0067469059999999996,TON
2577641,AR,5043,Drew,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.010031700000000001,TON
2578378,AR,5091,Miller,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2578437,AR,5045,Faulkner,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.080576603,TON
2578764,AR,5065,Izard,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,8.602847e-05,TON
2579851,AR,5087,Madison,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.000187988,TON
2579965,AR,5027,Columbia,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.2988659,TON
2580562,AR,5055,Greene,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,22.2686,TON
2580707,AR,5105,Perry,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2581985,AR,5015,Carroll,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.09507609,TON
2582234,AR,5085,Lonoke,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.3968260000000001,TON
2583734,AR,5085,Lonoke,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002343086,TON
2584036,AR,5003,Ashley,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,8.062499,TON
2584576,AR,5069,Jefferson,Commercial Cooking,Carbon Monoxide,CAP,5.7876961,TON
2585354,AR,5119,Pulaski,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03125982,TON
2587367,AR,5045,Faulkner,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01444836,TON
2590388,AR,5119,Pulaski,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.58894171,TON
2593653,AR,5141,Van Buren,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,62.13431338,TON
2594281,AR,5013,Calhoun,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0210118,TON
2594599,AR,5073,Lafayette,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.1940282,TON
2594735,AR,5117,Prairie,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.367448963,TON
2594736,AR,5123,St. Francis,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.9370729597,TON
2596767,AR,5039,Dallas,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
2600797,AR,5057,Hempstead,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,4.04827392,TON
2602657,AR,5109,Pike,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.00461474,TON
2602713,AR,5033,Crawford,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.3905459999999998,TON
2603704,AR,5057,Hempstead,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2604982,AR,5145,White,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.5219790000000002,TON
2606297,AR,5127,Scott,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.235255,TON
2607678,AR,5123,St. Francis,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0014308329999999998,TON
2608037,AR,5023,Cleburne,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,94.10065523,TON
2608048,AR,5089,Marion,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,72.321722113,TON
2608993,AR,5055,Greene,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,8.77174713,TON
2610906,AR,5105,Perry,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,31.888751638000002,TON
2612048,AR,5053,Grant,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2612464,AR,5005,Baxter,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.11866732099999999,TON
2613603,AR,5061,Howard,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2615695,AR,5067,Jackson,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0101623946,TON
2615941,AR,5113,Polk,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2616573,AR,5029,Conway,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.005528728,TON
2616952,AR,5085,Lonoke,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.11974870000000001,TON
2617666,AR,5149,Yell,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.37520387,TON
2619241,AR,5145,White,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00038924239999999996,TON
2619733,AR,5055,Greene,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02202965,TON
2621221,AR,5001,Arkansas,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2621311,AR,5021,Clay,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0005750755,TON
2621851,AR,5071,Johnson,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2622573,AR,5039,Dallas,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02057878,TON
2622829,AR,5003,Ashley,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.471742,TON
2623077,AR,5067,Jackson,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0337324,TON
2623538,AR,5011,Bradley,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.034184013,TON
2623813,AR,5037,Cross,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2623841,AR,5133,Sevier,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0005864924,TON
2625397,AR,5073,Lafayette,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2625537,AR,5101,Newton,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00023713119999999998,TON
2625733,AR,5021,Clay,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03241303,TON
2627334,AR,5095,Monroe,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,16.425902371,TON
2627879,AR,5121,Randolph,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,12.177859,TON
2629450,AR,5079,Lincoln,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.4389540000000003,TON
2629503,AR,5145,White,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,4.885047,TON
2630796,AR,5057,Hempstead,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0009614161999999999,TON
2633792,AR,5087,Madison,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.02181294,TON
2634094,AR,5119,Pulaski,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,496.86994715,TON
2636985,AR,5077,Lee,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.34093190000000007,TON
2637140,AR,5031,Craighead,Fuel Comb - Residential - Other,Ammonia,CAP,0.02081467,TON
2638365,AR,5005,Baxter,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.235929,TON
2638431,AR,5055,Greene,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.4580629999999999,TON
2640994,AR,5125,Saline,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2641090,AR,5109,Pike,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,4.462019000000001,TON
2641180,AR,5107,Phillips,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0528215,TON
2641200,AR,5015,Carroll,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00116955,TON
2642563,AR,5009,Boone,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.02710583,TON
2643122,AR,5081,Little River,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2644033,AR,5131,Sebastian,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.01231408,TON
2645619,AR,5029,Conway,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00443816074,TON
2646645,AR,5045,Faulkner,Commercial Cooking,Carbon Monoxide,CAP,13.1564434,TON
2650595,AR,5007,Benton,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,1.549004,TON
2651942,AR,5109,Pike,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2652576,AR,5043,Drew,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,8.983680999999999,TON
2654837,AR,5147,Woodruff,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2654969,AR,5025,Cleveland,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2657236,AR,5037,Cross,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2657464,AR,5133,Sevier,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
2657719,AR,5019,Clark,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,8.793256,TON
2658845,AR,5047,Franklin,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00048430449999999997,TON
2659303,AR,5083,Logan,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0005599767,TON
2661418,AR,5087,Madison,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0067004280000000005,TON
2661592,AR,5131,Sebastian,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.6540176999999999,TON
2662468,AR,5081,Little River,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00042078190000000004,TON
2663121,AR,5003,Ashley,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.008727403,TON
2664780,AR,5147,Woodruff,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.01632081,TON
2665692,AR,5011,Bradley,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,26.807433896,TON
2665709,AR,5091,Miller,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,76.40475522,TON
2665710,AR,5095,Monroe,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.4051505854,TON
2666698,AR,5047,Franklin,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.55448933,TON
2667084,AR,5103,Ouachita,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
2667167,AR,5131,Sebastian,Fuel Comb - Residential - Wood,Ammonia,CAP,9.225685259,TON
2667974,AR,5045,Faulkner,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0015006820000000001,TON
2669439,AR,5127,Scott,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,38.99683099,TON
2669560,AR,5011,Bradley,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2670334,AR,5069,Jefferson,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.007661083000000001,TON
2672523,AR,5077,Lee,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
2673754,AR,5103,Ouachita,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0023917326,TON
2674156,AR,5025,Cleveland,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2674724,AR,5047,Franklin,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,3.6353e-05,TON
2675278,AR,5097,Montgomery,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.6699361999999999,TON
2675835,AR,5057,Hempstead,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0122085775,TON
2676811,AR,5113,Polk,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.27249542,TON
2677016,AR,5043,Drew,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,3.266889e-05,TON
2677561,AR,5091,Miller,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.005911311,TON
2678048,AR,5059,Hot Spring,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.06020623,TON
2678139,AR,5073,Lafayette,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.743023,TON
2679631,AR,5107,Phillips,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,4.913628,TON
2680229,AR,5141,Van Buren,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.11136739999999999,TON
2680250,AR,5033,Crawford,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0057385659,TON
2681206,AR,5015,Carroll,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.025868085330000002,TON
2682938,AR,5073,Lafayette,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2683286,AR,5051,Garland,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.009275964,TON
2683287,AR,5051,Garland,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00772997,TON
2683578,AR,5003,Ashley,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,7.640511,TON
2684059,AR,5029,Conway,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.00365925,TON
2684638,AR,5147,Woodruff,Fuel Comb - Residential - Other,Ammonia,CAP,0.0027487220000000003,TON
2686356,AR,5103,Ouachita,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
2686657,AR,5111,Poinsett,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.04787467,TON
2688818,AR,5075,Lawrence,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.9927218000000001,TON
2689089,AR,5027,Columbia,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2691532,AR,5103,Ouachita,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.07277954,TON
2692113,AR,5137,Stone,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.8080241,TON
2694105,AR,5047,Franklin,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,6.517156e-05,TON
2694878,AR,5107,Phillips,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
2694999,AR,5031,Craighead,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02209558,TON
2695228,AR,5061,Howard,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.17863210000000002,TON
2695285,AR,5021,Clay,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.006467021329999999,TON
2696168,AR,5095,Monroe,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.503355,TON
2697584,AR,5133,Sevier,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01017833,TON
2698152,AR,5037,Cross,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0008232782000000001,TON
2700075,AR,5045,Faulkner,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.242669,TON
2700608,AR,5145,White,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03064614,TON
2700821,AR,5065,Izard,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
2702500,AR,5101,Newton,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0001580875,TON
2702503,AR,5139,Union,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,1.251743,TON
2702916,AR,5141,Van Buren,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.4664402,TON
2702957,AR,5123,St. Francis,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.05557349,TON
2704064,AR,5139,Union,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1017232,TON
2706342,AR,5079,Lincoln,Fuel Comb - Residential - Other,Ammonia,CAP,0.008450532,TON
2706562,AR,5063,Independence,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
2713243,AR,5037,Cross,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.68267622,TON
2713688,AR,5043,Drew,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.53086,TON
2714522,AR,5129,Searcy,Commercial Cooking,Carbon Monoxide,CAP,0.3613688,TON
2715259,AR,5079,Lincoln,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2716555,AR,5029,Conway,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0033040221000000002,TON
2716684,AR,5095,Monroe,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.03076561,TON
2717900,AR,5141,Van Buren,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.007458571999999999,TON
2718414,AR,5015,Carroll,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001754324,TON
2718562,AR,5063,Independence,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.002099375,TON
2719873,AR,5113,Polk,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.25579989999999997,TON
2720053,AR,5121,Randolph,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.007433645,TON
2720092,AR,5039,Dallas,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.1804598,TON
2720134,AR,5133,Sevier,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01738862,TON
2720181,AR,5047,Franklin,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2720211,AR,5083,Logan,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.0860049999999999,TON
2721129,AR,5117,Prairie,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0002156752,TON
2721313,AR,5067,Jackson,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0075269790000000005,TON
2723671,AR,5021,Clay,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2723716,AR,5125,Saline,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2723771,AR,5019,Clark,Fuel Comb - Residential - Wood,Ammonia,CAP,2.9839880498,TON
2727569,AR,5011,Bradley,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2727837,AR,5053,Grant,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2732360,AR,5029,Conway,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1406307,TON
2732973,AR,5133,Sevier,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.006104287700000001,TON
2732993,AR,5021,Clay,Commercial Cooking,Carbon Monoxide,CAP,1.69394714,TON
2735670,AR,5129,Searcy,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,9.91698e-05,TON
2735671,AR,5129,Searcy,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,1.586717e-05,TON
2737282,AR,5115,Pope,Commercial Cooking,Carbon Monoxide,CAP,8.9102341,TON
2737658,AR,5061,Howard,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.002069913,TON
2738539,AR,5037,Cross,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.02563801,TON
2738632,AR,5137,Stone,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1818618,TON
2738949,AR,5143,Washington,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.022524000000000002,TON
2739408,AR,5047,Franklin,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2739457,AR,5083,Logan,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01214771,TON
2741627,AR,5073,Lafayette,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.007878261999999999,TON
2741970,AR,5031,Craighead,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2741973,AR,5053,Grant,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.00343375,TON
2741974,AR,5077,Lee,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,5.007298e-05,TON
2752119,AR,5045,Faulkner,Fuel Comb - Residential - Oil,Ammonia,CAP,0.016115323,TON
2752231,AR,5035,Crittenden,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.9117052,TON
2752770,AR,5107,Phillips,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
2753711,AR,5077,Lee,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01024178,TON
2753903,AR,5149,Yell,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,5.9632740000000005e-05,TON
2756830,AR,5033,Crawford,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,23.7657,TON
2757418,AR,5141,Van Buren,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2758897,AR,5011,Bradley,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01451424,TON
2761036,AR,5053,Grant,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,4.008103e-05,TON
2761900,AR,5061,Howard,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,34.00039934,TON
2762417,AR,5055,Greene,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2762860,AR,5039,Dallas,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,22.33172321,TON
2763388,AR,5123,St. Francis,Commercial Cooking,Volatile Organic Compounds,CAP,1.039086763,TON
2764790,AR,5105,Perry,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,31.880374438,TON
2765345,AR,5057,Hempstead,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.2736191,TON
2765699,AR,5111,Poinsett,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.890175,TON
2771023,AR,5065,Izard,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.6526839,TON
