,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
1670896,CO,8003,Alamosa,Commercial Cooking,Carbon Monoxide,CAP,2.03843252,TON
1672574,CO,8059,Jefferson,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.047136797,TON
1672628,CO,8089,Otero,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
1672975,CO,8103,Rio Blanco,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,16.620982,TON
1673152,CO,8039,Elbert,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.10298299999999999,TON
1674429,CO,8121,Washington,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01883288,TON
1675071,CO,8109,Saguache,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.08026956,TON
1682121,CO,8093,Park,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.27519975,TON
1685184,CO,8103,Rio Blanco,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
1685870,CO,8099,Prowers,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.562359993,TON
1689257,CO,8021,Conejos,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0027985942,TON
1692400,CO,8063,Kit Carson,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,3.07874688,TON
1692437,CO,8013,Boulder,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.037996562000000005,TON
1696489,CO,8103,Rio Blanco,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,5.604953,TON
1707588,CO,8015,Chaffee,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.29469,TON
1710456,CO,8045,Garfield,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.241334,TON
1729169,CO,8031,Denver,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.1004218,TON
1732799,CO,8121,Washington,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02174425,TON
1733915,CO,8085,Montrose,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,17.0541,TON
1733980,CO,8111,San Juan,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.003827328,TON
1739890,CO,8091,Ouray,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0159306,TON
1744022,CO,8093,Park,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.6966708590000001,TON
1749822,CO,8113,San Miguel,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
1749837,CO,8027,Custer,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.3888439999999997,TON
1750996,CO,8113,San Miguel,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03024316,TON
1752336,CO,8051,Gunnison,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0525,TON
1753769,CO,8029,Delta,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.037773913,TON
1758773,CO,8065,Lake,Commercial Cooking,Volatile Organic Compounds,CAP,0.307302192,TON
1759963,CO,8061,Kiowa,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.2753532595,TON
1763364,CO,8089,Otero,Fuel Comb - Residential - Wood,Ammonia,CAP,1.1036203675,TON
1769055,CO,8011,Bent,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.55378064,TON
1769061,CO,8113,San Miguel,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
1776444,CO,8123,Weld,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,285.0711,TON
1779070,CO,8051,Gunnison,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,36.104919201,TON
1780595,CO,8043,Fremont,Fuel Comb - Residential - Wood,Ammonia,CAP,2.8885624252999995,TON
1781856,CO,8083,Montezuma,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,8.6062772,TON
1782346,CO,8117,Summit,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.5246089,TON
1783366,CO,8003,Alamosa,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,162.23745016,TON
1784600,CO,8107,Routt,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,35.840449448,TON
1785614,CO,8109,Saguache,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.02140424,TON
1789378,CO,8113,San Miguel,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02500876,TON
1791255,CO,8017,Cheyenne,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.122472,TON
1792450,CO,8125,Yuma,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.007082609,TON
1794801,CO,8087,Morgan,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,8.987684,TON
1798616,CO,8065,Lake,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,10.443689682999999,TON
1807874,CO,8019,Clear Creek,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00474957,TON
1807948,CO,8097,Pitkin,Fuel Comb - Residential - Other,Ammonia,CAP,0.0145935,TON
1811866,CO,8025,Crowley,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
1814089,CO,8075,Logan,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.018527000000000002,TON
1816211,CO,8069,Larimer,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,392.26860795,TON
1816243,CO,8014,Broomfield,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,240.30504167,TON
1818201,CO,8117,Summit,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.458728303,TON
1822854,CO,8057,Jackson,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.0023389229999999997,TON
1822888,CO,8103,Rio Blanco,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,14.800619415,TON
1822889,CO,8121,Washington,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.125795555,TON
1826129,CO,8115,Sedgwick,Fuel Comb - Residential - Other,Ammonia,CAP,0.005637098,TON
1829076,CO,8123,Weld,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.22532629999999998,TON
1830864,CO,8111,San Juan,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
1831943,CO,8089,Otero,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.268,TON
1832755,CO,8107,Routt,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,6.700414,TON
1832842,CO,8099,Prowers,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01623804,TON
1835499,CO,8065,Lake,Commercial Cooking,Carbon Monoxide,CAP,0.81874965,TON
1836448,CO,8079,Mineral,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.4004827,TON
1837470,CO,8001,Adams,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,12.448833,TON
1840384,CO,8055,Huerfano,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,12.751201814000002,TON
1842641,CO,8101,Pueblo,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.08933469,TON
1846669,CO,8063,Kit Carson,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
1850858,CO,8049,Grand,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.06487663,TON
1852588,CO,8031,Denver,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,4.134708,TON
1855892,CO,8079,Mineral,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.05497855,TON
1856536,CO,8077,Mesa,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,23.73054517,TON
1857538,CO,8013,Boulder,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,92.630133,TON
1858998,CO,8053,Hinsdale,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
1859542,CO,8115,Sedgwick,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.492336359,TON
1862560,CO,8001,Adams,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,112.108823,TON
1868328,CO,8009,Baca,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.6840700000000002,TON
1874214,CO,8119,Teller,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.04032429,TON
1874382,CO,8025,Crowley,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,4.951129981,TON
1875224,CO,8051,Gunnison,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,32.678834501,TON
1875335,CO,8093,Park,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.18279925,TON
1876325,CO,8107,Routt,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,12.78438,TON
1877106,CO,8031,Denver,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,146.34591799999998,TON
1879419,CO,8019,Clear Creek,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.838946,TON
1881308,CO,8101,Pueblo,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.07379822,TON
1881439,CO,8071,Las Animas,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.7433221,TON
1885694,CO,8067,La Plata,Commercial Cooking,Carbon Monoxide,CAP,9.1982711,TON
1887322,CO,8089,Otero,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.100742,TON
1889843,CO,8065,Lake,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.4505661,TON
1893798,CO,8025,Crowley,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.1337043529,TON
1895102,CO,8073,Lincoln,Fuel Comb - Residential - Wood,Ammonia,CAP,0.3221618021,TON
1895208,CO,8083,Montezuma,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.8452128030000001,TON
1899362,CO,8011,Bent,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.666406423,TON
1905077,CO,8013,Boulder,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.1082052184,TON
1917582,CO,8007,Archuleta,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,34.868683834,TON
1917652,CO,8079,Mineral,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,4.966577142,TON
1919548,CO,8105,Rio Grande,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.9606039959999999,TON
1920461,CO,8125,Yuma,Commercial Cooking,Carbon Monoxide,CAP,1.02765817,TON
1924544,CO,8091,Ouray,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
1928180,CO,8073,Lincoln,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.402033,TON
1928560,CO,8103,Rio Blanco,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02563968,TON
1929065,CO,8014,Broomfield,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.4649696,TON
1929708,CO,8035,Douglas,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,343.7526,TON
1938148,CO,8043,Fremont,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.5092260000000001,TON
1943321,CO,8077,Mesa,Fuel Comb - Residential - Other,Ammonia,CAP,0.06996297,TON
1948749,CO,8075,Logan,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.994164,TON
1951470,CO,8003,Alamosa,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.024306621,TON
1952727,CO,8051,Gunnison,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,32.722992501,TON
1953350,CO,8061,Kiowa,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0005587729400000001,TON
1956076,CO,8115,Sedgwick,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,4.263497116,TON
1956299,CO,8087,Morgan,Fuel Comb - Residential - Wood,Ammonia,CAP,1.827400039,TON
1962766,CO,8093,Park,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,10.65056,TON
1963239,CO,8091,Ouray,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0,TON
1964658,CO,8051,Gunnison,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.086,TON
1968186,CO,8011,Bent,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.9178426,TON
1971941,CO,8119,Teller,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.30199243,TON
1973651,CO,8043,Fremont,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.3002429709999999,TON
1975540,CO,8109,Saguache,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,2.515058371,TON
1977463,CO,8041,El Paso,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,1.404588,TON
1977635,CO,8057,Jackson,Fuel Comb - Residential - Other,Ammonia,CAP,0.002203333,TON
1977726,CO,8021,Conejos,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.7618020396999999,TON
1978535,CO,8119,Teller,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.09468981,TON
1983183,CO,8017,Cheyenne,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0,TON
1983475,CO,8099,Prowers,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,14.56215,TON
1983566,CO,8109,Saguache,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,2.47044,TON
1987529,CO,8011,Bent,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.8356849999999998,TON
1989346,CO,8025,Crowley,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.005394974,TON
1991489,CO,8063,Kit Carson,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.43509899999999996,TON
1996264,CO,8111,San Juan,Commercial Cooking,Volatile Organic Compounds,CAP,0.131531763,TON
1996286,CO,8023,Costilla,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,15.616442373,TON
1997973,CO,8119,Teller,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,20.69963,TON
2000953,CO,8011,Bent,Commercial Cooking,Carbon Monoxide,CAP,0.20890853,TON
2002622,CO,8017,Cheyenne,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
2008265,CO,8053,Hinsdale,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0006358057,TON
2008761,CO,8025,Crowley,Fuel Comb - Residential - Other,Ammonia,CAP,0.006152163,TON
2015277,CO,8037,Eagle,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.2430261,TON
2019889,CO,8067,La Plata,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,43.64694,TON
2020187,CO,8099,Prowers,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00027985942000000003,TON
2020245,CO,8003,Alamosa,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01865063,TON
2020797,CO,8019,Clear Creek,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.01114855,TON
2022147,CO,8014,Broomfield,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.9531957,TON
2022859,CO,8043,Fremont,Commercial Cooking,Carbon Monoxide,CAP,4.6075775000000005,TON
2030309,CO,8123,Weld,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.305118,TON
2033911,CO,8041,El Paso,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,5.392526999999999,TON
2035686,CO,8041,El Paso,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.815146,TON
2036600,CO,8071,Las Animas,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,12.70405,TON
2037528,CO,8029,Delta,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,4.281184,TON
2039028,CO,8015,Chaffee,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.01425,TON
2040793,CO,8113,San Miguel,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.3198795,TON
2041409,CO,8049,Grand,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,9.64,TON
2043149,CO,8085,Montrose,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,4.836238,TON
2044205,CO,8041,El Paso,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,292.5505,TON
2053067,CO,8087,Morgan,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,35.252807004,TON
2054982,CO,8021,Conejos,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,24.002660223000003,TON
2061182,CO,8123,Weld,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.1861391,TON
2061342,CO,8089,Otero,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1511106,TON
2062162,CO,8083,Montezuma,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,6.708564999999999,TON
2063283,CO,8005,Arapahoe,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,3.549979,TON
2067749,CO,8025,Crowley,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,35.632407348,TON
2069031,CO,8065,Lake,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,11.576286355,TON
2069217,CO,8001,Adams,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.064435,TON
2072315,CO,8033,Dolores,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.688241805,TON
2072418,CO,8099,Prowers,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,89.87122643,TON
2074015,CO,8105,Rio Grande,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,30.927277614,TON
2075031,CO,8109,Saguache,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.025910400000000004,TON
2080466,CO,8087,Morgan,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.4542964,TON
2081297,CO,8015,Chaffee,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.000334,TON
2087516,CO,8119,Teller,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,50.483692135,TON
2087671,CO,8097,Pitkin,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,160.56868599,TON
2088175,CO,8065,Lake,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,10.421090883,TON
2090384,CO,8005,Arapahoe,Commercial Cooking,Volatile Organic Compounds,CAP,27.782431699999997,TON
2090844,CO,8081,Moffat,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
2097609,CO,8093,Park,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0679823,TON
2098114,CO,8107,Routt,Commercial Cooking,Volatile Organic Compounds,CAP,1.19932158,TON
2099660,CO,8089,Otero,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,3.881564,TON
2101595,CO,8117,Summit,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0,TON
2104901,CO,8101,Pueblo,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.23,TON
2107502,CO,8065,Lake,Fuel Comb - Residential - Wood,Ammonia,CAP,0.5722344070000001,TON
2108523,CO,8005,Arapahoe,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,8.9875,TON
2108624,CO,8107,Routt,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0,TON
2113408,CO,8111,San Juan,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.04051051,TON
2113451,CO,8119,Teller,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,8.808354,TON
2115241,CO,8043,Fremont,Commercial Cooking,Volatile Organic Compounds,CAP,1.72663271,TON
2121083,CO,8041,El Paso,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,3.803157,TON
2126464,CO,8047,Gilpin,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.008857794,TON
2126876,CO,8073,Lincoln,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,6.0797243629999995,TON
2127519,CO,8107,Routt,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04702146,TON
2127867,CO,8005,Arapahoe,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.62625,TON
2128330,CO,8069,Larimer,Fuel Comb - Residential - Other,Ammonia,CAP,0.1675678,TON
2128698,CO,8055,Huerfano,Commercial Cooking,Carbon Monoxide,CAP,1.21968237,TON
2129916,CO,8087,Morgan,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,249.09915966,TON
2130942,CO,8043,Fremont,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,7.734260000000001,TON
2136750,CO,8023,Costilla,Fuel Comb - Residential - Oil,Ammonia,CAP,0.012591301000000001,TON
2138428,CO,8045,Garfield,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,8.02235,TON
2139610,CO,8041,El Paso,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,2.120002,TON
2140024,CO,8067,La Plata,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.24926030000000002,TON
2140591,CO,8093,Park,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2145801,CO,8099,Prowers,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,4.2214675999999995,TON
2149808,CO,8103,Rio Blanco,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.008808929,TON
2152957,CO,8027,Custer,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.007082609,TON
2156284,CO,8777,Multiple (portable facilities),Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,1.623602,TON
2158082,CO,8003,Alamosa,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.07517180000000001,TON
2165354,CO,8075,Logan,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,3.005353574,TON
2168283,CO,8123,Weld,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,281.50160829,TON
2171185,CO,8121,Washington,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,5.120361,TON
2171347,CO,8093,Park,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,6.52,TON
2176209,CO,8037,Eagle,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.018438,TON
2177638,CO,8083,Montezuma,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.9224277,TON
2180091,CO,8011,Bent,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.02753528,TON
2184990,CO,8117,Summit,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,22.24391844,TON
2187550,CO,8111,San Juan,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,1.8352463031,TON
2187552,CO,8113,San Miguel,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,16.629108892999998,TON
2188907,CO,8053,Hinsdale,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,4.152390101,TON
2189738,CO,8105,Rio Grande,Fuel Comb - Residential - Wood,Ammonia,CAP,1.5290166109999999,TON
2191671,CO,8117,Summit,Commercial Cooking,Carbon Monoxide,CAP,4.6075775000000005,TON
2194157,CO,8093,Park,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.05891799,TON
2196843,CO,8035,Douglas,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,25.8413,TON
2197196,CO,8009,Baca,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.8103334,TON
2197420,CO,8063,Kit Carson,Commercial Cooking,Carbon Monoxide,CAP,1.2761305,TON
2197802,CO,8111,San Juan,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0,TON
2203547,CO,8047,Gilpin,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.8267273999999999,TON
2204106,CO,8061,Kiowa,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0015912529759999998,TON
2206174,CO,8061,Kiowa,Fuel Comb - Residential - Other,Ammonia,CAP,0.0045211240000000005,TON
2206930,CO,8041,El Paso,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,64.59892753,TON
2212029,CO,8015,Chaffee,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0055,TON
