,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
1291825,OH,39109,Miami,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,5.770289,TON
1292741,OH,39083,Knox,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,2.3990259999999997,TON
1293585,OH,39127,Perry,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.004319153,TON
1293918,OH,39031,Coshocton,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,78.42276311,TON
1293925,OH,39017,Butler,Fuel Comb - Residential - Wood,Ammonia,CAP,19.279788397,TON
1294164,OH,39053,Gallia,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
1297317,OH,39059,Guernsey,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,78.36272401,TON
1299048,OH,39005,Ashland,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,19.076021100000002,TON
1300674,OH,39009,Athens,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.135182533,TON
1301190,OH,39109,Miami,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1302451,OH,39019,Carroll,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03596755,TON
1302857,OH,39035,Cuyahoga,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,7.720232000000001,TON
1303228,OH,39027,Clinton,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.21547137,TON
1303749,OH,39021,Champaign,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.006488428,TON
1304134,OH,39129,Pickaway,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0134271,TON
1304335,OH,39025,Clermont,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.4412576,TON
1304489,OH,39107,Mercer,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1304724,OH,39111,Monroe,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1305342,OH,39045,Fairfield,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,28.21831,TON
1305381,OH,39111,Monroe,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01174793,TON
1305927,OH,39065,Hardin,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0064194709999999995,TON
1306752,OH,39077,Huron,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,23.2800491,TON
1307648,OH,39065,Hardin,Commercial Cooking,Carbon Monoxide,CAP,4.1742745,TON
1307691,OH,39059,Guernsey,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.06717189999999999,TON
1308747,OH,39027,Clinton,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,9.60436,TON
1310568,OH,39083,Knox,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.002392979,TON
1310671,OH,39149,Shelby,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.1483037,TON
1311329,OH,39003,Allen,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,41.881170000000004,TON
1311677,OH,39159,Union,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1311998,OH,39019,Carroll,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.7414906,TON
1312011,OH,39119,Muskingum,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,2.1593009999999997,TON
1312317,OH,39039,Defiance,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.07193808,TON
1312691,OH,39157,Tuscarawas,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,4.605061,TON
1313552,OH,39041,Delaware,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.08732178,TON
1313590,OH,39091,Logan,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1313599,OH,39115,Morgan,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0031413212,TON
1314369,OH,39053,Gallia,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.9652550000000004,TON
1314988,OH,39143,Sandusky,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1315451,OH,39049,Franklin,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.25474312,TON
1316342,OH,39031,Coshocton,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
1316827,OH,39107,Mercer,Fuel Comb - Residential - Wood,Ammonia,CAP,3.508772647,TON
1322149,OH,39107,Mercer,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.004807325800000001,TON
1322703,OH,39009,Athens,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.19107760000000001,TON
1322790,OH,39139,Richland,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,48.110292,TON
1326056,OH,39025,Clermont,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.011804700000000001,TON
1326436,OH,39101,Marion,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04580373,TON
1327391,OH,39085,Lake,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,5.700858,TON
1327565,OH,39123,Ottawa,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.016637,TON
1327714,OH,39117,Morrow,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0066327569999999995,TON
1327784,OH,39157,Tuscarawas,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1327864,OH,39029,Columbiana,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0495366,TON
1328206,OH,39087,Lawrence,Fuel Comb - Residential - Other,Ammonia,CAP,0.06739612,TON
1329280,OH,39043,Erie,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.54567,TON
1329563,OH,39081,Jefferson,Fuel Comb - Residential - Other,Ammonia,CAP,0.02270223,TON
1329623,OH,39001,Adams,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.9611834999999999,TON
1330032,OH,39129,Pickaway,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,3.0381999,TON
1330926,OH,39067,Harrison,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0425284,TON
1331125,OH,39089,Licking,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,3.384496,TON
1331201,OH,39065,Hardin,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.11474,TON
1331794,OH,39159,Union,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02332385,TON
1332684,OH,39165,Warren,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.027547006000000002,TON
1334719,OH,39137,Putnam,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.055837763,TON
1337031,OH,39007,Ashtabula,Fuel Comb - Residential - Wood,Ammonia,CAP,9.017147688,TON
1337299,OH,39049,Franklin,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1341650,OH,39133,Portage,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,17.524330199999998,TON
1342779,OH,39099,Mahoning,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.032448587,TON
1342921,OH,39077,Huron,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.285179358,TON
1343068,OH,39039,Defiance,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.18235261,TON
1343180,OH,39021,Champaign,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.79251266,TON
1343308,OH,39149,Shelby,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.05642831,TON
1345426,OH,39025,Clermont,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.009837247,TON
1345605,OH,39049,Franklin,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,1.2502308000000002,TON
1346242,OH,39073,Hocking,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.006268086,TON
1347075,OH,39123,Ottawa,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.01688242,TON
1347601,OH,39141,Ross,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.21871239999999997,TON
1348371,OH,39027,Clinton,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,2.3851009999999997,TON
1348805,OH,39081,Jefferson,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01990811,TON
1349809,OH,39109,Miami,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.525466,TON
1350107,OH,39073,Hocking,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.7782001000000001,TON
1350918,OH,39119,Muskingum,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02922179,TON
1352602,OH,39049,Franklin,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,382.50487000000004,TON
1354584,OH,39125,Paulding,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,37.85944737,TON
1355411,OH,39107,Mercer,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,64.38742581,TON
1360684,OH,39125,Paulding,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1360826,OH,39005,Ashland,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.02036486,TON
1361758,OH,39021,Champaign,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0022961564000000003,TON
1361763,OH,39175,Wyandot,Commercial Cooking,Carbon Monoxide,CAP,3.8146159,TON
1361984,OH,39099,Mahoning,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.16034033,TON
1362771,OH,39143,Sandusky,Commercial Cooking,Volatile Organic Compounds,CAP,2.66569108,TON
1363331,OH,39053,Gallia,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,11.53046,TON
1364238,OH,39067,Harrison,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.20150610000000002,TON
1364695,OH,39033,Crawford,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03531439,TON
1364999,OH,39141,Ross,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.004225186,TON
1365877,OH,39091,Logan,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.08127535,TON
1366122,OH,39119,Muskingum,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.57294386,TON
1367253,OH,39133,Portage,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.07922877,TON
1367773,OH,39043,Erie,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.005431028,TON
1367840,OH,39155,Trumbull,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.48485870000000003,TON
1368309,OH,39049,Franklin,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,5.931321,TON
1368790,OH,39015,Brown,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0101531158,TON
1369051,OH,39149,Shelby,Fuel Comb - Residential - Oil,Ammonia,CAP,0.10532425,TON
1371516,OH,39147,Seneca,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1371870,OH,39021,Champaign,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.1481772,TON
1372445,OH,39045,Fairfield,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,193.41253372,TON
1373081,OH,39035,Cuyahoga,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.50195,TON
1373423,OH,39131,Pike,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,62.71087844,TON
1375850,OH,39063,Hancock,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,29.0643804,TON
1376384,OH,39115,Morgan,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,4.1829855,TON
1376925,OH,39051,Fulton,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.016754386,TON
1377079,OH,39139,Richland,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,16.81119,TON
1382673,OH,39059,Guernsey,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.059772977,TON
1382679,OH,39005,Ashland,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,42.27348,TON
1382987,OH,39171,Williams,Commercial Cooking,Carbon Monoxide,CAP,5.751021499999999,TON
1383167,OH,39161,Van Wert,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.071345418,TON
1383212,OH,39095,Lucas,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.40300516,TON
1383869,OH,39139,Richland,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1384517,OH,39117,Morrow,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.004119937,TON
1385389,OH,39123,Ottawa,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001298647,TON
1385767,OH,39125,Paulding,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.40983230000000004,TON
1385819,OH,39071,Highland,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,1.372103,TON
1385905,OH,39123,Ottawa,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.06409714,TON
1386322,OH,39027,Clinton,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0030854520000000002,TON
1386589,OH,39111,Monroe,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.002349184,TON
1387056,OH,39007,Ashtabula,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,92.90941,TON
1387830,OH,39015,Brown,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.027017229,TON
1388057,OH,39169,Wayne,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1388183,OH,39075,Holmes,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001786912,TON
1388352,OH,39147,Seneca,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.43757219999999997,TON
1388828,OH,39091,Logan,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.1909586,TON
1388878,OH,39099,Mahoning,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.152134,TON
1388984,OH,39119,Muskingum,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.1668551,TON
1389198,OH,39153,Summit,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,166.7818,TON
1389199,OH,39153,Summit,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,4.336328,TON
1389444,OH,39147,Seneca,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,9.403846000000001,TON
1389526,OH,39035,Cuyahoga,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,8.167908,TON
1389786,OH,39147,Seneca,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.1875645,TON
1390276,OH,39017,Butler,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2430.1909316,TON
1390902,OH,39073,Hocking,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,73.11003976,TON
1391579,OH,39065,Hardin,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,43.00032247,TON
1391715,OH,39041,Delaware,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.085210624,TON
1391909,OH,39029,Columbiana,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,20.533586,TON
1392139,OH,39019,Carroll,Fuel Comb - Residential - Wood,Ammonia,CAP,3.5278856380000003,TON
1392465,OH,39049,Franklin,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.9124830727,TON
1392581,OH,39089,Licking,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,236.3205682,TON
1393947,OH,39009,Athens,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.10388,TON
1395635,OH,39073,Hocking,Fuel Comb - Residential - Oil,Ammonia,CAP,0.06670536,TON
1399211,OH,39123,Ottawa,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,15.093670000000001,TON
1400726,OH,39029,Columbiana,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.042679037999999996,TON
1400783,OH,39041,Delaware,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,191.57217397,TON
1400917,OH,39041,Delaware,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.09250977,TON
1401156,OH,39039,Defiance,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.929934,TON
1402955,OH,39047,Fayette,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,1.9706400000000002,TON
1403471,OH,39055,Geauga,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0240222321,TON
1404470,OH,39085,Lake,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.4405209,TON
1405912,OH,39137,Putnam,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,3.533951,TON
1407155,OH,39161,Van Wert,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.007986691,TON
1407427,OH,39063,Hancock,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.9909569999999999,TON
1407513,OH,39051,Fulton,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.8491369999999998,TON
1407514,OH,39051,Fulton,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01320812,TON
1407722,OH,39109,Miami,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.16349149999999998,TON
1407904,OH,39081,Jefferson,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,55.996159999999996,TON
1407991,OH,39073,Hocking,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.9000658000000001,TON
1409230,OH,39157,Tuscarawas,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,3.9815519999999998,TON
1410732,OH,39113,Montgomery,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,4.324336,TON
1411501,OH,39055,Geauga,Commercial Cooking,Carbon Monoxide,CAP,10.044333,TON
1411862,OH,39161,Van Wert,Fuel Comb - Residential - Wood,Ammonia,CAP,2.4289534,TON
1411947,OH,39037,Darke,Commercial Cooking,Carbon Monoxide,CAP,5.0881481,TON
1412059,OH,39013,Belmont,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.486607207,TON
1412067,OH,39127,Perry,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.216542035,TON
1413521,OH,39175,Wyandot,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0017433951399999999,TON
1414095,OH,39123,Ottawa,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,425.35511903,TON
1414128,OH,39053,Gallia,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.05707225,TON
1414214,OH,39043,Erie,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,10.69059669,TON
1414444,OH,39071,Highland,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.16198358699999998,TON
1414534,OH,39063,Hancock,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,31.2877651,TON
1414995,OH,39145,Scioto,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.269918,TON
1417804,OH,39135,Preble,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,2.2347641,TON
1418335,OH,39051,Fulton,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.07948442,TON
1418737,OH,39045,Fairfield,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
1421518,OH,39075,Holmes,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01442923,TON
1422233,OH,39159,Union,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.038407109,TON
1422350,OH,39033,Crawford,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,17.99887,TON
1423400,OH,39139,Richland,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,50.5058,TON
1423896,OH,39129,Pickaway,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.045322224,TON
1423946,OH,39119,Muskingum,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.81052077,TON
1425055,OH,39133,Portage,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,18.656879999999997,TON
1426408,OH,39045,Fairfield,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
1426792,OH,39067,Harrison,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.14528529999999998,TON
1428238,OH,39063,Hancock,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,8.690673,TON
1428637,OH,39037,Darke,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.01378533,TON
1429871,OH,39011,Auglaize,Fuel Comb - Residential - Wood,Ammonia,CAP,3.5788729139999997,TON
1430306,OH,39045,Fairfield,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,5.349776424,TON
1430837,OH,39051,Fulton,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.17419013,TON
1434289,OH,39073,Hocking,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.15875958099999998,TON
1438831,OH,39115,Morgan,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,5.208957,TON
1440006,OH,39013,Belmont,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.8176669999999997,TON
1440052,OH,39061,Hamilton,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.93749298,TON
1440465,OH,39009,Athens,Commercial Cooking,Carbon Monoxide,CAP,12.2136005,TON
1440631,OH,39121,Noble,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.1650419999999997,TON
1443207,OH,39155,Trumbull,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,58.72602,TON
1446399,OH,39087,Lawrence,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1446565,OH,39073,Hocking,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.3830067,TON
1446696,OH,39163,Vinton,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.00163267,TON
1448599,OH,39085,Lake,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,2.24333086,TON
1448602,OH,39103,Medina,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
1448617,OH,39147,Seneca,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
1449160,OH,39109,Miami,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,129.08888226,TON
1454307,OH,39093,Lorain,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,55.471503000000006,TON
1456081,OH,39039,Defiance,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.5526731,TON
1458937,OH,39041,Delaware,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,21.78431,TON
1459259,OH,39063,Hancock,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.29571806,TON
1459851,OH,39163,Vinton,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
1460210,OH,39131,Pike,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
