,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3886859,NY,36041,Hamilton,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.03161128,TON
3887861,NY,36035,Fulton,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.1515969209,TON
3888574,NY,36093,Schenectady,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,104.02569,TON
3888721,NY,36025,Delaware,Fuel Comb - Residential - Wood,Ammonia,CAP,6.143805194,TON
3889487,NY,36069,Ontario,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,123.26929516,TON
3890066,NY,36123,Yates,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03697576,TON
3890715,NY,36035,Fulton,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.51918174,TON
3893931,NY,36057,Montgomery,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.003672874,TON
3895575,NY,36071,Orange,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.3337702,TON
3896145,NY,36003,Allegany,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.3671395,TON
3896397,NY,36073,Orleans,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.1903795,TON
3897160,NY,36005,Bronx,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,62.23235,TON
3898033,NY,36003,Allegany,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002358428,TON
3898205,NY,36093,Schenectady,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3903879,NY,36105,Sullivan,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,181.00933423,TON
3904269,NY,36115,Washington,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,96.28009625,TON
3909258,NY,36007,Broome,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.299446843,TON
3911920,NY,36057,Montgomery,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.5346695220000001,TON
3912175,NY,36097,Schuyler,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0007367696000000001,TON
3912373,NY,36009,Cattaraugus,Fuel Comb - Residential - Other,Ammonia,CAP,0.0,TON
3915080,NY,36047,Kings,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,3.192069,TON
3915797,NY,36023,Cortland,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3916042,NY,36011,Cayuga,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.247781865,TON
3917534,NY,36075,Oswego,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3917681,NY,36025,Delaware,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3918679,NY,36005,Bronx,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,515.6609490000001,TON
3920323,NY,36017,Chenango,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.444879061,TON
3921508,NY,36007,Broome,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,3.014837,TON
3921775,NY,36057,Montgomery,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,56.83385806,TON
3922751,NY,36013,Chautauqua,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.2932591999999998,TON
3923151,NY,36105,Sullivan,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,6.143455005,TON
3923318,NY,36023,Cortland,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,394.95949786,TON
3926195,NY,36073,Orleans,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.25222580699999997,TON
3927384,NY,36087,Rockland,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.02046909,TON
3927391,NY,36081,Queens,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,943.569825,TON
3928989,NY,36101,Steuben,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,16.3140515,TON
3930956,NY,36093,Schenectady,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,3.13085875,TON
3932564,NY,36057,Montgomery,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.002448583,TON
3932668,NY,36107,Tioga,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.06715850000000001,TON
3933011,NY,36057,Montgomery,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.9580426999999999,TON
3933131,NY,36093,Schenectady,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.3127315,TON
3934251,NY,36071,Orange,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,8.776194,TON
3935658,NY,36011,Cayuga,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,2.768643,TON
3935787,NY,36011,Cayuga,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00338334,TON
3937202,NY,36069,Ontario,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,1.542249,TON
3938402,NY,36061,New York,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.7037768,TON
3939501,NY,36013,Chautauqua,Fuel Comb - Residential - Wood,Ammonia,CAP,8.17937701,TON
3943365,NY,36103,Suffolk,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,53.167714000000004,TON
3943905,NY,36001,Albany,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.5311454000000001,TON
3944968,NY,36115,Washington,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.03077688,TON
3947004,NY,36105,Sullivan,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,18.1018407,TON
3947571,NY,36085,Richmond,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,744.0595,TON
3950182,NY,36021,Columbia,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.004437372,TON
3952770,NY,36019,Clinton,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,14.99922765,TON
3953807,NY,36087,Rockland,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,13.8390965,TON
3955529,NY,36107,Tioga,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3962748,NY,36035,Fulton,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,95.27933255,TON
3964873,NY,36033,Franklin,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.12791899880000002,TON
3965281,NY,36091,Saratoga,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.16380989999999998,TON
3965374,NY,36067,Onondaga,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,1.018872,TON
3967418,NY,36011,Cayuga,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.206630289,TON
3967531,NY,36123,Yates,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.3910898,TON
3968187,NY,36117,Wayne,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,4.1125355,TON
3970533,NY,36113,Warren,Fuel Comb - Residential - Oil,Ammonia,CAP,1.292229605,TON
3970941,NY,36029,Erie,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3971851,NY,36085,Richmond,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,45.778442999999996,TON
3972066,NY,36075,Oswego,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,2.74600045,TON
3972190,NY,36019,Clinton,Fuel Comb - Residential - Oil,Ammonia,CAP,2.3998762000000005,TON
3972300,NY,36039,Greene,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.4274246,TON
3973074,NY,36071,Orange,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.49083859999999996,TON
3973542,NY,36005,Bronx,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3974165,NY,36021,Columbia,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.5756425999999999,TON
3974736,NY,36097,Schuyler,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.6400695,TON
3975243,NY,36117,Wayne,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3976138,NY,36089,St. Lawrence,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,5.683765,TON
3977160,NY,36119,Westchester,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,674.6345,TON
3977568,NY,36039,Greene,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.07333125,TON
3977635,NY,36007,Broome,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,23.17538196,TON
3978347,NY,36115,Washington,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,10.6420007,TON
3978760,NY,36075,Oswego,Fuel Comb - Residential - Wood,Ammonia,CAP,8.141254518,TON
3978761,NY,36095,Schoharie,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,82.80041268,TON
3979495,NY,36081,Queens,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,881.392018,TON
3981120,NY,36017,Chenango,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.4709018,TON
3981617,NY,36015,Chemung,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,89.82433062,TON
3981906,NY,36089,St. Lawrence,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.033867,TON
3984066,NY,36095,Schoharie,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.20615529999999999,TON
3984648,NY,36035,Fulton,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.54201669,TON
3986053,NY,36043,Herkimer,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3986442,NY,36105,Sullivan,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.05909331,TON
3987250,NY,36079,Putnam,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,44.3169765,TON
3987413,NY,36063,Niagara,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.5201104639999999,TON
3987895,NY,36061,New York,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,2.151329,TON
3989511,NY,36067,Onondaga,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3991226,NY,36075,Oswego,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,35.9541785,TON
3991463,NY,36013,Chautauqua,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.09734329,TON
3991719,NY,36017,Chenango,Fuel Comb - Residential - Oil,Ammonia,CAP,1.310795825,TON
3991780,NY,36085,Richmond,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.11782886050000001,TON
3994189,NY,36031,Essex,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.06737014,TON
3995351,NY,36063,Niagara,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.01621182,TON
3995353,NY,36017,Chenango,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3995981,NY,36015,Chemung,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.27294179999999996,TON
3996317,NY,36111,Ulster,Commercial Cooking,Volatile Organic Compounds,CAP,10.59017523,TON
3996380,NY,36055,Monroe,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,57.06330647,TON
3996733,NY,36013,Chautauqua,Fuel Comb - Residential - Other,Ammonia,CAP,0.0,TON
3999862,NY,36115,Washington,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.530248,TON
4001007,NY,36115,Washington,Fuel Comb - Residential - Wood,Ammonia,CAP,5.225769922,TON
4001202,NY,36081,Queens,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,60.795753000000005,TON
4001328,NY,36083,Rensselaer,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,47.9389617,TON
4001709,NY,36063,Niagara,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,31.313484999999996,TON
4002388,NY,36089,St. Lawrence,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.87480815,TON
4002742,NY,36115,Washington,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.006145995,TON
4003260,NY,36075,Oswego,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,1.7509139999999999,TON
4003935,NY,36089,St. Lawrence,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,5.52286645,TON
4005277,NY,36035,Fulton,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4006072,NY,36045,Jefferson,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,96.21445,TON
4006872,NY,36111,Ulster,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.030900386260000003,TON
4007220,NY,36067,Onondaga,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.5304575,TON
4009647,NY,36121,Wyoming,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.83055575,TON
4010455,NY,36075,Oswego,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.31909333,TON
4011854,NY,36047,Kings,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,34.514245,TON
4015226,NY,36021,Columbia,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4015978,NY,36119,Westchester,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,34.157709999999994,TON
4016082,NY,36055,Monroe,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.37200051100000003,TON
4017122,NY,36017,Chenango,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,1.7477253655,TON
4019501,NY,36059,Nassau,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,193.940217491976,TON
4020391,NY,36103,Suffolk,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,5.5479025,TON
4020556,NY,36101,Steuben,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.01650553805,TON
4020695,NY,36013,Chautauqua,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.41387657,TON
4023878,NY,36027,Dutchess,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.86792,TON
4023976,NY,36103,Suffolk,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,20.4175,TON
4024409,NY,36035,Fulton,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4024679,NY,36099,Seneca,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.53417,TON
4024717,NY,36101,Steuben,Commercial Cooking,Carbon Monoxide,CAP,11.6830899,TON
4025484,NY,36123,Yates,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0188632726,TON
4027765,NY,36117,Wayne,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.10002910000000001,TON
4028283,NY,36009,Cattaraugus,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.836923,TON
4029763,NY,36019,Clinton,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,1.01994732,TON
4029858,NY,36085,Richmond,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.981934822,TON
4030506,NY,36069,Ontario,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,4.513589499999999,TON
4030779,NY,36067,Onondaga,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.714440375,TON
4030894,NY,36107,Tioga,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.02829345,TON
4031774,NY,36123,Yates,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.49513745,TON
4032613,NY,36049,Lewis,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.32769903,TON
4033066,NY,36019,Clinton,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.005346144000000001,TON
4033192,NY,36051,Livingston,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.09737660000000001,TON
4033339,NY,36093,Schenectady,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4034163,NY,36061,New York,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4039591,NY,36001,Albany,Fuel Comb - Residential - Wood,Ammonia,CAP,11.762803175,TON
4040631,NY,36029,Erie,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,3.24963611,TON
4044442,NY,36007,Broome,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0597883585,TON
4044728,NY,36015,Chemung,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,2.759728,TON
4045073,NY,36105,Sullivan,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.40906370000000003,TON
4046346,NY,36041,Hamilton,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0068658956299999995,TON
4048825,NY,36121,Wyoming,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.2468220000000003,TON
4048831,NY,36095,Schoharie,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.003694791373,TON
4051780,NY,36091,Saratoga,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.5934414000000001,TON
4056472,NY,36099,Seneca,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.187037584,TON
4060284,NY,36083,Rensselaer,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.8280059999999999,TON
4063765,NY,36073,Orleans,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,8.48785,TON
4065312,NY,36109,Tompkins,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.1629691419,TON
4067996,NY,36105,Sullivan,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.890845,TON
4069844,NY,36031,Essex,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.006395775479999999,TON
4070065,NY,36021,Columbia,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.04448148,TON
4070297,NY,36019,Clinton,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,15.505854999999999,TON
4070361,NY,36115,Washington,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.17950755,TON
4070797,NY,36023,Cortland,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,19.66796,TON
4073129,NY,36055,Monroe,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,407.78300803,TON
4073411,NY,36091,Saratoga,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,55.3968,TON
4073486,NY,36023,Cortland,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.30399985,TON
4075134,NY,36109,Tompkins,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,6.1777964999999995,TON
4075562,NY,36073,Orleans,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,8.3745538,TON
4077912,NY,36061,New York,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,25.477010399999998,TON
4079092,NY,36089,St. Lawrence,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.3248519,TON
4079842,NY,36061,New York,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,7.913635,TON
4079985,NY,36075,Oswego,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,8.31684,TON
4081056,NY,36001,Albany,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.3910795,TON
4082774,NY,36037,Genesee,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.5723855,TON
4083364,NY,36053,Madison,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.6505945,TON
4086505,NY,36085,Richmond,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.4295429,TON
4087651,NY,36059,Nassau,Fuel Comb - Residential - Other,Ammonia,CAP,0.0,TON
4087844,NY,36001,Albany,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.05298587,TON
4088881,NY,36065,Oneida,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4091177,NY,36059,Nassau,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4092001,NY,36045,Jefferson,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.203144198,TON
4094639,NY,36009,Cattaraugus,Fuel Comb - Residential - Wood,Ammonia,CAP,6.9222659,TON
4095678,NY,36043,Herkimer,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,37.643204499999996,TON
4095825,NY,36121,Wyoming,Fuel Comb - Residential - Other,Ammonia,CAP,0.0,TON
4095826,NY,36063,Niagara,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4096548,NY,36065,Oneida,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,7.582406375,TON
4097234,NY,36029,Erie,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,49.325795,TON
4098777,NY,36083,Rensselaer,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.6210045,TON
4100929,NY,36091,Saratoga,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.18942420000000001,TON
4101674,NY,36099,Seneca,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.40062745,TON
4102244,NY,36119,Westchester,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.2113288,TON
4102259,NY,36071,Orange,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,204.8406,TON
4102749,NY,36095,Schoharie,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.443970095,TON
4102924,NY,36039,Greene,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.8914713,TON
4103160,NY,36113,Warren,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,40.8647315,TON
4105694,NY,36059,Nassau,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,5.77377645,TON
4105886,NY,36057,Montgomery,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.4764674,TON
4106492,NY,36101,Steuben,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.1022049,TON
4108793,NY,36065,Oneida,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.1585579,TON
4110317,NY,36049,Lewis,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01595342,TON
4110577,NY,36017,Chenango,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,1.269464,TON
4114111,NY,36097,Schuyler,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,5.19700433,TON
4114913,NY,36031,Essex,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.03960365,TON
4117396,NY,36021,Columbia,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,115.25364623,TON
4119626,NY,36111,Ulster,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,346.52492060000003,TON
4120083,NY,36079,Putnam,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.7452201,TON
4121150,NY,36015,Chemung,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,10.508241900000002,TON
4121269,NY,36015,Chemung,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,3.2482645,TON
