,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
2789120,CA,6001,Alameda,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,3.2879970000000003,TON
2791827,CA,6061,Placer,Fuel Comb - Residential - Oil,Ammonia,CAP,0.01963269,TON
2794588,CA,6103,Tehama,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,16.57226,TON
2794600,CA,6085,Santa Clara,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,112.0447,TON
2794773,CA,6003,Alpine,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.04785822940000001,TON
2795638,CA,6033,Lake,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,2.8548213,TON
2795675,CA,6097,Sonoma,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2795787,CA,6039,Madera,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,34.04719,TON
2796943,CA,6093,Siskiyou,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0,TON
2798855,CA,6023,Humboldt,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2798914,CA,6083,Santa Barbara,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,1.523184,TON
2799737,CA,6101,Sutter,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.5888119,TON
2799957,CA,6081,San Mateo,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,292.7899,TON
2800353,CA,6095,Solano,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,86.60931074668001,TON
2801140,CA,6029,Kern,Fuel Comb - Residential - Wood,Ammonia,CAP,18.503424982000002,TON
2803258,CA,6035,Lassen,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,850.2815485,TON
2804374,CA,6025,Imperial,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,24.445996872,TON
2806503,CA,6091,Sierra,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,10.894175345,TON
2808457,CA,6003,Alpine,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
2808835,CA,6053,Monterey,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,41.78825820000001,TON
2808893,CA,6029,Kern,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.954940036,TON
2809189,CA,6003,Alpine,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
2812363,CA,6073,San Diego,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,79.06671999999999,TON
2815407,CA,6089,Shasta,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,29.49622,TON
2818254,CA,6023,Humboldt,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2819802,CA,6071,San Bernardino,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,33.774855470664,TON
2819964,CA,6085,Santa Clara,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,13.828519936,TON
2823490,CA,6043,Mariposa,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,48.211536866,TON
2828706,CA,6057,Nevada,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,8.436521,TON
2831681,CA,6073,San Diego,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,52.42004,TON
2832094,CA,6049,Modoc,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.8797812,TON
2832974,CA,6113,Yolo,Commercial Cooking,Volatile Organic Compounds,CAP,2.3001058,TON
2833558,CA,6067,Sacramento,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2833675,CA,6071,San Bernardino,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.5502,TON
2837338,CA,6061,Placer,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.9034964,TON
2837497,CA,6017,El Dorado,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,2.8910869999999997,TON
2838454,CA,6059,Orange,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,27.36579187168,TON
2838662,CA,6057,Nevada,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.2114576,TON
2842550,CA,6075,San Francisco,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.7609991999999999,TON
2843668,CA,6013,Contra Costa,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,3.2243378380000003,TON
2843953,CA,6103,Tehama,Fuel Comb - Residential - Wood,Ammonia,CAP,9.286944627,TON
2846986,CA,6067,Sacramento,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,1733.72125763,TON
2847480,CA,6053,Monterey,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2614.9620287,TON
2847829,CA,6061,Placer,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,1.018305,TON
2848280,CA,6075,San Francisco,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.61303883,TON
2849337,CA,6047,Merced,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.37390690000000004,TON
2849704,CA,6071,San Bernardino,Fuel Comb - Residential - Oil,Ammonia,CAP,0.03176346,TON
2852692,CA,6083,Santa Barbara,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,16.17005,TON
2854162,CA,6001,Alameda,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1049.12,TON
2854319,CA,6059,Orange,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.8845004000000001,TON
2855135,CA,6017,El Dorado,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
2857096,CA,6077,San Joaquin,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,592.268752603,TON
2857098,CA,6061,Placer,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,25.123038,TON
2859366,CA,6085,Santa Clara,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.8059991999999999,TON
2861841,CA,6043,Mariposa,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,46.539356866000006,TON
2864125,CA,6055,Napa,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,1.2004173999999999,TON
2867136,CA,6007,Butte,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,5.37,TON
2867632,CA,6015,Del Norte,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0,TON
2867821,CA,6017,El Dorado,Fuel Comb - Residential - Oil,Ammonia,CAP,0.028039099999999997,TON
2868437,CA,6109,Tuolumne,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
2869854,CA,6107,Tulare,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.8387334000000001,TON
2871216,CA,6061,Placer,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,9.912306,TON
2871396,CA,6037,Los Angeles,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,2.2016,TON
2871734,CA,6003,Alpine,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.31616479999999997,TON
2873682,CA,6109,Tuolumne,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.49046513,TON
2875433,CA,6099,Stanislaus,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,12.87267,TON
2876425,CA,6061,Placer,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.9884769,TON
2878359,CA,6101,Sutter,Fuel Comb - Residential - Wood,Ammonia,CAP,12.0832091681,TON
2880553,CA,6107,Tulare,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.06396752373100001,TON
2883444,CA,6033,Lake,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
2883604,CA,6095,Solano,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.08175104,TON
2884589,CA,6097,Sonoma,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.18542975,TON
2885169,CA,6105,Trinity,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2886774,CA,6023,Humboldt,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.5070764,TON
2888117,CA,6065,Riverside,Commercial Cooking,Nitrogen Oxides,CAP,0.0,TON
2890059,CA,6101,Sutter,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2890277,CA,6035,Lassen,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
2891081,CA,6045,Mendocino,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.0,TON
2891542,CA,6015,Del Norte,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.5656979,TON
2891748,CA,6009,Calaveras,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
2891783,CA,6069,San Benito,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2891823,CA,6031,Kings,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,30.75558,TON
2893657,CA,6055,Napa,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,5.814305,TON
2894040,CA,6003,Alpine,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2895822,CA,6019,Fresno,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,2.029093343,TON
2895829,CA,6001,Alameda,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,30.51674232158,TON
2897563,CA,6001,Alameda,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.076269567,TON
2899950,CA,6091,Sierra,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2901422,CA,6059,Orange,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.25597798,TON
2901916,CA,6087,Santa Cruz,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,49.62588297,TON
2905670,CA,6113,Yolo,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,31.41037094,TON
2905835,CA,6061,Placer,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.1823902,TON
2906605,CA,6023,Humboldt,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,381.05834437,TON
2908282,CA,6023,Humboldt,Fuel Comb - Residential - Wood,Ammonia,CAP,23.406405266,TON
2909304,CA,6107,Tulare,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,138.88757529,TON
2913225,CA,6063,Plumas,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2913357,CA,6005,Amador,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2914307,CA,6099,Stanislaus,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0,TON
2914446,CA,6063,Plumas,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.635205,TON
2915286,CA,6029,Kern,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,554.719915224,TON
2915289,CA,6113,Yolo,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,32.870055,TON
2917272,CA,6029,Kern,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,224.31120794,TON
2918447,CA,6053,Monterey,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,114.2475,TON
2920417,CA,6033,Lake,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,5.716053,TON
2920996,CA,6027,Inyo,Fuel Comb - Residential - Oil,Ammonia,CAP,0.02974167,TON
2929918,CA,6077,San Joaquin,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.29119949,TON
2929937,CA,6093,Siskiyou,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,2.91796,TON
2930996,CA,6103,Tehama,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
2932517,CA,6019,Fresno,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
2933014,CA,6087,Santa Cruz,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,246.86871000000002,TON
2934566,CA,6055,Napa,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,834.98840204,TON
2943807,CA,6081,San Mateo,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,74.389517,TON
2944291,CA,6047,Merced,Fuel Comb - Residential - Wood,Ammonia,CAP,12.145431578,TON
2947068,CA,6103,Tehama,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0,TON
2948281,CA,6001,Alameda,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
2948522,CA,6103,Tehama,Fuel Comb - Residential - Oil,Ammonia,CAP,0.03059295,TON
2953682,CA,6023,Humboldt,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2955799,CA,6081,San Mateo,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,24.335783885,TON
2956022,CA,6115,Yuba,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.085171049,TON
2956671,CA,6019,Fresno,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.21915451,TON
2963920,CA,6103,Tehama,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.4716349,TON
2966486,CA,6103,Tehama,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
2967719,CA,6001,Alameda,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2969053,CA,6105,Trinity,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0,TON
2969852,CA,6061,Placer,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
2971733,CA,6085,Santa Clara,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.00077245,TON
2972467,CA,6093,Siskiyou,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.0,TON
2972704,CA,6049,Modoc,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
2972705,CA,6049,Modoc,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
2973407,CA,6019,Fresno,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,4.5521910173,TON
2979572,CA,6003,Alpine,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,30.734165585,TON
2983686,CA,6053,Monterey,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,7.59,TON
2984013,CA,6061,Placer,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,3955.086461,TON
2985200,CA,6051,Mono,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.186385,TON
2988503,CA,6105,Trinity,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
2988788,CA,6061,Placer,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,7.875e-05,TON
2989404,CA,6039,Madera,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,34.04719,TON
2989478,CA,6017,El Dorado,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
2989910,CA,6107,Tulare,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,20.271,TON
2990941,CA,6071,San Bernardino,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,740.3101,TON
2993477,CA,6059,Orange,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,40.855659518,TON
2993662,CA,6073,San Diego,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1164.8056,TON
2997085,CA,6041,Marin,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.012496931000000001,TON
2998245,CA,6111,Ventura,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,42.57,TON
2998981,CA,6007,Butte,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,539.03750936,TON
3004582,CA,6061,Placer,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,2.27694746,TON
3005504,CA,6057,Nevada,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,1.55543075,TON
3006324,CA,6047,Merced,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.57855967,TON
3008215,CA,6115,Yuba,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0037243590000000004,TON
3008882,CA,6109,Tuolumne,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.8293229,TON
3010249,CA,6041,Marin,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,1.0967200000000001,TON
3010677,CA,6035,Lassen,Fuel Comb - Residential - Oil,Ammonia,CAP,0.07885,TON
3010756,CA,6025,Imperial,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.138956,TON
3011954,CA,6023,Humboldt,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,4.487995,TON
3012022,CA,6107,Tulare,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,13.10948684893,TON
3012023,CA,6029,Kern,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,23.41131664689,TON
3012026,CA,6019,Fresno,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,318.940655136,TON
3012702,CA,6085,Santa Clara,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.39647458,TON
3013791,CA,6013,Contra Costa,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.154441326,TON
3015644,CA,6017,El Dorado,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,608.9322212999999,TON
3016918,CA,6039,Madera,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.358364070012,TON
3016943,CA,6081,San Mateo,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.38399959999999994,TON
3019918,CA,6015,Del Norte,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,1.254697623,TON
3021999,CA,6057,Nevada,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,19.14441,TON
3022004,CA,6007,Butte,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,42.327,TON
3025203,CA,6043,Mariposa,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.3727315,TON
3025816,CA,6115,Yuba,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,5.8874059999999995,TON
3027289,CA,6011,Colusa,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,4.4341040000000005,TON
3028297,CA,6107,Tulare,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,223.0669,TON
3028901,CA,6037,Los Angeles,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.18452732,TON
3029093,CA,6021,Glenn,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,2.3764529999999997,TON
3029262,CA,6087,Santa Cruz,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.1009229999999999,TON
3031302,CA,6041,Marin,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,2.59836683106,TON
3031917,CA,6101,Sutter,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,5.8624072336,TON
3031988,CA,6085,Santa Clara,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.569264133,TON
3031990,CA,6075,San Francisco,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,22.346811023,TON
3032970,CA,6031,Kings,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.63106379,TON
3037536,CA,6065,Riverside,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.201097415,TON
3039193,CA,6017,El Dorado,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.09830414,TON
3039378,CA,6083,Santa Barbara,Commercial Cooking,Nitrogen Oxides,CAP,0.0,TON
3042475,CA,6063,Plumas,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.1737819,TON
3044262,CA,6073,San Diego,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,9.036956,TON
3044510,CA,6099,Stanislaus,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0038307690000000004,TON
3044615,CA,6107,Tulare,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,3.775088631,TON
3045012,CA,6103,Tehama,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.4232481,TON
3045784,CA,6077,San Joaquin,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,35.20861,TON
3047309,CA,6115,Yuba,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3047466,CA,6095,Solano,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3050654,CA,6107,Tulare,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,13.946044437000001,TON
3056805,CA,6027,Inyo,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,2.233596,TON
3058230,CA,6109,Tuolumne,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3058638,CA,6105,Trinity,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,2.263684,TON
3059114,CA,6085,Santa Clara,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3061028,CA,6101,Sutter,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.15865228,TON
3065059,CA,6017,El Dorado,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.381756,TON
3066229,CA,6067,Sacramento,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,73.0514,TON
3067374,CA,6021,Glenn,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.09140205,TON
3068544,CA,6077,San Joaquin,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3068700,CA,6021,Glenn,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,1.035725,TON
3071017,CA,6075,San Francisco,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.331735292,TON
3071798,CA,6049,Modoc,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.0,TON
3072151,CA,6111,Ventura,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,131.14,TON
3072932,CA,6051,Mono,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.1095365,TON
3075682,CA,6093,Siskiyou,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,279.35326789999993,TON
3076035,CA,6063,Plumas,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2466.59115329,TON
3078451,CA,6031,Kings,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.16656445,TON
3078775,CA,6057,Nevada,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,14.09444024,TON
3079621,CA,6055,Napa,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0029794870000000003,TON
3079873,CA,6013,Contra Costa,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
3082373,CA,6007,Butte,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.4231969,TON
3083082,CA,6049,Modoc,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,5.574075377000001,TON
3083967,CA,6113,Yolo,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,26.32471371,TON
3084388,CA,6083,Santa Barbara,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.8706950000000001,TON
3085273,CA,6011,Colusa,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,7.450499000000001,TON
3085954,CA,6115,Yuba,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.1890341,TON
3086367,CA,6067,Sacramento,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.596176,TON
3086982,CA,6003,Alpine,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3088241,CA,6061,Placer,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.9034964,TON
3089861,CA,6111,Ventura,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,4.88974553711,TON
3089904,CA,6091,Sierra,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.4641267204,TON
3090540,CA,6041,Marin,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,157.14317399,TON
3091821,CA,6053,Monterey,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,21.68105,TON
3092702,CA,6035,Lassen,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,118.89018822,TON
3093795,CA,6033,Lake,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,10.100710000000001,TON
3098592,CA,6033,Lake,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
3098709,CA,6055,Napa,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.049758359,TON
3099399,CA,6023,Humboldt,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,2852.005332,TON
3102023,CA,6023,Humboldt,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.50310219,TON
3102999,CA,6111,Ventura,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,655.21116513,TON
3103374,CA,6017,El Dorado,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.28873259999999995,TON
3103759,CA,6037,Los Angeles,Commercial Cooking,Sulfur Dioxide,CAP,0.0,TON
3103939,CA,6021,Glenn,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
3105872,CA,6063,Plumas,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
3106388,CA,6085,Santa Clara,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.0025,TON
3107035,CA,6033,Lake,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0,TON
3107310,CA,6091,Sierra,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
