,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
4147855,NV,32009,Esmeralda,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.26619929999999997,TON
4148262,NV,32007,Elko,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.009374140999999999,TON
4152934,NV,32015,Lander,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0004397186,TON
4154156,NV,32019,Lyon,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04371264,TON
4163885,NV,32013,Humboldt,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0671336,TON
4178801,NV,32019,Lyon,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4185896,NV,32001,Churchill,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.01496871,TON
4188285,NV,32003,Clark,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4193442,NV,32011,Eureka,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.0,TON
4203048,NV,32510,Carson city,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,1.106067,TON
4204921,NV,32027,Pershing,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.052872842,TON
4205046,NV,32005,Douglas,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.002948809,TON
4205759,NV,32021,Mineral,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4210547,NV,32001,Churchill,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001474821,TON
4211802,NV,32019,Lyon,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,40.121934487,TON
4221573,NV,32023,Nye,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.660376,TON
4228364,NV,32017,Lincoln,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.05679965,TON
4228420,NV,32021,Mineral,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,4.024386e-05,TON
4240457,NV,32031,Washoe,Commercial Cooking,Sulfur Dioxide,CAP,0.7282349,TON
4243399,NV,32013,Humboldt,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4248665,NV,32029,Storey,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,37.394784732,TON
4254512,NV,32015,Lander,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.3612030000000002,TON
4262995,NV,32510,Carson city,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,3.0935029999999997,TON
4263781,NV,32031,Washoe,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,11.07509,TON
4263831,NV,32001,Churchill,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.09927518,TON
4269886,NV,32015,Lander,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,1.234513629,TON
4270860,NV,32027,Pershing,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.009668781999999999,TON
4272289,NV,32015,Lander,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1003324,TON
4275428,NV,32033,White Pine,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,5.8552394e-05,TON
4279594,NV,32023,Nye,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.973007,TON
4290390,NV,32003,Clark,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.24594552,TON
4290530,NV,32003,Clark,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1729.79,TON
4295447,NV,32029,Storey,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4308455,NV,32019,Lyon,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.038627208,TON
4309528,NV,32005,Douglas,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.07677069,TON
4314938,NV,32510,Carson city,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.005012225,TON
4317454,NV,32011,Eureka,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.607474,TON
4318144,NV,32003,Clark,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,1.7831740000000003,TON
4323655,NV,32031,Washoe,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,288.5825974567,TON
4337513,NV,32021,Mineral,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.18243879999999998,TON
4341600,NV,32033,White Pine,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.3334,TON
4341868,NV,32019,Lyon,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.004811533,TON
4352312,NV,32031,Washoe,Commercial Cooking,Carbon Monoxide,CAP,527.4743668000001,TON
4353849,NV,32011,Eureka,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.006362556,TON
4361330,NV,32019,Lyon,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.4975125,TON
4362071,NV,32009,Esmeralda,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.00030941956,TON
4362882,NV,32017,Lincoln,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,7.309084052999999,TON
4363716,NV,32017,Lincoln,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.02240431,TON
4373314,NV,32011,Eureka,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.00027932796,TON
4373786,NV,32009,Esmeralda,Commercial Cooking,Carbon Monoxide,CAP,0.0,TON
4375780,NV,32009,Esmeralda,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4377006,NV,32510,Carson city,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01237212,TON
4377620,NV,32031,Washoe,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,1.114208,TON
4380310,NV,32017,Lincoln,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0030886390000000002,TON
4381632,NV,32003,Clark,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4381783,NV,32029,Storey,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.008275735,TON
4385002,NV,32029,Storey,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,1.86870026e-05,TON
4385852,NV,32001,Churchill,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.8039740000000002,TON
4395253,NV,32003,Clark,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,2.622315,TON
4395842,NV,32013,Humboldt,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,4.475574,TON
4401008,NV,32001,Churchill,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,2.63897324,TON
4409316,NV,32001,Churchill,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,125.05330334,TON
4411855,NV,32021,Mineral,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.08427304,TON
4417766,NV,32019,Lyon,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,2.458007,TON
4419716,NV,32007,Elko,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.06792112019999999,TON
4419717,NV,32017,Lincoln,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,2.29415778e-05,TON
4420255,NV,32033,White Pine,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.1226122,TON
4432447,NV,32007,Elko,Fuel Comb - Residential - Oil,Ammonia,CAP,0.02127065,TON
4433486,NV,32009,Esmeralda,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4434019,NV,32013,Humboldt,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.03447715,TON
4434449,NV,32017,Lincoln,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.002209863,TON
4435352,NV,32031,Washoe,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,1.5547090000000001,TON
4439974,NV,32011,Eureka,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,3.0531137048000003,TON
4440811,NV,32017,Lincoln,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0022498970000000003,TON
4448474,NV,32027,Pershing,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4452417,NV,32009,Esmeralda,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.1942971,TON
4453535,NV,32029,Storey,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0001015217,TON
4454300,NV,32003,Clark,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.17495929999999998,TON
4454334,NV,32005,Douglas,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,19.54813,TON
4456090,NV,32021,Mineral,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.174402,TON
4456412,NV,32007,Elko,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.10378310000000002,TON
4464166,NV,32027,Pershing,Fuel Comb - Residential - Wood,Ammonia,CAP,0.2524340425,TON
4469177,NV,32031,Washoe,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.6484522,TON
4474298,NV,32023,Nye,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4476045,NV,32003,Clark,Fuel Comb - Residential - Other,Ammonia,CAP,0.14389670000000002,TON
4481298,NV,32029,Storey,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0015300337530000001,TON
4481436,NV,32007,Elko,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.223457236,TON
4487761,NV,32019,Lyon,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4488703,NV,32027,Pershing,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,8.980697e-05,TON
4503058,NV,32003,Clark,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,564.63509289,TON
4507157,NV,32033,White Pine,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.10512968309000001,TON
4507885,NV,32029,Storey,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4510225,NV,32009,Esmeralda,Fuel Comb - Residential - Other,Ammonia,CAP,0.002373931,TON
4512581,NV,32007,Elko,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4514895,NV,32001,Churchill,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,17.9459,TON
4516777,NV,32029,Storey,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.3182975,TON
4522490,NV,32003,Clark,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1337.386,TON
4526649,NV,32019,Lyon,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4532423,NV,32029,Storey,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01389887,TON
4533856,NV,32017,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0004003419,TON
4535040,NV,32019,Lyon,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.02405767,TON
4537306,NV,32023,Nye,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.09525044,TON
4538864,NV,32001,Churchill,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.28425120000000004,TON
4549885,NV,32023,Nye,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.00483586,TON
4556061,NV,32031,Washoe,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,109.9203,TON
4556904,NV,32021,Mineral,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.04725637763999999,TON
4559933,NV,32019,Lyon,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,11.88477,TON
4565950,NV,32029,Storey,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4571450,NV,32031,Washoe,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.011423687,TON
4573242,NV,32033,White Pine,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4581109,NV,32021,Mineral,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0033331809999999997,TON
4582344,NV,32003,Clark,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.5219372999999999,TON
4584301,NV,32029,Storey,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.009548926,TON
4584478,NV,32015,Lander,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.006968060999999999,TON
4587139,NV,32001,Churchill,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.701020173,TON
4592354,NV,32510,Carson city,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.2822976082,TON
4612712,NV,32015,Lander,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.007830601,TON
4619916,NV,32007,Elko,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.222873559,TON
4621128,NV,32033,White Pine,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.40137535,TON
4628607,NV,32017,Lincoln,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.006721291999999999,TON
4631695,NV,32015,Lander,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.009722876,TON
4631858,NV,32510,Carson city,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4635970,NV,32029,Storey,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.006843396999999999,TON
4650374,NV,32510,Carson city,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4650727,NV,32011,Eureka,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.01010008,TON
4651370,NV,32003,Clark,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,3.8421705000000004,TON
4658508,NV,32033,White Pine,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01213368,TON
4659553,NV,32005,Douglas,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.2101424,TON
4660196,NV,32001,Churchill,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.03350019,TON
4661301,NV,32013,Humboldt,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4663937,NV,32013,Humboldt,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,77.696526307,TON
4670831,NV,32003,Clark,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.679485818,TON
4671433,NV,32003,Clark,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.1261864,TON
4691154,NV,32003,Clark,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.1565812,TON
4699162,NV,32021,Mineral,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4707216,NV,32023,Nye,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
4708550,NV,32019,Lyon,Commercial Cooking,Volatile Organic Compounds,CAP,1.920168415,TON
4712337,NV,32003,Clark,Commercial Cooking,Volatile Organic Compounds,CAP,136.4460479,TON
4725339,NV,32005,Douglas,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.8467843,TON
4734768,NV,32003,Clark,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.16327750000000002,TON
4737020,NV,32013,Humboldt,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00651637369,TON
4746454,NV,32033,White Pine,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0014297510000000002,TON
4747817,NV,32013,Humboldt,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0008714388,TON
4750303,NV,32001,Churchill,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0475162982,TON
4755934,NV,32015,Lander,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.1036087291,TON
4756397,NV,32003,Clark,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4760627,NV,32019,Lyon,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.055240467,TON
4765181,NV,32005,Douglas,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,8.327244,TON
4765530,NV,32027,Pershing,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.004218297,TON
4765594,NV,32015,Lander,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01762799,TON
4769426,NV,32003,Clark,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.05241427,TON
4770493,NV,32027,Pershing,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,5.8488341587,TON
4770995,NV,32019,Lyon,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4771067,NV,32013,Humboldt,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.2411931,TON
4771525,NV,32009,Esmeralda,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.01746755,TON
4773556,NV,32009,Esmeralda,Commercial Cooking,Volatile Organic Compounds,CAP,0.0,TON
4780918,NV,32003,Clark,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4788169,NV,32005,Douglas,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,17.7370522,TON
4793550,NV,32013,Humboldt,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,11.021737525999999,TON
4794039,NV,32029,Storey,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.009944383000000001,TON
4796363,NV,32007,Elko,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.41246220000000006,TON
4807556,NV,32017,Lincoln,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.01986692,TON
4813573,NV,32510,Carson city,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.34370418420000004,TON
4813590,NV,32009,Esmeralda,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.04065967,TON
4819586,NV,32510,Carson city,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.03755088,TON
4825343,NV,32510,Carson city,Fuel Comb - Residential - Wood,Ammonia,CAP,1.4163752697999998,TON
4827449,NV,32013,Humboldt,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.000726199,TON
4845878,NV,32013,Humboldt,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.11575610000000001,TON
4849551,NV,32019,Lyon,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0478426,TON
4854835,NV,32029,Storey,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.9281424,TON
4854975,NV,32007,Elko,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.20145797,TON
4875049,NV,32023,Nye,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,9.381326,TON
4881051,NV,32015,Lander,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.7308561,TON
4884972,NV,32003,Clark,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.07018078,TON
4886543,NV,32015,Lander,Commercial Cooking,Carbon Monoxide,CAP,0.49093052,TON
4890454,NV,32009,Esmeralda,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,8.06277254745,TON
4891773,NV,32510,Carson city,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.592968,TON
4900549,NV,32021,Mineral,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0010092360000000002,TON
4905558,NV,32017,Lincoln,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,0.7273163,TON
4906410,NV,32510,Carson city,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.1120215,TON
4910619,NV,32019,Lyon,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4913282,NV,32027,Pershing,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.00037696779999999997,TON
4913733,NV,32001,Churchill,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.09584677,TON
4915138,NV,32011,Eureka,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0009592011000000001,TON
4921986,NV,32011,Eureka,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.004297908,TON
4923427,NV,32031,Washoe,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,40.96056,TON
4929286,NV,32031,Washoe,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,1.6320310874000001,TON
4929862,NV,32510,Carson city,Commercial Cooking,Volatile Organic Compounds,CAP,3.98569671,TON
