,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
315424,MT,30031,Gallatin,Fuel Comb - Residential - Wood,Ammonia,CAP,6.81940418,TON
316370,MT,30011,Carter,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,3.85862553,TON
318150,MT,30085,Roosevelt,Commercial Cooking,Carbon Monoxide,CAP,1.08546821,TON
318421,MT,30089,Sanders,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0021076586,TON
318740,MT,30075,Powder River,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0039381,TON
319808,MT,30059,Meagher,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.00022891004,TON
322564,MT,30053,Lincoln,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.5269798000000001,TON
323995,MT,30101,Toole,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.66565,TON
324760,MT,30051,Liberty,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0010397943,TON
324983,MT,30019,Daniels,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.6161683000000001,TON
326119,MT,30007,Broadwater,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.006487454,TON
326991,MT,30049,Lewis and Clark,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.08770866,TON
331389,MT,30003,Big Horn,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.007621701,TON
336600,MT,30023,Deer Lodge,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0,TON
337210,MT,30089,Sanders,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.6531290363000001,TON
338607,MT,30037,Golden Valley,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,0.45337802,TON
339940,MT,30077,Powell,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.008076404,TON
342006,MT,30077,Powell,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.007155338000000001,TON
342152,MT,30009,Carbon,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,2.388529,TON
343269,MT,30101,Toole,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.8328251,TON
343729,MT,30041,Hill,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.06208451771000001,TON
347600,MT,30077,Powell,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0514292344,TON
347647,MT,30077,Powell,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.3447605949,TON
352852,MT,30029,Flathead,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,4.558602,TON
355563,MT,30009,Carbon,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,3.85688996,TON
355877,MT,30085,Roosevelt,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,7.145677,TON
356484,MT,30089,Sanders,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00045070495,TON
361140,MT,30077,Powell,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.00486563,TON
362905,MT,30041,Hill,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.159607938,TON
364420,MT,30111,Yellowstone,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.3714838,TON
365240,MT,30065,Musselshell,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.09691198,TON
365681,MT,30093,Silver Bow,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.3403567,TON
366229,MT,30011,Carter,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0002161376,TON
366230,MT,30027,Fergus,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.003833033,TON
369796,MT,30021,Dawson,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0020794905,TON
369808,MT,30035,Glacier,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.0338549,TON
373507,MT,30039,Granite,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1112443,TON
373980,MT,30049,Lewis and Clark,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.0154226784,TON
375128,MT,30095,Stillwater,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.026623700000000004,TON
375603,MT,30025,Fallon,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0157793494,TON
375938,MT,30059,Meagher,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0007158885000000001,TON
377182,MT,30105,Valley,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.00675320105,TON
378165,MT,30021,Dawson,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.01267747,TON
380312,MT,30053,Lincoln,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,3.16368159,TON
380985,MT,30049,Lewis and Clark,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,30.5087494,TON
381264,MT,30041,Hill,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0314507,TON
381822,MT,30015,Chouteau,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.001278617,TON
382645,MT,30005,Blaine,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.00379246141,TON
383422,MT,30051,Liberty,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.004778194,TON
384679,MT,30101,Toole,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,0.9053866,TON
391072,MT,30033,Garfield,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.0006283285,TON
391073,MT,30033,Garfield,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,7.249944e-05,TON
392460,MT,30069,Petroleum,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.049842286,TON
392462,MT,30087,Rosebud,Fuel Comb - Residential - Wood,Ammonia,CAP,0.8960643923999999,TON
394196,MT,30023,Deer Lodge,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
394381,MT,30089,Sanders,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,5.248892e-05,TON
394384,MT,30009,Carbon,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03851654,TON
399039,MT,30017,Custer,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.005691209,TON
400240,MT,30055,McCone,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.001626815,TON
400977,MT,30097,Sweet Grass,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0007066352999999999,TON
401608,MT,30067,Park,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.2926901,TON
402164,MT,30081,Ravalli,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.43048059999999994,TON
404213,MT,30103,Treasure,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,0.41276309999999994,TON
404214,MT,30103,Treasure,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.002407785,TON
404878,MT,30029,Flathead,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.026163426,TON
404938,MT,30087,Rosebud,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.2315636,TON
405929,MT,30025,Fallon,Fuel Comb - Residential - Wood,Ammonia,CAP,0.31059625609999997,TON
408544,MT,30059,Meagher,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.04374548,TON
411942,MT,30029,Flathead,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.5734313,TON
413396,MT,30099,Teton,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0025972120000000002,TON
415782,MT,30025,Fallon,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.004271211,TON
416019,MT,30105,Valley,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.0510745521,TON
416541,MT,30067,Park,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,12.47001,TON
419017,MT,30071,Phillips,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.1151962,TON
421365,MT,30025,Fallon,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.045311699999999996,TON
421875,MT,30111,Yellowstone,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.127676514,TON
421913,MT,30005,Blaine,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.36786825,TON
423314,MT,30111,Yellowstone,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.02622311,TON
424224,MT,30037,Golden Valley,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,4.600437e-05,TON
427578,MT,30035,Glacier,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.80354713,TON
427884,MT,30007,Broadwater,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.01361713,TON
429731,MT,30019,Daniels,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
430653,MT,30001,Beaverhead,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.23340189999999997,TON
432135,MT,30049,Lewis and Clark,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0460844128,TON
432252,MT,30011,Carter,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,0.41270804,TON
434801,MT,30103,Treasure,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
435108,MT,30011,Carter,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.00084415013,TON
435191,MT,30067,Park,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0061559119999999995,TON
438906,MT,30093,Silver Bow,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.01413794,TON
441388,MT,30065,Musselshell,Commercial Cooking,Carbon Monoxide,CAP,0.3613688,TON
442936,MT,30021,Dawson,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001020325,TON
443536,MT,30053,Lincoln,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0029134807,TON
450647,MT,30039,Granite,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.060922457,TON
451266,MT,30065,Musselshell,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.0009284258,TON
453560,MT,30089,Sanders,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1203008,TON
453742,MT,30007,Broadwater,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0004223624,TON
453855,MT,30055,McCone,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.0523373041,TON
454391,MT,30077,Powell,Commercial Cooking,Volatile Organic Compounds,CAP,0.383955609,TON
454906,MT,30077,Powell,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.004172268,TON
457559,MT,30031,Gallatin,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,44.67057,TON
459778,MT,30105,Valley,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.1226437,TON
462217,MT,30109,Wibaux,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,3.473044e-06,TON
462935,MT,30087,Rosebud,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00040007232000000004,TON
466569,MT,30065,Musselshell,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,1.9499389999999998e-05,TON
466864,MT,30083,Richland,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.02297403,TON
467585,MT,30015,Chouteau,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.005171488,TON
472208,MT,30107,Wheatland,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.7954305,TON
472342,MT,30087,Rosebud,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.00302192864,TON
472808,MT,30063,Missoula,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,65.6699981,TON
473189,MT,30071,Phillips,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.012416903541000002,TON
475299,MT,30009,Carbon,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.007248499,TON
477066,MT,30083,Richland,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,4.911484,TON
477544,MT,30045,Judith Basin,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.001161623,TON
479348,MT,30063,Missoula,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.038871194,TON
479601,MT,30015,Chouteau,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,3.7669900000000003,TON
480039,MT,30091,Sheridan,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,1.0497670000000001,TON
480764,MT,30001,Beaverhead,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02546009,TON
481370,MT,30019,Daniels,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0018232889999999999,TON
485397,MT,30033,Garfield,Fuel Comb - Residential - Wood,Ammonia,CAP,0.17644431440000002,TON
485949,MT,30003,Big Horn,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.002241677,TON
486027,MT,30105,Valley,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.005473761999999999,TON
489411,MT,30023,Deer Lodge,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.7308465999999999,TON
491344,MT,30009,Carbon,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,4.8697,TON
493728,MT,30035,Glacier,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.03654236,TON
495112,MT,30107,Wheatland,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,0.3487548,TON
496139,MT,30001,Beaverhead,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0019021442000000002,TON
498338,MT,30005,Blaine,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001246925,TON
500030,MT,30089,Sanders,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.008792612,TON
508916,MT,30049,Lewis and Clark,Fuel Comb - Residential - Wood,Ammonia,CAP,4.397356174,TON
508918,MT,30073,Pondera,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,9.722055572999999,TON
510631,MT,30109,Wibaux,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,3.2502398168,TON
511173,MT,30037,Golden Valley,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,2.257255e-05,TON
515745,MT,30047,Lake,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.08181598,TON
516181,MT,30029,Flathead,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.1221931,TON
518806,MT,30043,Jefferson,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.02234958,TON
520939,MT,30073,Pondera,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.057572,TON
521404,MT,30033,Garfield,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.00021336509999999998,TON
522817,MT,30095,Stillwater,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.05273293,TON
522944,MT,30037,Golden Valley,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0006138977,TON
526182,MT,30101,Toole,Fuel Comb - Residential - Other,Ammonia,CAP,0.005733689,TON
528328,MT,30013,Cascade,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.371242675,TON
528360,MT,30079,Prairie,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,22.693164878,TON
529325,MT,30039,Granite,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.140454993,TON
531162,MT,30085,Roosevelt,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,2.52291331,TON
531238,MT,30063,Missoula,Commercial Cooking,Volatile Organic Compounds,CAP,9.36669331,TON
533592,MT,30003,Big Horn,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.059601137,TON
533925,MT,30007,Broadwater,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.08103841099999999,TON
534530,MT,30041,Hill,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.00015068200000000002,TON
535766,MT,30053,Lincoln,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.623249,TON
536330,MT,30049,Lewis and Clark,Commercial Cooking,Volatile Organic Compounds,CAP,4.27598692,TON
536725,MT,30047,Lake,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.116554989,TON
536970,MT,30049,Lewis and Clark,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,1.588767,TON
538095,MT,30003,Big Horn,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.2563600000000001,TON
538755,MT,30061,Mineral,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,0.6787755999999999,TON
538993,MT,30089,Sanders,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01226876,TON
539572,MT,30031,Gallatin,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.6700619000000001,TON
540666,MT,30007,Broadwater,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0008147365,TON
540682,MT,30047,Lake,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,6.035597,TON
544348,MT,30003,Big Horn,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0004647532599999999,TON
547799,MT,30107,Wheatland,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0166206095,TON
547863,MT,30065,Musselshell,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,1.551529977,TON
548559,MT,30097,Sweet Grass,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,1.17479707,TON
549342,MT,30111,Yellowstone,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.1581964,TON
550114,MT,30035,Glacier,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001037192,TON
550767,MT,30041,Hill,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0126403396,TON
550801,MT,30009,Carbon,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.02201063,TON
553274,MT,30109,Wibaux,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.01487325,TON
553458,MT,30099,Teton,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.00043052160000000005,TON
556920,MT,30105,Valley,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.3344828,TON
556996,MT,30025,Fallon,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,0.1047906,TON
557097,MT,30083,Richland,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.04312374,TON
557324,MT,30015,Chouteau,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.602975,TON
557787,MT,30093,Silver Bow,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.1251649,TON
560597,MT,30081,Ravalli,Fuel Comb - Residential - Wood,Ammonia,CAP,4.826711157,TON
561647,MT,30037,Golden Valley,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0007277478,TON
563488,MT,30059,Meagher,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,0.846264125,TON
567163,MT,30029,Flathead,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.3688739,TON
570217,MT,30047,Lake,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.01572776,TON
571224,MT,30009,Carbon,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.1290047,TON
572758,MT,30009,Carbon,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0024862,TON
573210,MT,30041,Hill,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.02511367,TON
573527,MT,30019,Daniels,Fuel Comb - Residential - Other,Ammonia,CAP,0.01588514,TON
576703,MT,30081,Ravalli,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.04891825,TON
576961,MT,30079,Prairie,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.00422075066,TON
577933,MT,30057,Madison,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.06182443,TON
579289,MT,30057,Madison,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.00029131105,TON
579316,MT,30071,Phillips,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.04981109,TON
583980,MT,30033,Garfield,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.0024833807083,TON
587056,MT,30049,Lewis and Clark,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,0.389443472,TON
587080,MT,30089,Sanders,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.01837107,TON
587936,MT,30109,Wibaux,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,2.9551815094,TON
588502,MT,30107,Wheatland,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.0047725829999999995,TON
588580,MT,30029,Flathead,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.297934937,TON
588848,MT,30099,Teton,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.26114810000000005,TON
589372,MT,30047,Lake,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.06734336,TON
589630,MT,30071,Phillips,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.003882682,TON
591185,MT,30061,Mineral,Commercial Cooking,Volatile Organic Compounds,CAP,0.17948220609999999,TON
593264,MT,30083,Richland,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.675329,TON
595684,MT,30005,Blaine,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0053202655900000005,TON
597958,MT,30015,Chouteau,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.01759706,TON
599988,MT,30037,Golden Valley,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.00027904439999999997,TON
602559,MT,30027,Fergus,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,6.33411529,TON
605760,MT,30037,Golden Valley,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.005787194,TON
607633,MT,30017,Custer,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02410758,TON
610280,MT,30103,Treasure,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.000136046,TON
611274,MT,30107,Wheatland,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,1.2298200000000001,TON
611672,MT,30077,Powell,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0005590136,TON
611995,MT,30059,Meagher,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.0354684406,TON
612215,MT,30047,Lake,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0042570921,TON
612583,MT,30061,Mineral,Fuel Comb - Residential - Oil,Ammonia,CAP,0.0514292344,TON
612601,MT,30069,Petroleum,Commercial Cooking,Volatile Organic Compounds,CAP,0.0,TON
612785,MT,30007,Broadwater,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,1.0251569999999999,TON
612886,MT,30049,Lewis and Clark,Fuel Comb - Residential - Other,Ammonia,CAP,0.07156146,TON
613448,MT,30023,Deer Lodge,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.01094438,TON
614459,MT,30085,Roosevelt,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,5.479932,TON
