,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
3739734,MD,24043,Washington,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,16.701220000000003,TON
3740448,MD,24021,Frederick,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.57,TON
3749205,MD,24033,Prince Georges,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,2.25241425,TON
3750631,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.095058951,TON
3751420,MD,24023,Garrett,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,16.7379372,TON
3753713,MD,24025,Harford,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3759972,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,88.59061,TON
3762045,MD,24027,Howard,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.05079335,TON
3764083,MD,24043,Washington,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,4.4296120000000005,TON
3766555,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,42.6497625,TON
3772787,MD,24025,Harford,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3776458,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3778136,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,14.20905,TON
3778896,MD,24021,Frederick,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.6592763,TON
3791682,MD,24001,Allegany,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,31.50422,TON
3791683,MD,24001,Allegany,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.18902879999999997,TON
3800344,MD,24019,Dorchester,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,4.643388,TON
3802149,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,18.832558399999996,TON
3804688,MD,24019,Dorchester,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,54.847821919,TON
3807315,MD,24027,Howard,Commercial Cooking,Volatile Organic Compounds,CAP,25.281838600000004,TON
3809569,MD,24045,Wicomico,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,18.81247,TON
3811675,MD,24011,Caroline,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.04607911,TON
3812005,MD,24041,Talbot,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.19683067399999998,TON
3812672,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3817036,MD,24001,Allegany,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.7740599999999997,TON
3823970,MD,24019,Dorchester,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,62.887111415,TON
3827431,MD,24001,Allegany,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.22607039999999998,TON
3828145,MD,24017,Charles,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,27.93372788,TON
3831359,MD,24041,Talbot,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.1111969017,TON
3833785,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.06358605,TON
3836676,MD,24023,Garrett,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.3980574,TON
3838153,MD,24027,Howard,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,1.688912,TON
3841335,MD,24025,Harford,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.01602126,TON
3841575,MD,24039,Somerset,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,5.92440561,TON
3843734,MD,24011,Caroline,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,2.8199999999999998e-05,TON
3844247,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.1409085,TON
3848171,MD,24045,Wicomico,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,4.31295289,TON
3848344,MD,24031,Montgomery,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,19.65721,TON
3850289,MD,24025,Harford,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3852679,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.118944762,TON
3854038,MD,24043,Washington,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3856402,MD,24011,Caroline,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,7.92817,TON
3861144,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,3.40287861,TON
3862821,MD,24011,Caroline,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,69.91372765,TON
3863634,MD,24017,Charles,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,3.9336485,TON
3868627,MD,24011,Caroline,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.012263355900000002,TON
3870199,MD,24041,Talbot,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.21717019,TON
3870313,MD,24021,Frederick,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.2314161,TON
3872664,MD,24015,Cecil,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
3873147,MD,24031,Montgomery,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,6.081847,TON
3873193,MD,24035,Queen Annes,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.420622037,TON
3873198,MD,24013,Carroll,Fuel Comb - Residential - Oil,Ammonia,CAP,3.67839878,TON
3873401,MD,24015,Cecil,Commercial Cooking,Carbon Monoxide,CAP,17.942395,TON
3876593,MD,24005,Baltimore,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,3.03,TON
3882129,MD,24005,Baltimore,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,42.2125866,TON
3882889,MD,24027,Howard,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,4.9974163,TON
3884995,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
3886459,MD,24015,Cecil,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,157.69244995,TON
3886581,MD,24025,Harford,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,29.083184000000003,TON
3890207,MD,24015,Cecil,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,42.7921776,TON
3896296,MD,24011,Caroline,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,2.00838,TON
3899948,MD,24031,Montgomery,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
3905640,MD,24015,Cecil,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,4.272742646,TON
3913000,MD,24023,Garrett,Commercial Cooking,Volatile Organic Compounds,CAP,3.171784,TON
3914929,MD,24009,Calvert,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.3984554,TON
3922742,MD,24003,Anne Arundel,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,482.57651483,TON
3924276,MD,24029,Kent,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.081345232,TON
3924499,MD,24033,Prince Georges,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,3.27,TON
3928246,MD,24005,Baltimore,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,89.562913,TON
3943811,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.82456432,TON
3949856,MD,24003,Anne Arundel,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,1.573485,TON
3950663,MD,24037,St. Marys,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,44.025951,TON
3953640,MD,24029,Kent,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,7.1351070000000005,TON
3963788,MD,24017,Charles,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,244.94796154,TON
3967031,MD,24011,Caroline,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,8.8993272,TON
3969982,MD,24035,Queen Annes,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,1.25655676,TON
3970300,MD,24021,Frederick,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,22.56796,TON
3973119,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.1196635,TON
3974860,MD,24039,Somerset,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.23933978399999997,TON
3976505,MD,24017,Charles,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,2.49370331,TON
3976550,MD,24031,Montgomery,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,571.7211625,TON
3979032,MD,24019,Dorchester,Fuel Comb - Residential - Wood,Ammonia,CAP,3.2016813944,TON
3979812,MD,24015,Cecil,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,1.46036,TON
3983247,MD,24001,Allegany,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1155.2392669,TON
3983527,MD,24015,Cecil,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.08699219,TON
3995697,MD,24031,Montgomery,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,7.1210852897,TON
4001340,MD,24015,Cecil,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.2398355502,TON
4002488,MD,24041,Talbot,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
4008527,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,61.4549,TON
4008973,MD,24039,Somerset,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4012296,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.394794,TON
4014904,MD,24027,Howard,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,262.890277,TON
4014952,MD,24025,Harford,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,2.694121913,TON
4018097,MD,24027,Howard,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,1894.7590764000001,TON
4018408,MD,24031,Montgomery,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,557.071292,TON
4023029,MD,24011,Caroline,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.037248051000000004,TON
4025203,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4027655,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.36872940000000004,TON
4029249,MD,24013,Carroll,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.22,TON
4032346,MD,24019,Dorchester,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,1.9759099999999998,TON
4034272,MD,24001,Allegany,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.141113539,TON
4039237,MD,24043,Washington,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.118351144,TON
4039570,MD,24019,Dorchester,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.34765348,TON
4039655,MD,24015,Cecil,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.22667063920000002,TON
4047609,MD,24037,St. Marys,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.724319,TON
4051518,MD,24047,Worcester,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.000936,TON
4052739,MD,24510,Baltimore city,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,29.323990000000002,TON
4056402,MD,24031,Montgomery,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,583.229017545,TON
4064913,MD,24019,Dorchester,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,2.74278651,TON
4065079,MD,24039,Somerset,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,27.888654,TON
4067522,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.06109891,TON
4070399,MD,24510,Baltimore city,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.04884204,TON
4071069,MD,24023,Garrett,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.05017255,TON
4073385,MD,24045,Wicomico,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.009984324000000001,TON
4074363,MD,24039,Somerset,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.8671740498999999,TON
4079770,MD,24045,Wicomico,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,8.386348,TON
4083550,MD,24021,Frederick,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,147.74151799999999,TON
4087281,MD,24001,Allegany,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,6.2558940000000005,TON
4088489,MD,24021,Frederick,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.2440028,TON
4091525,MD,24005,Baltimore,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,9.196187,TON
4094821,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,19.250320000000002,TON
4101705,MD,24009,Calvert,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,2.99788762,TON
4104524,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4105711,MD,24017,Charles,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.10035892,TON
4107186,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,2.503917,TON
4109422,MD,24015,Cecil,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.007351965,TON
4111543,MD,24045,Wicomico,Fuel Comb - Residential - Wood,Ammonia,CAP,8.057183963,TON
4111607,MD,24043,Washington,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,314.39237531,TON
4112442,MD,24003,Anne Arundel,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
4119005,MD,24039,Somerset,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.26528509999999994,TON
4120523,MD,24003,Anne Arundel,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.47319541,TON
4122576,MD,24019,Dorchester,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,9.8740314,TON
4123611,MD,24013,Carroll,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,66.211174,TON
4125698,MD,24001,Allegany,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.01904162,TON
4127339,MD,24011,Caroline,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.08368249,TON
4130068,MD,24021,Frederick,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,5.372889099999999,TON
4130713,MD,24045,Wicomico,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,15.195793,TON
4132288,MD,24023,Garrett,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,1.333951,TON
4134318,MD,24035,Queen Annes,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,11.1298393,TON
4134666,MD,24003,Anne Arundel,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,59.91295381,TON
4139242,MD,24027,Howard,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.05036121,TON
4139558,MD,24011,Caroline,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.4223919,TON
4141750,MD,24029,Kent,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001817945,TON
4147995,MD,24037,St. Marys,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,6.75172,TON
4151802,MD,24033,Prince Georges,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,560.24345185,TON
4152410,MD,24009,Calvert,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,45.5734363,TON
4156047,MD,24023,Garrett,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,2.21312786,TON
4162565,MD,24039,Somerset,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.02330976,TON
4163703,MD,24043,Washington,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.8076024,TON
4165888,MD,24041,Talbot,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,22.35333,TON
4166537,MD,24027,Howard,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,34.0612,TON
4166890,MD,24510,Baltimore city,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,4.6914150999999995,TON
4166891,MD,24510,Baltimore city,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,11.0127076,TON
4168626,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,24.7343203,TON
4172823,MD,24017,Charles,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,71.06785,TON
4175416,MD,24023,Garrett,Fuel Comb - Residential - Oil,Ammonia,CAP,0.92988568,TON
4180285,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.1019848,TON
4181708,MD,24027,Howard,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,17.061340899999998,TON
4184514,MD,24009,Calvert,Fuel Comb - Residential - Other,Ammonia,CAP,0.03549742,TON
4187831,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,13.68173484,TON
4194600,MD,24031,Montgomery,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,59.178165,TON
4197796,MD,24021,Frederick,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.7868145999999999,TON
4199213,MD,24001,Allegany,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4203975,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4206867,MD,24041,Talbot,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.003827294,TON
4207248,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,325.5816602,TON
4211491,MD,24005,Baltimore,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,26.107152499999998,TON
4213243,MD,24029,Kent,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.87246357,TON
4217167,MD,24005,Baltimore,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,10.5982798,TON
4222170,MD,24001,Allegany,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.02302707,TON
4222487,MD,24021,Frederick,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,21.97588,TON
4228993,MD,24039,Somerset,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.48387240000000004,TON
4229606,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.2651093,TON
4231770,MD,24039,Somerset,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.001018125,TON
4235370,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4236078,MD,24011,Caroline,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4237937,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,1.46341184,TON
4238115,MD,24019,Dorchester,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,1.16842718,TON
4244559,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,11.59807,TON
4248091,MD,24011,Caroline,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,532.57952614,TON
4248109,MD,24005,Baltimore,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,9.4833779,TON
4250447,MD,24017,Charles,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4261675,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,1.3431620000000002,TON
4264626,MD,24001,Allegany,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,12.7687,TON
4265725,MD,24045,Wicomico,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,151.40153206,TON
4265826,MD,24047,Worcester,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.622220293,TON
4265903,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,2.8512896,TON
4284264,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,460.6058584,TON
4287434,MD,24013,Carroll,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,294.14093068,TON
4295526,MD,24021,Frederick,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,137.036366,TON
4298179,MD,24005,Baltimore,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,444.22910099999996,TON
4299809,MD,24011,Caroline,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,6.659663,TON
4300929,MD,24027,Howard,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.4967388,TON
4302127,MD,24039,Somerset,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,1.67840015,TON
4306960,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,22.905275,TON
4312579,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.48676226,TON
4317122,MD,24017,Charles,Commercial Cooking,Carbon Monoxide,CAP,29.645131,TON
4318508,MD,24019,Dorchester,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03075071,TON
4322290,MD,24025,Harford,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,17.14356,TON
4332712,MD,24047,Worcester,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,2.268349,TON
4333446,MD,24021,Frederick,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
4338859,MD,24041,Talbot,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.04718825,TON
4339788,MD,24009,Calvert,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.003920715,TON
4341832,MD,24510,Baltimore city,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,3.1989810000000003,TON
4344730,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,14.969773499999999,TON
4345500,MD,24041,Talbot,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,68.41087016,TON
4345551,MD,24017,Charles,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,2.368385,TON
4346976,MD,24037,St. Marys,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
4351190,MD,24003,Anne Arundel,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,86.63374499999999,TON
4354361,MD,24033,Prince Georges,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,3.453036,TON
4355318,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.2642561,TON
4360660,MD,24025,Harford,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,23.01149,TON
4370645,MD,24003,Anne Arundel,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,24.0649263,TON
4376765,MD,24001,Allegany,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.0265697,TON
4377935,MD,24003,Anne Arundel,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.06547321,TON
4377936,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4379146,MD,24510,Baltimore city,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,13.26919,TON
4380041,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.44108980000000003,TON
4380801,MD,24035,Queen Annes,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
4381174,MD,24021,Frederick,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.8286493,TON
4381177,MD,24031,Montgomery,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,2.85728669,TON
4383668,MD,24019,Dorchester,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,1.4509287030000002,TON
4384295,MD,24017,Charles,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.4213844,TON
4392933,MD,24019,Dorchester,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.391121369,TON
4396656,MD,24510,Baltimore city,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,102.8131,TON
4397275,MD,24021,Frederick,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.02346181,TON
4397289,MD,24003,Anne Arundel,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,18.63368,TON
4397290,MD,24013,Carroll,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
4402744,MD,24023,Garrett,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.03,TON
4407174,MD,24017,Charles,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,274.83085616,TON
4407283,MD,24025,Harford,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,8.6261974,TON
4412355,MD,24035,Queen Annes,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,4.139365,TON
4413486,MD,24021,Frederick,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,6.399871,TON
4414166,MD,24033,Prince Georges,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,406.54412,TON
4414788,MD,24021,Frederick,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
