,state,fips code,county,sector,pollutant desc,pollutant type(s),total emissions,emissions uom
198121,NC,37137,Pamlico,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
198777,NC,37061,Duplin,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,49.45,TON
202488,NC,37181,Vance,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,1.697903,TON
202638,NC,37033,Caswell,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.04217651,TON
204176,NC,37199,Yancey,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.0035084540000000003,TON
206293,NC,37149,Polk,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.01483551,TON
206472,NC,37135,Orange,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.6707543,TON
206495,NC,37027,Caldwell,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,1.742347,TON
206606,NC,37173,Swain,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
206691,NC,37095,Hyde,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0003421034,TON
206754,NC,37165,Scotland,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
208331,NC,37085,Harnett,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.05070193,TON
209004,NC,37153,Richmond,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.004481891,TON
209820,NC,37165,Scotland,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.459908064,TON
210694,NC,37135,Orange,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.01719559,TON
213994,NC,37133,Onslow,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.04,TON
214287,NC,37173,Swain,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.005969548000000001,TON
214714,NC,37059,Davie,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.03952905,TON
218132,NC,37121,Mitchell,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
220931,NC,37149,Polk,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
220932,NC,37149,Polk,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
220933,NC,37149,Polk,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
222965,NC,37047,Columbus,Commercial Cooking,Carbon Monoxide,CAP,11.494122099999998,TON
224692,NC,37001,Alamance,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
225210,NC,37005,Alleghany,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.009742518,TON
225442,NC,37139,Pasquotank,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,20.0289139,TON
225458,NC,37089,Henderson,Fuel Comb - Comm/Institutional - Oil,PM10 Primary (Filt + Cond),CAP,0.015782597,TON
227583,NC,37129,New Hanover,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
229417,NC,37017,Bladen,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
229934,NC,37135,Orange,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.02149449,TON
230041,NC,37129,New Hanover,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.6378801,TON
230911,NC,37151,Randolph,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.12096992,TON
230914,NC,37159,Rowan,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
231105,NC,37103,Jones,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
231134,NC,37051,Cumberland,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,189.94218334,TON
231676,NC,37179,Union,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,187.32562827,TON
232296,NC,37035,Catawba,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.7990614,TON
232511,NC,37123,Montgomery,Commercial Cooking,Carbon Monoxide,CAP,3.0888065,TON
235206,NC,37037,Chatham,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.34447119,TON
235208,NC,37037,Chatham,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.7009276,TON
235323,NC,37133,Onslow,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,4.953933,TON
235442,NC,37173,Swain,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.01831577,TON
235856,NC,37081,Guilford,Fuel Comb - Residential - Wood,Ammonia,CAP,17.012634276,TON
236345,NC,37165,Scotland,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,11.559784,TON
237311,NC,37163,Sampson,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.34917020000000004,TON
237504,NC,37081,Guilford,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,2.14027,TON
237639,NC,37041,Chowan,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
238776,NC,37117,Martin,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,3.272627,TON
240049,NC,37005,Alleghany,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.01084816,TON
241569,NC,37099,Jackson,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.72174648,TON
241637,NC,37137,Pamlico,Commercial Cooking,Volatile Organic Compounds,CAP,0.61809933,TON
242738,NC,37071,Gaston,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.22038519,TON
243972,NC,37003,Alexander,Fuel Comb - Residential - Other,Ammonia,CAP,0.01416572,TON
244645,NC,37157,Rockingham,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
246346,NC,37063,Durham,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
246495,NC,37143,Perquimans,Fuel Comb - Comm/Institutional - Biomass,Volatile Organic Compounds,CAP,0.0,TON
247511,NC,37007,Anson,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.001617208,TON
247590,NC,37037,Chatham,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
249688,NC,37177,Tyrrell,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,0.11977039269000002,TON
249690,NC,37177,Tyrrell,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,36.383581701,TON
250009,NC,37097,Iredell,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.004066318,TON
250785,NC,37081,Guilford,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,1.7861592,TON
252111,NC,37189,Watauga,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
252116,NC,37031,Carteret,Fuel Comb - Residential - Wood,Nitrogen Oxides,CAP,5.3848580329999995,TON
253001,NC,37141,Pender,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,542.21764671,TON
253870,NC,37105,Lee,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,9.414712,TON
254067,NC,37127,Nash,Fuel Comb - Comm/Institutional - Coal,Sulfur Dioxide,CAP,0.0,TON
254164,NC,37073,Gates,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,20.438549287,TON
254165,NC,37085,Harnett,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,139.50323312,TON
254370,NC,37037,Chatham,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.31030803,TON
254674,NC,37003,Alexander,Fuel Comb - Comm/Institutional - Other,Carbon Monoxide,CAP,0.3188364,TON
257264,NC,37053,Currituck,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.003733546,TON
257551,NC,37159,Rowan,Commercial Cooking,Volatile Organic Compounds,CAP,7.05281658,TON
257798,NC,37033,Caswell,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.37769432,TON
257892,NC,37065,Edgecombe,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.35996969,TON
258779,NC,37075,Graham,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0005545908,TON
258999,NC,37193,Wilkes,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.5086004,TON
259726,NC,37145,Person,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,5.670164,TON
260858,NC,37015,Bertie,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,8.832463e-05,TON
260941,NC,37129,New Hanover,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.10813310000000001,TON
262199,NC,37073,Gates,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.29387561,TON
262240,NC,37193,Wilkes,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.0029503959999999997,TON
262488,NC,37061,Duplin,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.005747311,TON
263683,NC,37145,Person,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.3771673,TON
264357,NC,37015,Bertie,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.666093,TON
265059,NC,37119,Mecklenburg,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,1.754935,TON
265535,NC,37117,Martin,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.26170484,TON
266307,NC,37009,Ashe,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
266674,NC,37093,Hoke,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
266714,NC,37091,Hertford,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
267097,NC,37087,Haywood,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03468426,TON
267359,NC,37009,Ashe,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
268106,NC,37025,Cabarrus,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.02709095,TON
271502,NC,37191,Wayne,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,60.025416899999996,TON
271651,NC,37009,Ashe,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.21468360000000003,TON
272020,NC,37091,Hertford,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
272216,NC,37173,Swain,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.0001014823,TON
272552,NC,37185,Warren,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,1.921887,TON
276623,NC,37111,McDowell,Fuel Comb - Residential - Wood,Sulfur Dioxide,CAP,2.431979159,TON
278443,NC,37189,Watauga,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,34.4736468,TON
281248,NC,37199,Yancey,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.0010636439999999999,TON
281979,NC,37183,Wake,Commercial Cooking,Carbon Monoxide,CAP,207.44845,TON
282238,NC,37027,Caldwell,Fuel Comb - Comm/Institutional - Oil,Nitrogen Oxides,CAP,0.02307128,TON
282465,NC,37129,New Hanover,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,3.4868336,TON
283859,NC,37083,Halifax,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.05450544,TON
284244,NC,37127,Nash,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.20691582,TON
285383,NC,37103,Jones,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.002278225,TON
285390,NC,37051,Cumberland,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,4.11598,TON
286583,NC,37175,Transylvania,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
286609,NC,37029,Camden,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0007428994,TON
286653,NC,37051,Cumberland,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,14.34044,TON
287117,NC,37087,Haywood,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
287544,NC,37021,Buncombe,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
287594,NC,37145,Person,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.0036732970000000003,TON
288097,NC,37131,Northampton,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,0.1161971,TON
288365,NC,37031,Carteret,Fuel Comb - Comm/Institutional - Other,Ammonia,CAP,0.008626604,TON
290584,NC,37011,Avery,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.1991443,TON
290826,NC,37005,Alleghany,Fuel Comb - Comm/Institutional - Coal,Nitrogen Oxides,CAP,0.0,TON
291353,NC,37125,Moore,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,132.93103127,TON
291723,NC,37001,Alamance,Fuel Comb - Residential - Wood,Ammonia,CAP,8.181358357999999,TON
292403,NC,37091,Hertford,Commercial Cooking,Carbon Monoxide,CAP,3.6626292,TON
292835,NC,37143,Perquimans,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.0005755804,TON
292955,NC,37185,Warren,Commercial Cooking,Volatile Organic Compounds,CAP,0.480331377,TON
293689,NC,37193,Wilkes,Fuel Comb - Residential - Oil,Ammonia,CAP,0.7626071999999999,TON
294817,NC,37003,Alexander,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.02041321,TON
294869,NC,37147,Pitt,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.05289489,TON
295477,NC,37111,McDowell,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,1.2629351,TON
296063,NC,37099,Jackson,Fuel Comb - Residential - Wood,Ammonia,CAP,4.718262467,TON
296064,NC,37113,Macon,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,112.02993938,TON
296542,NC,37125,Moore,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
297840,NC,37139,Pasquotank,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.20874491,TON
298714,NC,37149,Polk,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.01234356,TON
299259,NC,37099,Jackson,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
300240,NC,37145,Person,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
300248,NC,37163,Sampson,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,4.8969949999999995,TON
300426,NC,37111,McDowell,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
300472,NC,37017,Bladen,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.029790047000000004,TON
301877,NC,37011,Avery,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,0.7042941,TON
301913,NC,37129,New Hanover,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.18884719,TON
302409,NC,37121,Mitchell,Fuel Comb - Comm/Institutional - Biomass,Ammonia,CAP,0.0,TON
303636,NC,37127,Nash,Fuel Comb - Residential - Oil,PM2.5 Primary (Filt + Cond),CAP,0.18518874,TON
303975,NC,37019,Brunswick,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.0184201,TON
305452,NC,37125,Moore,Fuel Comb - Comm/Institutional - Natural Gas,Ammonia,CAP,0.08818109,TON
306824,NC,37185,Warren,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
306965,NC,37023,Burke,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.009136155,TON
307412,NC,37017,Bladen,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
309259,NC,37193,Wilkes,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,139.92011904,TON
309829,NC,37119,Mecklenburg,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,536.819598,TON
310236,NC,37169,Stokes,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.03,TON
310701,NC,37125,Moore,Fuel Comb - Residential - Wood,Ammonia,CAP,6.615222519,TON
312369,NC,37127,Nash,Fuel Comb - Comm/Institutional - Coal,PM10 Primary (Filt + Cond),CAP,0.0,TON
314208,NC,37155,Robeson,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,19.409489999999998,TON
314712,NC,37093,Hoke,Fuel Comb - Comm/Institutional - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.18274162,TON
315344,NC,37101,Johnston,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,202.60140392,TON
316993,NC,37057,Davidson,Fuel Comb - Residential - Other,Carbon Monoxide,CAP,2.834235,TON
317233,NC,37037,Chatham,Fuel Comb - Comm/Institutional - Oil,Volatile Organic Compounds,CAP,0.050361271799999996,TON
318096,NC,37093,Hoke,Fuel Comb - Residential - Other,Nitrogen Oxides,CAP,5.956341,TON
318126,NC,37199,Yancey,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
320298,NC,37037,Chatham,Fuel Comb - Comm/Institutional - Biomass,Carbon Monoxide,CAP,67.25,TON
321178,NC,37069,Franklin,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0004671855,TON
321529,NC,37133,Onslow,Fuel Comb - Residential - Oil,Nitrogen Oxides,CAP,2.0321493000000004,TON
321539,NC,37083,Halifax,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,6.5011019999999995,TON
323712,NC,37081,Guilford,Fuel Comb - Residential - Other,Ammonia,CAP,0.07721996,TON
323889,NC,37073,Gates,Fuel Comb - Comm/Institutional - Biomass,Nitrogen Oxides,CAP,0.0,TON
323972,NC,37051,Cumberland,Fuel Comb - Residential - Oil,PM10 Primary (Filt + Cond),CAP,0.7553886,TON
324675,NC,37111,McDowell,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,0.03671817,TON
325310,NC,37081,Guilford,Fuel Comb - Comm/Institutional - Other,Volatile Organic Compounds,CAP,1.1555469999999999,TON
325314,NC,37187,Washington,Fuel Comb - Residential - Oil,Carbon Monoxide,CAP,0.30489595,TON
325562,NC,37095,Hyde,Fuel Comb - Comm/Institutional - Biomass,PM10 Primary (Filt + Cond),CAP,0.0,TON
325868,NC,37013,Beaufort,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.03752595,TON
326296,NC,37121,Mitchell,Fuel Comb - Residential - Natural Gas,PM10 Primary (Filt + Cond),CAP,0.0050847340000000005,TON
327026,NC,37135,Orange,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
328486,NC,37103,Jones,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.0003187914,TON
330996,NC,37057,Davidson,Fuel Comb - Comm/Institutional - Natural Gas,Carbon Monoxide,CAP,25.30967,TON
331122,NC,37167,Stanly,Fuel Comb - Comm/Institutional - Biomass,Sulfur Dioxide,CAP,0.0,TON
331832,NC,37071,Gaston,Fuel Comb - Residential - Wood,Volatile Organic Compounds,CAP,175.53745214,TON
332082,NC,37131,Northampton,Fuel Comb - Residential - Other,Sulfur Dioxide,CAP,0.03804848,TON
332306,NC,37133,Onslow,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.2898578,TON
333269,NC,37085,Harnett,Fuel Comb - Comm/Institutional - Oil,Carbon Monoxide,CAP,0.138375107,TON
334096,NC,37159,Rowan,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
334120,NC,37163,Sampson,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
337921,NC,37069,Franklin,Fuel Comb - Residential - Wood,PM10 Primary (Filt + Cond),CAP,101.66363362,TON
338839,NC,37079,Greene,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.001045476,TON
339382,NC,37035,Catawba,Fuel Comb - Comm/Institutional - Other,Nitrogen Oxides,CAP,8.556099,TON
339444,NC,37035,Catawba,Fuel Comb - Comm/Institutional - Coal,Carbon Monoxide,CAP,0.0,TON
339552,NC,37103,Jones,Fuel Comb - Comm/Institutional - Other,Sulfur Dioxide,CAP,0.00040604650000000003,TON
339891,NC,37149,Polk,Fuel Comb - Comm/Institutional - Oil,Ammonia,CAP,0.0002579989,TON
341156,NC,37121,Mitchell,Fuel Comb - Comm/Institutional - Biomass,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
341278,NC,37141,Pender,Fuel Comb - Residential - Oil,Ammonia,CAP,0.07861171,TON
341322,NC,37185,Warren,Fuel Comb - Comm/Institutional - Natural Gas,Volatile Organic Compounds,CAP,0.05556709,TON
344309,NC,37161,Rutherford,Fuel Comb - Residential - Natural Gas,Nitrogen Oxides,CAP,7.323465,TON
345279,NC,37115,Madison,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.0009010139,TON
345876,NC,37177,Tyrrell,Fuel Comb - Residential - Natural Gas,Carbon Monoxide,CAP,0.04190715,TON
347487,NC,37177,Tyrrell,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,0.07214244709999999,TON
349674,NC,37007,Anson,Fuel Comb - Residential - Wood,PM2.5 Primary (Filt + Cond),CAP,35.350418117,TON
349703,NC,37173,Swain,Fuel Comb - Comm/Institutional - Oil,Sulfur Dioxide,CAP,0.0,TON
350384,NC,37147,Pitt,Fuel Comb - Residential - Other,Volatile Organic Compounds,CAP,0.6383179,TON
352798,NC,37059,Davie,Commercial Cooking,Volatile Organic Compounds,CAP,2.58416207,TON
353490,NC,37019,Brunswick,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,57.356387,TON
354004,NC,37095,Hyde,Fuel Comb - Residential - Wood,Ammonia,CAP,0.27764143379,TON
355086,NC,37145,Person,Fuel Comb - Comm/Institutional - Oil,PM2.5 Primary (Filt + Cond),CAP,0.021211257,TON
355705,NC,37031,Carteret,Fuel Comb - Comm/Institutional - Coal,PM2.5 Primary (Filt + Cond),CAP,0.0,TON
355752,NC,37065,Edgecombe,Fuel Comb - Comm/Institutional - Natural Gas,Sulfur Dioxide,CAP,0.06458041,TON
356232,NC,37151,Randolph,Commercial Cooking,PM10 Primary (Filt + Cond),CAP,47.9587792,TON
357098,NC,37191,Wayne,Fuel Comb - Residential - Natural Gas,Ammonia,CAP,2.27378,TON
358571,NC,37041,Chowan,Fuel Comb - Comm/Institutional - Other,PM2.5 Primary (Filt + Cond),CAP,0.001227333,TON
358835,NC,37059,Davie,Fuel Comb - Comm/Institutional - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.03462808,TON
359135,NC,37111,McDowell,Fuel Comb - Comm/Institutional - Coal,Ammonia,CAP,0.0,TON
359506,NC,37017,Bladen,Fuel Comb - Residential - Other,PM2.5 Primary (Filt + Cond),CAP,0.03256866,TON
360618,NC,37107,Lenoir,Fuel Comb - Residential - Oil,Volatile Organic Compounds,CAP,0.08954435,TON
360984,NC,37111,McDowell,Fuel Comb - Comm/Institutional - Natural Gas,Nitrogen Oxides,CAP,6.172897,TON
361083,NC,37067,Forsyth,Fuel Comb - Residential - Natural Gas,Sulfur Dioxide,CAP,0.7568431,TON
362397,NC,37051,Cumberland,Fuel Comb - Residential - Oil,Sulfur Dioxide,CAP,1.947845541,TON
362760,NC,37161,Rutherford,Fuel Comb - Comm/Institutional - Other,PM10 Primary (Filt + Cond),CAP,0.00591183,TON
364233,NC,37005,Alleghany,Fuel Comb - Residential - Natural Gas,Volatile Organic Compounds,CAP,0.01204831,TON
365100,NC,37099,Jackson,Fuel Comb - Residential - Natural Gas,PM2.5 Primary (Filt + Cond),CAP,0.005487931999999999,TON
365185,NC,37189,Watauga,Fuel Comb - Comm/Institutional - Coal,Volatile Organic Compounds,CAP,0.0,TON
367910,NC,37019,Brunswick,Fuel Comb - Residential - Other,PM10 Primary (Filt + Cond),CAP,0.07061191,TON
368550,NC,37013,Beaufort,Fuel Comb - Residential - Wood,Carbon Monoxide,CAP,367.75640035,TON
369143,NC,37125,Moore,Commercial Cooking,PM2.5 Primary (Filt + Cond),CAP,40.2705815,TON
