,State,Tenure,Year Built,Structure Type,Heating Fuel,Federal Poverty Line,Units,Household Income,Electricity Payments ($),Gas Payments ($),Fuel Oil Payments ($),Energy Burden (% Income)
148,VT,OWNER,1940-59,10-19 UNIT,OTHER,150-200%,0.328,0.0,0.0,0.0,0.0,
149,VT,OWNER,1940-59,10-19 UNIT,OTHER,200-400%,1.436,0.0,0.0,0.0,0.0,
150,VT,OWNER,1940-59,10-19 UNIT,OTHER,400%+,0.619,0.0,0.0,0.0,0.0,
151,VT,OWNER,1940-59,10-19 UNIT,SOLAR,0-100%,0,0.0,0.0,0.0,0.0,
152,VT,OWNER,1940-59,10-19 UNIT,SOLAR,100-150%,0,0.0,0.0,0.0,0.0,
153,VT,OWNER,1940-59,10-19 UNIT,SOLAR,150-200%,0,0.0,0.0,0.0,0.0,
154,VT,OWNER,1940-59,10-19 UNIT,SOLAR,200-400%,0,0.0,0.0,0.0,0.0,
155,VT,OWNER,1940-59,10-19 UNIT,SOLAR,400%+,0,0.0,0.0,0.0,0.0,
156,VT,OWNER,1940-59,10-19 UNIT,UTILITY GAS,0-100%,0.621,0.0,0.0,0.0,0.0,
157,VT,OWNER,1940-59,10-19 UNIT,UTILITY GAS,100-150%,0.227,0.0,0.0,0.0,0.0,
158,VT,OWNER,1940-59,10-19 UNIT,UTILITY GAS,150-200%,0.436,0.0,0.0,0.0,0.0,
159,VT,OWNER,1940-59,10-19 UNIT,UTILITY GAS,200-400%,0.489,0.0,0.0,0.0,0.0,
160,VT,OWNER,1940-59,10-19 UNIT,UTILITY GAS,400%+,4.092,0.0,0.0,0.0,0.0,
161,VT,OWNER,1940-59,10-19 UNIT,WOOD,0-100%,0.666,0.0,0.0,0.0,0.0,
162,VT,OWNER,1940-59,10-19 UNIT,WOOD,100-150%,0.391,0.0,0.0,0.0,0.0,
163,VT,OWNER,1940-59,10-19 UNIT,WOOD,150-200%,0.538,0.0,0.0,0.0,0.0,
164,VT,OWNER,1940-59,10-19 UNIT,WOOD,200-400%,0.497,0.0,0.0,0.0,0.0,
165,VT,OWNER,1940-59,10-19 UNIT,WOOD,400%+,2.239,0.0,0.0,0.0,0.0,
166,VT,OWNER,1940-59,10-19 UNIT,COAL,0-100%,0,0.0,0.0,0.0,0.0,
167,VT,OWNER,1940-59,10-19 UNIT,COAL,100-150%,0,0.0,0.0,0.0,0.0,
168,VT,OWNER,1940-59,10-19 UNIT,COAL,150-200%,0,0.0,0.0,0.0,0.0,
169,VT,OWNER,1940-59,10-19 UNIT,COAL,200-400%,0,0.0,0.0,0.0,0.0,
170,VT,OWNER,1940-59,10-19 UNIT,COAL,400%+,0,0.0,0.0,0.0,0.0,
171,VT,OWNER,1940-59,10-19 UNIT,NONE,0-100%,0,0.0,0.0,0.0,0.0,
172,VT,OWNER,1940-59,10-19 UNIT,NONE,100-150%,0,0.0,0.0,0.0,0.0,
173,VT,OWNER,1940-59,10-19 UNIT,NONE,150-200%,0,0.0,0.0,0.0,0.0,
174,VT,OWNER,1940-59,10-19 UNIT,NONE,200-400%,0,0.0,0.0,0.0,0.0,
175,VT,OWNER,1940-59,10-19 UNIT,NONE,400%+,0,0.0,0.0,0.0,0.0,
176,VT,OWNER,1940-59,10-19 UNIT,FUEL OIL,0-100%,0.643,0.0,0.0,0.0,0.0,
177,VT,OWNER,1940-59,10-19 UNIT,FUEL OIL,100-150%,0.543,0.0,0.0,0.0,0.0,
178,VT,OWNER,1940-59,10-19 UNIT,FUEL OIL,150-200%,0.551,0.0,0.0,0.0,0.0,
179,VT,OWNER,1940-59,10-19 UNIT,FUEL OIL,200-400%,0.657,0.0,0.0,0.0,0.0,
180,VT,OWNER,1940-59,10-19 UNIT,FUEL OIL,400%+,1.667,0.0,0.0,0.0,0.0,
181,VT,OWNER,1940-59,2 UNIT,BOTTLED GAS,0-100%,2.245,0.0,0.0,0.0,0.0,
182,VT,OWNER,1940-59,2 UNIT,BOTTLED GAS,100-150%,1.997,0.0,0.0,0.0,0.0,
183,VT,OWNER,1940-59,2 UNIT,BOTTLED GAS,150-200%,0.465,0.0,0.0,0.0,0.0,
184,VT,OWNER,1940-59,2 UNIT,BOTTLED GAS,200-400%,0.487,0.0,0.0,0.0,0.0,
185,VT,OWNER,1940-59,2 UNIT,BOTTLED GAS,400%+,2.078,0.0,0.0,0.0,0.0,
186,VT,OWNER,1940-59,2 UNIT,ELECTRICITY,0-100%,1.884,0.0,0.0,0.0,0.0,
