,Metric,State,County,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
54,Year Built: 1980-1989,CO,Jefferson,40601,40266,39813,40259,39846,34576,34902,34988,35535,36084
55,Year Built: 1990-1999,CO,Jefferson,34722,34554,35222,34621,33936,23695,23067,22826,22414,22213
56,Year Built: 2000-2009,CO,Jefferson,14983,15342,22548,23239,23946,2089,2882,3567,4144,4108
57,Year Built: 2010-2013,CO,Jefferson,5907,7015,347,697,1432,272,1144,2643,4471,6545
58,Year Built: before 1940,CO,Jefferson,7795,7391,7440,7638,7164,5720,5198,5281,5348,5198
50,Year Built: 1940-1949,CO,Kiowa,97,105,86,96,83,82,112,107,115,155
51,Year Built: 1950-1959,CO,Kiowa,134,108,88,85,77,81,93,115,125,112
52,Year Built: 1960-1969,CO,Kiowa,92,93,85,82,72,118,118,113,105,101
53,Year Built: 1970-1979,CO,Kiowa,107,104,81,79,101,79,80,66,51,64
54,Year Built: 1980-1989,CO,Kiowa,141,153,86,98,79,113,97,96,102,64
55,Year Built: 1990-1999,CO,Kiowa,73,90,82,90,122,65,78,84,71,66
56,Year Built: 2000-2009,CO,Kiowa,9,9,28,42,51,1,1,1,13,16
57,Year Built: 2010-2013,CO,Kiowa,7,15,0,0,0,0,0,0,2,3
58,Year Built: before 1940,CO,Kiowa,320,298,219,209,205,92,74,59,61,58
50,Year Built: 1940-1949,CO,Kit Carson,372,324,272,234,254,350,367,376,324,334
51,Year Built: 1950-1959,CO,Kit Carson,405,399,392,381,385,492,551,547,476,365
52,Year Built: 1960-1969,CO,Kit Carson,450,455,445,477,481,731,646,608,585,743
53,Year Built: 1970-1979,CO,Kit Carson,736,796,881,874,787,377,443,451,471,391
54,Year Built: 1980-1989,CO,Kit Carson,278,236,262,297,329,368,368,417,431,423
55,Year Built: 1990-1999,CO,Kit Carson,344,369,311,320,338,281,305,308,315,278
56,Year Built: 2000-2009,CO,Kit Carson,77,155,243,203,261,14,14,5,13,13
57,Year Built: 2010-2013,CO,Kit Carson,47,64,10,10,10,0,3,41,41,38
58,Year Built: before 1940,CO,Kit Carson,831,727,711,717,654,247,223,230,280,295
50,Year Built: 1940-1949,CO,Lake,132,92,42,51,202,544,510,348,220,207
51,Year Built: 1950-1959,CO,Lake,490,458,540,473,470,482,507,507,593,649
52,Year Built: 1960-1969,CO,Lake,304,303,321,328,391,511,576,601,887,954
